images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,1,3,9,5,,,,,,,,,,,,,,,,,52.79337959999975,None,53.80690560000221,None,53.80690560000221,None,53.80690560000221,None,53.80690560000221,None,53.80690560000221,None,53.80690560000221,None,53.80690560000221,None,k,1,0.5128651000013633,53.80690560000221,None,54.3322173000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,4,10,0,,,,,,,,,,,,,,,,,55.83823140000095,None,56.847367100002884,None,56.847367100002884,None,56.847367100002884,None,56.847367100002884,None,56.847367100002884,None,56.847367100002884,None,56.847367100002884,None,a,1,0.5851561000017682,56.847367100002884,None,57.4483309999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,1,5,11,4,,,,,,,,,,,,,,,,,58.95001070000217,None,59.963443100001314,None,59.963443100001314,None,59.963443100001314,None,59.963443100001314,None,59.963443100001314,None,59.963443100001314,None,59.963443100001314,None,a,1,0.5574611999982153,59.963443100001314,None,60.538938800000324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,0,12,0,,,,,,,,,,,,,,,,,62.04490110000188,None,63.0500475000008,None,63.0500475000008,None,63.0500475000008,None,63.0500475000008,None,63.0500475000008,None,63.0500475000008,None,63.0500475000008,None,a,1,0.6792404000007082,63.0500475000008,None,63.74217620000127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,1,13,5,,,,,,,,,,,,,,,,,65.24829630000022,None,66.25346030000219,None,66.25346030000219,None,66.25346030000219,None,66.25346030000219,None,66.25346030000219,None,66.25346030000219,None,66.25346030000219,None,k,1,0.45202319999953033,66.25346030000219,None,66.72061960000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,2,14,5,,,,,,,,,,,,,,,,,68.22662920000221,None,69.2355193000003,None,69.2355193000003,None,69.2355193000003,None,69.2355193000003,None,69.2355193000003,None,69.2355193000003,None,69.2355193000003,None,k,1,0.43036879999999655,69.2355193000003,None,69.6776557000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,3,15,0,,,,,,,,,,,,,,,,,71.18368410000039,None,72.19282270000258,None,72.19282270000258,None,72.19282270000258,None,72.19282270000258,None,72.19282270000258,None,72.19282270000258,None,72.19282270000258,None,a,1,0.47348369999963325,72.19282270000258,None,72.68510160000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,4,16,1,,,,,,,,,,,,,,,,,74.18668450000041,None,75.2002945000022,None,75.2002945000022,None,75.2002945000022,None,75.2002945000022,None,75.2002945000022,None,75.2002945000022,None,75.2002945000022,None,a,1,0.522406600000977,75.2002945000022,None,75.73411770000166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,5,17,4,,,,,,,,,,,,,,,,,77.23584120000305,None,78.24927210000169,None,78.24927210000169,None,78.24927210000169,None,78.24927210000169,None,78.24927210000169,None,78.24927210000169,None,78.24927210000169,None,a,1,0.45799560000159545,78.24927210000169,None,78.72477790000266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,0,18,5,,,,,,,,,,,,,,,,,80.22651060000135,None,81.24009010000009,None,81.24009010000009,None,81.24009010000009,None,81.24009010000009,None,81.24009010000009,None,81.24009010000009,None,81.24009010000009,None,k,1,0.4995593000021472,81.24009010000009,None,81.75724249999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,1,19,2,,,,,,,,,,,,,,,,,83.26306250000198,None,84.27234000000317,None,84.27234000000317,None,84.27234000000317,None,84.27234000000317,None,84.27234000000317,None,84.27234000000317,None,84.27234000000317,None,k,1,0.45160009999744943,84.27234000000317,None,84.73979280000276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,2,20,2,,,,,,,,,,,,,,,,,86.24109410000165,None,87.25525790000029,None,87.25525790000029,None,87.25525790000029,None,87.25525790000029,None,87.25525790000029,None,87.25525790000029,None,87.25525790000029,None,k,1,0.48510890000034124,87.25525790000029,None,87.75560410000253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,3,21,3,,,,,,,,,,,,,,,,,89.25686780000251,None,90.27057820000118,None,90.27057820000118,None,90.27057820000118,None,90.27057820000118,None,90.27057820000118,None,90.27057820000118,None,90.27057820000118,None,k,1,0.5662236999996821,90.27057820000118,None,90.854299300001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,4,22,1,,,,,,,,,,,,,,,,,92.36024960000213,None,93.36589660000027,None,93.36589660000027,None,93.36589660000027,None,93.36589660000027,None,93.36589660000027,None,93.36589660000027,None,93.36589660000027,None,a,1,0.4233787000011944,93.36589660000027,None,93.8077443000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,5,23,2,,,,,,,,,,,,,,,,,95.30904820000069,None,96.3227547000024,None,96.3227547000024,None,96.3227547000024,None,96.3227547000024,None,96.3227547000024,None,96.3227547000024,None,96.3227547000024,None,k,1,0.44281039999987115,96.3227547000024,None,96.78145650000079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29567980000138,None,100.28959759999998,None,space,3.4052540000011504,100.28959759999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,0,0,0,,,,,,,,,,,,,103.71389810000255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.71935529999973,None,104.71935529999973,None,104.71935529999973,None,104.71935529999973,None,104.71935529999973,None,104.71935529999973,None,104.71935529999973,None,a,1,0.4875177999965672,104.71935529999973,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,1,1,0,,,,,,,,,,,,,105.21964590000061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.23744210000223,None,106.23744210000223,None,106.23744210000223,None,106.23744210000223,None,106.23744210000223,None,106.23744210000223,None,106.23744210000223,None,a,1,0.4576409000001149,106.23744210000223,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,2,2,1,,,,,,,,,,,,,106.7130614000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.72234670000034,None,107.72234670000034,None,107.72234670000034,None,107.72234670000034,None,107.72234670000034,None,107.72234670000034,None,107.72234670000034,None,a,1,0.5567923999988125,107.72234670000034,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,3,3,3,,,,,,,,,,,,,108.29811780000091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.31166289999965,None,109.31166289999965,None,109.31166289999965,None,109.31166289999965,None,109.31166289999965,None,109.31166289999965,None,109.31166289999965,None,k,1,0.43171409999922616,109.31166289999965,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,4,4,4,,,,,,,,,,,,,109.76213230000212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.77169549999962,None,110.77169549999962,None,110.77169549999962,None,110.77169549999962,None,110.77169549999962,None,110.77169549999962,None,110.77169549999962,None,a,1,0.3638537000006181,110.77169549999962,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,5,5,0,,,,,,,,,,,,,111.14692480000303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.1609282999998,None,112.1609282999998,None,112.1609282999998,None,112.1609282999998,None,112.1609282999998,None,112.1609282999998,None,112.1609282999998,None,a,1,0.43080729999928735,112.1609282999998,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,0,6,1,,,,,,,,,,,,,112.60274770000251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.61620419999963,None,113.61620419999963,None,113.61620419999963,None,113.61620419999963,None,113.61620419999963,None,113.61620419999963,None,113.61620419999963,None,a,1,0.5598747999974876,113.61620419999963,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,1,7,3,,,,,,,,,,,,,114.19170959999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.20111630000247,None,115.20111630000247,None,115.20111630000247,None,115.20111630000247,None,115.20111630000247,None,115.20111630000247,None,115.20111630000247,None,k,1,0.4873866999987513,115.20111630000247,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,2,8,4,,,,,,,,,,,,,115.70173600000271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.7152249000028,None,116.7152249000028,None,116.7152249000028,None,116.7152249000028,None,116.7152249000028,None,116.7152249000028,None,116.7152249000028,None,a,1,0.4211248000028718,116.7152249000028,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,3,9,3,,,,,,,,,,,,,117.14912110000296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.16243860000031,None,118.16243860000031,None,118.16243860000031,None,118.16243860000031,None,118.16243860000031,None,118.16243860000031,None,118.16243860000031,None,k,1,0.43812590000015916,118.16243860000031,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,4,10,2,,,,,,,,,,,,,118.6132045000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.62258190000284,None,119.62258190000284,None,119.62258190000284,None,119.62258190000284,None,119.62258190000284,None,119.62258190000284,None,119.62258190000284,None,k,1,0.4424475000014354,119.62258190000284,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,5,11,1,,,,,,,,,,,,,120.08140579999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0906896000015,None,121.0906896000015,None,121.0906896000015,None,121.0906896000015,None,121.0906896000015,None,121.0906896000015,None,121.0906896000015,None,a,1,0.39823810000234516,121.0906896000015,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,0,,,,,,,,,,,,,121.50765890000184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5257547000001,None,122.5257547000001,None,122.5257547000001,None,122.5257547000001,None,122.5257547000001,None,122.5257547000001,None,122.5257547000001,None,a,1,0.37135439999838127,122.5257547000001,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,1,13,5,,,,,,,,,,,,,122.90914260000136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.92278770000121,None,123.92278770000121,None,123.92278770000121,None,123.92278770000121,None,123.92278770000121,None,123.92278770000121,None,123.92278770000121,None,k,1,0.4065413999996963,123.92278770000121,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,2,14,0,,,,,,,,,,,,,124.34856159999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.35771329999989,None,125.35771329999989,None,125.35771329999989,None,125.35771329999989,None,125.35771329999989,None,125.35771329999989,None,125.35771329999989,None,a,1,0.38782930000161286,125.35771329999989,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,3,15,5,,,,,,,,,,,,,125.75806139999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.77183650000006,None,126.77183650000006,None,126.77183650000006,None,126.77183650000006,None,126.77183650000006,None,126.77183650000006,None,126.77183650000006,None,k,1,0.37389649999749963,126.77183650000006,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,4,16,2,,,,,,,,,,,,,127.16392110000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.17331770000237,None,128.17331770000237,None,128.17331770000237,None,128.17331770000237,None,128.17331770000237,None,128.17331770000237,None,128.17331770000237,None,k,1,0.45260159999816096,128.17331770000237,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,5,17,2,,,,,,,,,,,,,128.64056330000312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6496240000015,None,129.6496240000015,None,129.6496240000015,None,129.6496240000015,None,129.6496240000015,None,129.6496240000015,None,129.6496240000015,None,k,1,0.44848780000029365,129.6496240000015,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,0,18,3,,,,,,,,,,,,,130.11712980000084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.1305549000026,None,131.1305549000026,None,131.1305549000026,None,131.1305549000026,None,131.1305549000026,None,131.1305549000026,None,131.1305549000026,None,k,1,0.4557687000014994,131.1305549000026,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,1,19,2,,,,,,,,,,,,,131.59765980000157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6113578000004,None,132.6113578000004,None,132.6113578000004,None,132.6113578000004,None,132.6113578000004,None,132.6113578000004,None,132.6113578000004,None,k,1,0.35917350000090664,132.6113578000004,None,,,,,,,,,,,,,18,001,2022_Oct_19_1655,Flanker,2021.2.0,239.70008725533302,
