images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,2,20,0,,,,,,,,,,,,,182.64546979999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.65906410000025,None,183.65906410000025,None,183.65906410000025,None,183.65906410000025,None,183.65906410000025,None,183.65906410000025,None,183.65906410000025,None,a,1,0.5051158999995096,183.65906410000025,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,3,21,0,,,,,,,,,,,,,184.17657680000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.1857156999995,None,185.1857156999995,None,185.1857156999995,None,185.1857156999995,None,185.1857156999995,None,185.1857156999995,None,185.1857156999995,None,a,1,0.5146715000009863,185.1857156999995,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,4,22,3,,,,,,,,,,,,,185.71968449999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.72896169999876,None,186.72896169999876,None,186.72896169999876,None,186.72896169999876,None,186.72896169999876,None,186.72896169999876,None,186.72896169999876,None,k,1,0.5476552999989508,186.72896169999876,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,5,23,0,,,,,,,,,,,,,187.28786369999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2972893999995,None,188.2972893999995,None,188.2972893999995,None,188.2972893999995,None,188.2972893999995,None,188.2972893999995,None,188.2972893999995,None,a,1,0.883584699999119,188.2972893999995,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,0,24,2,,,,,,,,,,,,,189.19824829999925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.20778830000017,None,190.20778830000017,None,190.20778830000017,None,190.20778830000017,None,190.20778830000017,None,190.20778830000017,None,190.20778830000017,None,k,1,0.6533324000010907,190.20778830000017,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,1,25,1,,,,,,,,,,,,,190.8750111999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.8886010999995,None,191.8886010999995,None,191.8886010999995,None,191.8886010999995,None,191.8886010999995,None,191.8886010999995,None,191.8886010999995,None,a,1,0.7007529999991675,191.8886010999995,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,5,,,,,,,,,,,,,192.6061049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.615448999999,None,193.615448999999,None,193.615448999999,None,193.615448999999,None,193.615448999999,None,193.615448999999,None,193.615448999999,None,k,1,0.6221201000007568,193.615448999999,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,3,27,4,,,,,,,,,,,,,194.2495171999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.25898589999997,None,195.25898589999997,None,195.25898589999997,None,195.25898589999997,None,195.25898589999997,None,195.25898589999997,None,195.25898589999997,None,a,1,0.6428464999989956,195.25898589999997,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,4,28,1,,,,,,,,,,,,,195.91788689999885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.93156799999997,None,196.93156799999997,None,196.93156799999997,None,196.93156799999997,None,196.93156799999997,None,196.93156799999997,None,196.93156799999997,None,a,1,0.642592500000319,196.93156799999997,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,5,29,5,,,,,,,,,,,,,197.5906199000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.60838879999937,None,198.60838879999937,None,198.60838879999937,None,198.60838879999937,None,198.60838879999937,None,198.60838879999937,None,198.60838879999937,None,k,1,0.5500185000000783,198.60838879999937,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,0,30,3,,,,,,,,,,,,,199.17564649999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.1850388999992,None,200.1850388999992,None,200.1850388999992,None,200.1850388999992,None,200.1850388999992,None,200.1850388999992,None,200.1850388999992,None,k,1,0.6774457999999868,200.1850388999992,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,1,31,4,,,,,,,,,,,,,200.8774902999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.89101850000043,None,201.89101850000043,None,201.89101850000043,None,201.89101850000043,None,201.89101850000043,None,201.89101850000043,None,201.89101850000043,None,a,1,0.883852000000843,201.89101850000043,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,2,32,3,,,,,,,,,,,,,202.7918484999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.8055521999995,None,203.8055521999995,None,203.8055521999995,None,203.8055521999995,None,203.8055521999995,None,203.8055521999995,None,203.8055521999995,None,k,1,0.5376026999983878,203.8055521999995,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,3,33,4,,,,,,,,,,,,,204.35627229999955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.3655945999999,None,205.3655945999999,None,205.3655945999999,None,205.3655945999999,None,205.3655945999999,None,205.3655945999999,None,205.3655945999999,None,a,1,0.6417464000005566,205.3655945999999,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,4,34,5,,,,,,,,,,,,,206.02455849999933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.02980519999983,None,207.02980519999983,None,207.02980519999983,None,207.02980519999983,None,207.02980519999983,None,207.02980519999983,None,207.02980519999983,None,k,1,0.6417438000007678,207.02980519999983,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,5,35,2,,,,,,,,,,,,,207.6888199999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.70657839999876,None,208.70657839999876,None,208.70657839999876,None,208.70657839999876,None,208.70657839999876,None,208.70657839999876,None,208.70657839999876,None,k,1,1.8694132000000536,208.70657839999876,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,0,36,0,,,,,,,,,,,,,210.5920105999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.60131269999874,None,211.60131269999874,None,211.60131269999874,None,211.60131269999874,None,211.60131269999874,None,211.60131269999874,None,211.60131269999874,None,a,1,0.49468060000072,211.60131269999874,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,1,37,5,,,,,,,,,,,,,212.1100434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.1194459999988,None,213.1194459999988,None,213.1194459999988,None,213.1194459999988,None,213.1194459999988,None,213.1194459999988,None,213.1194459999988,None,k,1,0.6330707000015536,213.1194459999988,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,2,38,2,,,,,,,,,,,,,213.7701388000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.78402579999965,None,214.78402579999965,None,214.78402579999965,None,214.78402579999965,None,214.78402579999965,None,214.78402579999965,None,214.78402579999965,None,k,1,0.848433399998612,214.78402579999965,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,3,39,5,,,,,,,,,,,,,215.65130879999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.66070819999914,None,216.66070819999914,None,216.66070819999914,None,216.66070819999914,None,216.66070819999914,None,216.66070819999914,None,216.66070819999914,None,k,1,0.5879346000001533,216.66070819999914,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,4,40,2,,,,,,,,,,,,,217.26134490000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.27491369999916,None,218.27491369999916,None,218.27491369999916,None,218.27491369999916,None,218.27491369999916,None,218.27491369999916,None,218.27491369999916,None,k,1,0.6059606999988318,218.27491369999916,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,5,41,3,,,,,,,,,,,,,218.90058119999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.91428149999956,None,219.91428149999956,None,219.91428149999956,None,219.91428149999956,None,219.91428149999956,None,219.91428149999956,None,219.91428149999956,None,k,1,0.6388310000002093,219.91428149999956,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,0,42,0,,,,,,,,,,,,,220.56484439999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5788111999991,None,221.5788111999991,None,221.5788111999991,None,221.5788111999991,None,221.5788111999991,None,221.5788111999991,None,221.5788111999991,None,a,1,0.5986756999991485,221.5788111999991,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,1,43,0,,,,,,,,,,,,,222.19603519999873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.20529569999962,None,223.20529569999962,None,223.20529569999962,None,223.20529569999962,None,223.20529569999962,None,223.20529569999962,None,223.20529569999962,None,a,1,0.6042586000003212,223.20529569999962,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,2,44,3,,,,,,,,,,,,,223.82246479999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.84022319999895,None,224.84022319999895,None,224.84022319999895,None,224.84022319999895,None,224.84022319999895,None,224.84022319999895,None,224.84022319999895,None,k,1,0.5695360999998229,224.84022319999895,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,3,45,1,,,,,,,,,,,,,225.42413769999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.43356440000025,None,226.43356440000025,None,226.43356440000025,None,226.43356440000025,None,226.43356440000025,None,226.43356440000025,None,226.43356440000025,None,a,1,0.5445638000001054,226.43356440000025,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,4,46,1,,,,,,,,,,,,,226.9925648999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0020375999993,None,228.0020375999993,None,228.0020375999993,None,228.0020375999993,None,228.0020375999993,None,228.0020375999993,None,228.0020375999993,None,a,1,0.5681839999997464,228.0020375999993,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,5,47,0,,,,,,,,,,,,,228.58587590000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59537339999952,None,229.59537339999952,None,229.59537339999952,None,229.59537339999952,None,229.59537339999952,None,229.59537339999952,None,229.59537339999952,None,a,1,0.5350711999999476,229.59537339999952,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.15840469999966,None,space,8.077120699999796,230.15840469999966,None,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,0,0,1,,,,,,,,,238.2586623999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.2555754999994,None,239.2555754999994,None,239.2555754999994,None,239.2555754999994,None,239.2555754999994,None,239.2555754999994,None,239.2555754999994,None,a,1,0.6281785999999556,239.2555754999994,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,1,1,5,,,,,,,,,239.8978857000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.91140180000002,None,240.91140180000002,None,240.91140180000002,None,240.91140180000002,None,240.91140180000002,None,240.91140180000002,None,240.91140180000002,None,k,1,0.4845571000005293,240.91140180000002,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,2,2,1,,,,,,,,,241.41193609999937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.4213321999996,None,242.4213321999996,None,242.4213321999996,None,242.4213321999996,None,242.4213321999996,None,242.4213321999996,None,242.4213321999996,None,a,1,0.4948441999986244,242.4213321999996,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,3,3,0,,,,,,,,,242.93051319999904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.94397819999904,None,243.94397819999904,None,243.94397819999904,None,243.94397819999904,None,243.94397819999904,None,243.94397819999904,None,243.94397819999904,None,a,1,0.5325354999986303,243.94397819999904,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,4,4,3,,,,,,,,,244.4943693999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5039158999989,None,245.5039158999989,None,245.5039158999989,None,245.5039158999989,None,245.5039158999989,None,245.5039158999989,None,245.5039158999989,None,k,1,0.5248375999999553,245.5039158999989,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,5,5,4,,,,,,,,,246.04616669999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.05540540000038,None,247.05540540000038,None,247.05540540000038,None,247.05540540000038,None,247.05540540000038,None,247.05540540000038,None,247.05540540000038,None,a,1,0.43738889999985986,247.05540540000038,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,0,6,0,,,,,,,,,247.50589779999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.51976529999956,None,248.51976529999956,None,248.51976529999956,None,248.51976529999956,None,248.51976529999956,None,248.51976529999956,None,248.51976529999956,None,a,1,0.5412228000004689,248.51976529999956,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,1,7,4,,,,,,,,,249.0786360000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.08780639999895,None,250.08780639999895,None,250.08780639999895,None,250.08780639999895,None,250.08780639999895,None,250.08780639999895,None,250.08780639999895,None,a,1,0.48540909999974247,250.08780639999895,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,2,8,0,,,,,,,,,250.58831420000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5977323999996,None,251.5977323999996,None,251.5977323999996,None,251.5977323999996,None,251.5977323999996,None,251.5977323999996,None,251.5977323999996,None,a,1,0.4876731000003929,251.5977323999996,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,3,9,5,,,,,,,,,252.09831940000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.11192599999958,None,253.11192599999958,None,253.11192599999958,None,253.11192599999958,None,253.11192599999958,None,253.11192599999958,None,253.11192599999958,None,k,1,0.4457170000005135,253.11192599999958,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,4,10,2,,,,,,,,,253.57084779999968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.58855679999942,None,254.58855679999942,None,254.58855679999942,None,254.58855679999942,None,254.58855679999942,None,254.58855679999942,None,254.58855679999942,None,k,1,0.521269900000334,254.58855679999942,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,5,11,3,,,,,,,,,255.12245979999898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1359152999994,None,256.1359152999994,None,256.1359152999994,None,256.1359152999994,None,256.1359152999994,None,256.1359152999994,None,256.1359152999994,None,k,1,0.5261640999997326,256.1359152999994,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,0,12,4,,,,,,,,,256.67813360000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6877463000001,None,257.6877463000001,None,257.6877463000001,None,257.6877463000001,None,257.6877463000001,None,257.6877463000001,None,257.6877463000001,None,a,1,0.4224755000013829,257.6877463000001,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,1,13,3,,,,,,,,,258.1213441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1349137999987,None,259.1349137999987,None,259.1349137999987,None,259.1349137999987,None,259.1349137999987,None,259.1349137999987,None,259.1349137999987,None,k,1,0.5115065999998478,259.1349137999987,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,2,14,2,,,,,,,,,259.66052839999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6656729999995,None,260.6656729999995,None,260.6656729999995,None,260.6656729999995,None,260.6656729999995,None,260.6656729999995,None,260.6656729999995,None,k,1,0.4290001999997912,260.6656729999995,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,3,15,4,,,,,,,,,261.10802220000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.11739940000007,None,262.11739940000007,None,262.11739940000007,None,262.11739940000007,None,262.11739940000007,None,262.11739940000007,None,262.11739940000007,None,a,1,0.4654751000016404,262.11739940000007,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,4,16,1,,,,,,,,,262.6011523999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.610482099999,None,263.610482099999,None,263.610482099999,None,263.610482099999,None,263.610482099999,None,263.610482099999,None,263.610482099999,None,a,1,0.5327322999983153,263.610482099999,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,5,17,2,,,,,,,,,264.1612187999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.17065770000045,None,265.17065770000045,None,265.17065770000045,None,265.17065770000045,None,265.17065770000045,None,265.17065770000045,None,265.17065770000045,None,k,1,0.4846188000010443,265.17065770000045,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,0,18,4,,,,,,,,,265.6712324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.68483190000006,None,266.68483190000006,None,266.68483190000006,None,266.68483190000006,None,266.68483190000006,None,266.68483190000006,None,266.68483190000006,None,a,1,0.370602199998757,266.68483190000006,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,1,19,2,,,,,,,,,267.06862809999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.08188599999994,None,268.08188599999994,None,268.08188599999994,None,268.08188599999994,None,268.08188599999994,None,268.08188599999994,None,268.08188599999994,None,k,1,0.4537940999998682,268.08188599999994,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
