images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,3,,,,,,,,,,,,,139.58066740000504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.59016230000998,None,140.59016230000998,None,140.59016230000998,None,140.59016230000998,None,140.59016230000998,None,140.59016230000998,None,140.59016230000998,None,k,1,0.7192004000098677,140.59016230000998,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,1,13,2,,,,,,,,,,,,,141.32420060000732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3377707000036,None,142.3377707000036,None,142.3377707000036,None,142.3377707000036,None,142.3377707000036,None,142.3377707000036,None,142.3377707000036,None,k,1,0.5797724000003655,142.3377707000036,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,2,14,3,,,,,,,,,,,,,142.9300612000079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.93947850000404,None,143.93947850000404,None,143.93947850000404,None,143.93947850000404,None,143.93947850000404,None,143.93947850000404,None,143.93947850000404,None,k,1,0.60232299999916,143.93947850000404,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,3,15,1,,,,,,,,,,,,,144.55692090000957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.56619800000044,None,145.56619800000044,None,145.56619800000044,None,145.56619800000044,None,145.56619800000044,None,145.56619800000044,None,145.56619800000044,None,a,1,0.6237600000022212,145.56619800000044,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,4,16,2,,,,,,,,,,,,,146.20853550000174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.21793650000473,None,147.21793650000473,None,147.21793650000473,None,147.21793650000473,None,147.21793650000473,None,147.21793650000473,None,147.21793650000473,None,k,1,0.44437360001029447,147.21793650000473,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,5,17,3,,,,,,,,,,,,,147.67682370000693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.68618610000703,None,148.68618610000703,None,148.68618610000703,None,148.68618610000703,None,148.68618610000703,None,148.68618610000703,None,148.68618610000703,None,k,1,1.6083390999992844,148.68618610000703,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,0,18,4,,,,,,,,,,,,,150.3129001000052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.32645110000158,None,151.32645110000158,None,151.32645110000158,None,151.32645110000158,None,151.32645110000158,None,151.32645110000158,None,151.32645110000158,None,a,1,0.4723175000108313,151.32645110000158,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,1,19,1,,,,,,,,,,,,,151.81447150000895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.82388979999814,None,152.82388979999814,None,152.82388979999814,None,152.82388979999814,None,152.82388979999814,None,152.82388979999814,None,152.82388979999814,None,a,1,0.5670508999901358,152.82388979999814,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,2,20,5,,,,,,,,,,,,,153.40782740000577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4172305000102,None,154.4172305000102,None,154.4172305000102,None,154.4172305000102,None,154.4172305000102,None,154.4172305000102,None,154.4172305000102,None,k,1,0.5019430999964243,154.4172305000102,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,3,21,4,,,,,,,,,,,,,154.93446160000167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.94802350000828,None,155.94802350000828,None,155.94802350000828,None,155.94802350000828,None,155.94802350000828,None,155.94802350000828,None,155.94802350000828,None,a,1,0.7313941000029445,155.94802350000828,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,4,22,0,,,,,,,,,,,,,156.69048200000543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.70429220001097,None,157.70429220001097,None,157.70429220001097,None,157.70429220001097,None,157.70429220001097,None,157.70429220001097,None,157.70429220001097,None,a,1,0.4793817999889143,157.70429220001097,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,5,23,5,,,,,,,,,,,,,158.19634300000325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.20567440000013,None,159.20567440000013,None,159.20567440000013,None,159.20567440000013,None,159.20567440000013,None,159.20567440000013,None,159.20567440000013,None,k,1,0.41820290000759996,159.20567440000013,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,0,24,0,,,,,,,,,,,,,159.6394619000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.6530203000002,None,160.6530203000002,None,160.6530203000002,None,160.6530203000002,None,160.6530203000002,None,160.6530203000002,None,160.6530203000002,None,a,1,0.5630062000127509,160.6530203000002,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,1,25,3,,,,,,,,,,,,,161.2286555000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.23818510001,None,162.23818510001,None,162.23818510001,None,162.23818510001,None,162.23818510001,None,162.23818510001,None,162.23818510001,None,k,1,0.7701440000091679,162.23818510001,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,4,,,,,,,,,,,,,163.02221460000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.03608180000447,None,164.03608180000447,None,164.03608180000447,None,164.03608180000447,None,164.03608180000447,None,164.03608180000447,None,164.03608180000447,None,a,1,0.5083923000056529,164.03608180000447,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,3,27,0,,,,,,,,,,,,,164.5613341999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5707975999976,None,165.5707975999976,None,165.5707975999976,None,165.5707975999976,None,165.5707975999976,None,165.5707975999976,None,165.5707975999976,None,a,1,0.4459244000026956,165.5707975999976,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,4,28,2,,,,,,,,,,,,,166.0295746000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.03897160000633,None,167.03897160000633,None,167.03897160000633,None,167.03897160000633,None,167.03897160000633,None,167.03897160000633,None,167.03897160000633,None,k,1,0.5059223999996902,167.03897160000633,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,5,29,1,,,,,,,,,,,,,167.55616819999705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.56978230000823,None,168.56978230000823,None,168.56978230000823,None,168.56978230000823,None,168.56978230000823,None,168.56978230000823,None,168.56978230000823,None,a,1,0.6873600999970222,168.56978230000823,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,0,30,4,,,,,,,,,,,,,169.27050549999694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.27992410000297,None,170.27992410000297,None,170.27992410000297,None,170.27992410000297,None,170.27992410000297,None,170.27992410000297,None,170.27992410000297,None,a,1,0.6174861999897985,170.27992410000297,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,1,31,0,,,,,,,,,,,,,170.9142462000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.931648400001,None,171.931648400001,None,171.931648400001,None,171.931648400001,None,171.931648400001,None,171.931648400001,None,171.931648400001,None,a,1,0.5259244000044418,171.931648400001,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,2,32,1,,,,,,,,,,,,,172.47424570001021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.48329530000046,None,173.48329530000046,None,173.48329530000046,None,173.48329530000046,None,173.48329530000046,None,173.48329530000046,None,173.48329530000046,None,a,1,0.5347607999865431,173.48329530000046,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,3,33,2,,,,,,,,,,,,,174.0340972999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0434372000018,None,175.0434372000018,None,175.0434372000018,None,175.0434372000018,None,175.0434372000018,None,175.0434372000018,None,175.0434372000018,None,k,1,0.47057970000605565,175.0434372000018,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,4,34,1,,,,,,,,,,,,,175.52714500000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.53669269999955,None,176.53669269999955,None,176.53669269999955,None,176.53669269999955,None,176.53669269999955,None,176.53669269999955,None,176.53669269999955,None,a,1,0.4814916000032099,176.53669269999955,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,5,35,5,,,,,,,,,,,,,177.0372944999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.04662390000885,None,178.04662390000885,None,178.04662390000885,None,178.04662390000885,None,178.04662390000885,None,178.04662390000885,None,178.04662390000885,None,k,1,1.1558500999963144,178.04662390000885,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,0,36,1,,,,,,,,,,,,,179.21445520000998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.2322767000005,None,180.2322767000005,None,180.2322767000005,None,180.2322767000005,None,180.2322767000005,None,180.2322767000005,None,180.2322767000005,None,a,1,0.6586265000078129,180.2322767000005,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,1,37,0,,,,,,,,,,,,,180.90815750000183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.92158760000893,None,181.92158760000893,None,181.92158760000893,None,181.92158760000893,None,181.92158760000893,None,181.92158760000893,None,181.92158760000893,None,a,1,0.6413307000038913,181.92158760000893,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,2,38,4,,,,,,,,,,,,,182.58045930000662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.59400890000688,None,183.59400890000688,None,183.59400890000688,None,183.59400890000688,None,183.59400890000688,None,183.59400890000688,None,183.59400890000688,None,a,1,0.5851961999869673,183.59400890000688,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,3,39,3,,,,,,,,,,,,,184.19465230000787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.2040582000045,None,185.2040582000045,None,185.2040582000045,None,185.2040582000045,None,185.2040582000045,None,185.2040582000045,None,185.2040582000045,None,k,1,0.7915877000050386,185.2040582000045,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,4,40,2,,,,,,,,,,,,,186.01332500000717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.02292440000747,None,187.02292440000747,None,187.02292440000747,None,187.02292440000747,None,187.02292440000747,None,187.02292440000747,None,187.02292440000747,None,k,1,0.5807026999973459,187.02292440000747,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,5,41,0,,,,,,,,,,,,,187.61531439999817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.62884450001002,None,188.62884450001002,None,188.62884450001002,None,188.62884450001002,None,188.62884450001002,None,188.62884450001002,None,188.62884450001002,None,a,1,0.7832786999933887,188.62884450001002,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,0,42,1,,,,,,,,,,,,,189.42934410000453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.44294649999938,None,190.44294649999938,None,190.44294649999938,None,190.44294649999938,None,190.44294649999938,None,190.44294649999938,None,190.44294649999938,None,a,1,0.5531759000004968,190.44294649999938,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,1,43,5,,,,,,,,,,,,,191.01042260001122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.02404610000667,None,192.02404610000667,None,192.02404610000667,None,192.02404610000667,None,192.02404610000667,None,192.02404610000667,None,192.02404610000667,None,k,1,0.46825130000070203,192.02404610000667,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,2,44,0,,,,,,,,,,,,,192.50804450000578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5211810000037,None,193.5211810000037,None,193.5211810000037,None,193.5211810000037,None,193.5211810000037,None,193.5211810000037,None,193.5211810000037,None,a,1,0.45129029999952763,193.5211810000037,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,3,45,2,,,,,,,,,,,,,193.98419950000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.99388609999733,None,194.99388609999733,None,194.99388609999733,None,194.99388609999733,None,194.99388609999733,None,194.99388609999733,None,194.99388609999733,None,k,1,0.44282949999615084,194.99388609999733,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,4,46,3,,,,,,,,,,,,,195.45239830001083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.46598780000932,None,196.46598780000932,None,196.46598780000932,None,196.46598780000932,None,196.46598780000932,None,196.46598780000932,None,196.46598780000932,None,k,1,0.4992785999929765,196.46598780000932,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,5,47,5,,,,,,,,,,,,,196.98343760000716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.99259770000936,None,197.99259770000936,None,197.99259770000936,None,197.99259770000936,None,197.99259770000936,None,197.99259770000936,None,197.99259770000936,None,k,1,0.4285066000011284,197.99259770000936,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.44731760000286,None,space,3.5982764000073075,198.44731760000286,None,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,0,0,1,,,,,,,,,202.06816710000567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.06881290000456,None,203.06881290000456,None,203.06881290000456,None,203.06881290000456,None,203.06881290000456,None,203.06881290000456,None,203.06881290000456,None,a,1,0.8970087000052445,203.06881290000456,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,1,1,4,,,,,,,,,203.9781939000095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.99584699999832,None,204.99584699999832,None,204.99584699999832,None,204.99584699999832,None,204.99584699999832,None,204.99584699999832,None,204.99584699999832,None,a,1,0.426229599994258,204.99584699999832,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,2,2,1,,,,,,,,,205.43800690000353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.45156190000125,None,206.45156190000125,None,206.45156190000125,None,206.45156190000125,None,206.45156190000125,None,206.45156190000125,None,206.45156190000125,None,a,1,0.46695919999910984,206.45156190000125,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,3,3,3,,,,,,,,,206.9354228000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.94900810001127,None,207.94900810001127,None,207.94900810001127,None,207.94900810001127,None,207.94900810001127,None,207.94900810001127,None,207.94900810001127,None,k,1,0.4974385999958031,207.94900810001127,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,4,4,1,,,,,,,,,208.4579350999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.47183590001077,None,209.47183590001077,None,209.47183590001077,None,209.47183590001077,None,209.47183590001077,None,209.47183590001077,None,209.47183590001077,None,a,1,0.44680890000017826,209.47183590001077,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,5,5,3,,,,,,,,,209.9302788000059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.9399509000068,None,210.9399509000068,None,210.9399509000068,None,210.9399509000068,None,210.9399509000068,None,210.9399509000068,None,210.9399509000068,None,k,1,0.3869076999981189,210.9399509000068,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,0,6,1,,,,,,,,,211.34007770000608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3497742000036,None,212.3497742000036,None,212.3497742000036,None,212.3497742000036,None,212.3497742000036,None,212.3497742000036,None,212.3497742000036,None,a,1,0.4575073000014527,212.3497742000036,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,1,7,4,,,,,,,,,212.8253121000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.83856970000488,None,213.83856970000488,None,213.83856970000488,None,213.83856970000488,None,213.83856970000488,None,213.83856970000488,None,213.83856970000488,None,a,1,0.5126943000068422,213.83856970000488,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,2,8,4,,,,,,,,,214.3641321000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.37351900000067,None,215.37351900000067,None,215.37351900000067,None,215.37351900000067,None,215.37351900000067,None,215.37351900000067,None,215.37351900000067,None,a,1,0.45027899999695364,215.37351900000067,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,3,9,5,,,,,,,,,215.84092980000423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.85011650000524,None,216.85011650000524,None,216.85011650000524,None,216.85011650000524,None,216.85011650000524,None,216.85011650000524,None,216.85011650000524,None,k,1,0.389528399988194,216.85011650000524,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,4,10,4,,,,,,,,,217.2588470000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.26833869999973,None,218.26833869999973,None,218.26833869999973,None,218.26833869999973,None,218.26833869999973,None,218.26833869999973,None,218.26833869999973,None,a,1,0.4035546999948565,218.26833869999973,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,5,11,1,,,,,,,,,218.68536870001117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.69515939999837,None,219.69515939999837,None,219.69515939999837,None,219.69515939999837,None,219.69515939999837,None,219.69515939999837,None,219.69515939999837,None,a,1,0.5048685999936424,219.69515939999837,None,,,,,,,,,,,,,13,001,2022_Oct_12_1502,Flanker,2021.2.0,239.74836015879393,
