images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,1,3,9,5,,,,,,,,,,,,,,,,,63.90819989999909,None,64.92177690000062,None,64.92177690000062,None,64.92177690000062,None,64.92177690000062,None,64.92177690000062,None,64.92177690000062,None,64.92177690000062,None,k,1,0.4886040999990655,64.92177690000062,None,65.42237139999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,4,10,1,,,,,,,,,,,,,,,,,66.92362440000034,None,67.93331380000018,None,67.93331380000018,None,67.93331380000018,None,67.93331380000018,None,67.93331380000018,None,67.93331380000018,None,67.93331380000018,None,a,1,0.637793400001101,67.93331380000018,None,68.58373439999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,5,11,0,,,,,,,,,,,,,,,,,70.08977009999944,None,71.09509609999986,None,71.09509609999986,None,71.09509609999986,None,71.09509609999986,None,71.09509609999986,None,71.09509609999986,None,71.09509609999986,None,a,1,0.6124479999998584,71.09509609999986,None,71.72073660000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,0,12,2,,,,,,,,,,,,,,,,,73.22224749999987,None,74.23153929999899,None,74.23153929999899,None,74.23153929999899,None,74.23153929999899,None,74.23153929999899,None,74.23153929999899,None,74.23153929999899,None,k,1,0.5401382000000012,74.23153929999899,None,74.79059179999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,1,13,5,,,,,,,,,,,,,,,,,76.29632579999998,None,77.30161520000001,None,77.30161520000001,None,77.30161520000001,None,77.30161520000001,None,77.30161520000001,None,77.30161520000001,None,77.30161520000001,None,k,1,0.5668406999993749,77.30161520000001,None,77.88527740000063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,2,14,1,,,,,,,,,,,,,,,,,79.38713029999963,None,80.40082119999897,None,80.40082119999897,None,80.40082119999897,None,80.40082119999897,None,80.40082119999897,None,80.40082119999897,None,80.40082119999897,None,a,1,0.6277071999993495,80.40082119999897,None,81.04320369999914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,3,15,4,,,,,,,,,,,,,,,,,82.54444890000013,None,83.55803019999985,None,83.55803019999985,None,83.55803019999985,None,83.55803019999985,None,83.55803019999985,None,83.55803019999985,None,83.55803019999985,None,a,1,0.591284899999664,83.55803019999985,None,84.16704749999917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,4,16,2,,,,,,,,,,,,,,,,,85.67299450000064,None,86.67793949999941,None,86.67793949999941,None,86.67793949999941,None,86.67793949999941,None,86.67793949999941,None,86.67793949999941,None,86.67793949999941,None,k,1,0.5434365999990405,86.67793949999941,None,87.23687190000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,5,17,4,,,,,,,,,,,,,,,,,88.73875899999985,None,89.74785659999907,None,89.74785659999907,None,89.74785659999907,None,89.74785659999907,None,89.74785659999907,None,89.74785659999907,None,89.74785659999907,None,a,1,0.49794119999933173,89.74785659999907,None,90.26508250000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,0,18,0,,,,,,,,,,,,,,,,,91.77083589999893,None,92.77607770000031,None,92.77607770000031,None,92.77607770000031,None,92.77607770000031,None,92.77607770000031,None,92.77607770000031,None,92.77607770000031,None,a,1,0.9342164999998204,92.77607770000031,None,93.72707989999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,1,19,2,,,,,,,,,,,,,,,,,95.22895419999986,None,96.23839240000052,None,96.23839240000052,None,96.23839240000052,None,96.23839240000052,None,96.23839240000052,None,96.23839240000052,None,96.23839240000052,None,k,1,0.5843217000001459,96.23839240000052,None,96.83872999999949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,2,20,4,,,,,,,,,,,,,,,,,98.34030449999955,None,99.34981479999988,None,99.34981479999988,None,99.34981479999988,None,99.34981479999988,None,99.34981479999988,None,99.34981479999988,None,99.34981479999988,None,a,1,0.47329139999965264,99.34981479999988,None,99.84193579999919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,3,21,2,,,,,,,,,,,,,,,,,101.34350330000052,None,102.35707980000007,None,102.35707980000007,None,102.35707980000007,None,102.35707980000007,None,102.35707980000007,None,102.35707980000007,None,102.35707980000007,None,k,1,0.4664338999991742,102.35707980000007,None,102.84092899999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,4,22,5,,,,,,,,,,,,,,,,,104.34708080000019,None,105.35214669999914,None,105.35214669999914,None,105.35214669999914,None,105.35214669999914,None,105.35214669999914,None,105.35214669999914,None,105.35214669999914,None,k,1,2.0003037999995286,105.35214669999914,None,107.37073930000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,5,23,1,,,,,,,,,,,,,,,,,108.87233980000019,None,109.88209909999932,None,109.88209909999932,None,109.88209909999932,None,109.88209909999932,None,109.88209909999932,None,109.88209909999932,None,109.88209909999932,None,a,1,0.5584906999993109,109.88209909999932,None,110.45761549999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.97580050000033,None,113.96123549999902,None,space,4.224760900000547,113.96123549999902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,0,0,3,,,,,,,,,,,,,118.20755719999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.21275049999895,None,119.21275049999895,None,119.21275049999895,None,119.21275049999895,None,119.21275049999895,None,119.21275049999895,None,119.21275049999895,None,k,1,1.2612427999993088,119.21275049999895,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,1,1,2,,,,,,,,,,,,,120.48886239999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5024056000002,None,121.5024056000002,None,121.5024056000002,None,121.5024056000002,None,121.5024056000002,None,121.5024056000002,None,121.5024056000002,None,k,1,0.6437635999991471,121.5024056000002,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,2,2,4,,,,,,,,,,,,,122.16180019999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.1750135000002,None,123.1750135000002,None,123.1750135000002,None,123.1750135000002,None,123.1750135000002,None,123.1750135000002,None,123.1750135000002,None,a,1,0.7076299999989715,123.1750135000002,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,3,3,0,,,,,,,,,,,,,123.90112799999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.91890120000062,None,124.91890120000062,None,124.91890120000062,None,124.91890120000062,None,124.91890120000062,None,124.91890120000062,None,124.91890120000062,None,a,1,0.5637175000010757,124.91890120000062,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,4,4,2,,,,,,,,,,,,,125.49417189999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.50403170000027,None,126.50403170000027,None,126.50403170000027,None,126.50403170000027,None,126.50403170000027,None,126.50403170000027,None,126.50403170000027,None,k,1,0.5068159999991622,126.50403170000027,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,5,5,1,,,,,,,,,,,,,127.02917179999895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.04272619999938,None,128.04272619999938,None,128.04272619999938,None,128.04272619999938,None,128.04272619999938,None,128.04272619999938,None,128.04272619999938,None,a,1,0.5043330999997124,128.04272619999938,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,0,6,5,,,,,,,,,,,,,128.55997380000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.57348640000055,None,129.57348640000055,None,129.57348640000055,None,129.57348640000055,None,129.57348640000055,None,129.57348640000055,None,129.57348640000055,None,k,1,0.4137592000006407,129.57348640000055,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,1,7,0,,,,,,,,,,,,,130.00344210000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.01668299999983,None,131.01668299999983,None,131.01668299999983,None,131.01668299999983,None,131.01668299999983,None,131.01668299999983,None,131.01668299999983,None,a,1,0.4990235000004759,131.01668299999983,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,2,8,1,,,,,,,,,,,,,131.53390639999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.54749889999948,None,132.54749889999948,None,132.54749889999948,None,132.54749889999948,None,132.54749889999948,None,132.54749889999948,None,132.54749889999948,None,a,1,0.5601803000008658,132.54749889999948,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,3,9,4,,,,,,,,,,,,,133.1230883999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.1366736,None,134.1366736,None,134.1366736,None,134.1366736,None,134.1366736,None,134.1366736,None,134.1366736,None,a,1,0.5075362000006862,134.1366736,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,4,10,3,,,,,,,,,,,,,134.66224150000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.67578859999958,None,135.67578859999958,None,135.67578859999958,None,135.67578859999958,None,135.67578859999958,None,135.67578859999958,None,135.67578859999958,None,k,1,0.5603353000005882,135.67578859999958,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,5,11,3,,,,,,,,,,,,,136.25141020000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.26951779999945,None,137.26951779999945,None,137.26951779999945,None,137.26951779999945,None,137.26951779999945,None,137.26951779999945,None,137.26951779999945,None,k,1,0.47885429999951157,137.26951779999945,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,0,,,,,,,,,,,,,137.76141710000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.77075010000044,None,138.77075010000044,None,138.77075010000044,None,138.77075010000044,None,138.77075010000044,None,138.77075010000044,None,138.77075010000044,None,a,1,0.4501185000008263,138.77075010000044,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,1,13,1,,,,,,,,,,,,,139.23821359999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.25187480000022,None,140.25187480000022,None,140.25187480000022,None,140.25187480000022,None,140.25187480000022,None,140.25187480000022,None,140.25187480000022,None,a,1,0.5208554000000731,140.25187480000022,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,2,14,4,,,,,,,,,,,,,140.7854088999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.79896989999907,None,141.79896989999907,None,141.79896989999907,None,141.79896989999907,None,141.79896989999907,None,141.79896989999907,None,141.79896989999907,None,a,1,0.45398220000060974,141.79896989999907,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,3,15,0,,,,,,,,,,,,,142.26611670000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.27970520000054,None,143.27970520000054,None,143.27970520000054,None,143.27970520000054,None,143.27970520000054,None,143.27970520000054,None,143.27970520000054,None,a,1,0.4614390999995521,143.27970520000054,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,4,16,1,,,,,,,,,,,,,143.75553020000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.76461089999975,None,144.76461089999975,None,144.76461089999975,None,144.76461089999975,None,144.76461089999975,None,144.76461089999975,None,144.76461089999975,None,a,1,0.544753899999705,144.76461089999975,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,5,17,5,,,,,,,,,,,,,145.32356249999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.33740209999996,None,146.33740209999996,None,146.33740209999996,None,146.33740209999996,None,146.33740209999996,None,146.33740209999996,None,146.33740209999996,None,k,1,0.5084116000016365,146.33740209999996,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,0,18,0,,,,,,,,,,,,,146.86269119999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.87209640000037,None,147.87209640000037,None,147.87209640000037,None,147.87209640000037,None,147.87209640000037,None,147.87209640000037,None,147.87209640000037,None,a,1,0.4616896999996243,147.87209640000037,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,1,19,1,,,,,,,,,,,,,148.3476052999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.35718049999923,None,149.35718049999923,None,149.35718049999923,None,149.35718049999923,None,149.35718049999923,None,149.35718049999923,None,149.35718049999923,None,a,1,0.4887973000004422,149.35718049999923,None,,,,,,,,,,,,,17,001,2022_Oct_19_1429,Flanker,2021.2.0,242.70077422219057,
