images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,1,3,9,4,,,,,,,,,,,,,,,,,53.066818299999795,None,54.076572399999804,None,54.076572399999804,None,54.076572399999804,None,54.076572399999804,None,54.076572399999804,None,54.076572399999804,None,54.076572399999804,None,a,1,0.49583149999989473,54.076572399999804,None,54.58533009999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,1,4,10,5,,,,,,,,,,,,,,,,,56.09108189999961,None,57.09635879999996,None,57.09635879999996,None,57.09635879999996,None,57.09635879999996,None,57.09635879999996,None,57.09635879999996,None,57.09635879999996,None,k,1,0.3723713000003954,57.09635879999996,None,57.48008139999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,5,11,3,,,,,,,,,,,,,,,,,58.98165039999958,None,59.995222999999896,None,59.995222999999896,None,59.995222999999896,None,59.995222999999896,None,59.995222999999896,None,59.995222999999896,None,59.995222999999896,None,k,1,0.8342663000003085,59.995222999999896,None,60.84614449999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,0,12,0,,,,,,,,,,,,,,,,,62.3519282999996,None,63.35712829999966,None,63.35712829999966,None,63.35712829999966,None,63.35712829999966,None,63.35712829999966,None,63.35712829999966,None,63.35712829999966,None,a,1,0.5444499000000178,63.35712829999966,None,63.91606019999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,1,13,1,,,,,,,,,,,,,,,,,65.4218563999998,None,66.42707359999986,None,66.42707359999986,None,66.42707359999986,None,66.42707359999986,None,66.42707359999986,None,66.42707359999986,None,66.42707359999986,None,a,1,0.5869625000000269,66.42707359999986,None,67.02768509999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,2,14,5,,,,,,,,,,,,,,,,,68.52926899999966,None,69.53869879999957,None,69.53869879999957,None,69.53869879999957,None,69.53869879999957,None,69.53869879999957,None,69.53869879999957,None,69.53869879999957,None,k,1,0.46784840000009353,69.53869879999957,None,70.02260259999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,3,15,1,,,,,,,,,,,,,,,,,71.52825749999965,None,72.53746899999987,None,72.53746899999987,None,72.53746899999987,None,72.53746899999987,None,72.53746899999987,None,72.53746899999987,None,72.53746899999987,None,a,1,0.4453558999998677,72.53746899999987,None,72.99628269999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,4,16,0,,,,,,,,,,,,,,,,,74.50231069999973,None,75.50762019999956,None,75.50762019999956,None,75.50762019999956,None,75.50762019999956,None,75.50762019999956,None,75.50762019999956,None,75.50762019999956,None,a,1,0.4195980999998028,75.50762019999956,None,75.94107159999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,5,17,0,,,,,,,,,,,,,,,,,77.44685979999986,None,78.45624359999965,None,78.45624359999965,None,78.45624359999965,None,78.45624359999965,None,78.45624359999965,None,78.45624359999965,None,78.45624359999965,None,a,1,0.3674344999999448,78.45624359999965,None,78.83997149999959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,0,18,3,,,,,,,,,,,,,,,,,80.3457183999999,None,81.34684489999972,None,81.34684489999972,None,81.34684489999972,None,81.34684489999972,None,81.34684489999972,None,81.34684489999972,None,81.34684489999972,None,k,1,0.5092091999999866,81.34684489999972,None,81.87243139999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,1,19,1,,,,,,,,,,,,,,,,,83.37433389999978,None,84.38359199999968,None,84.38359199999968,None,84.38359199999968,None,84.38359199999968,None,84.38359199999968,None,84.38359199999968,None,84.38359199999968,None,a,1,0.48884829999997237,84.38359199999968,None,84.88396169999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,2,20,5,,,,,,,,,,,,,,,,,86.38548709999986,None,87.39514949999966,None,87.39514949999966,None,87.39514949999966,None,87.39514949999966,None,87.39514949999966,None,87.39514949999966,None,87.39514949999966,None,k,1,0.4621176999999079,87.39514949999966,None,87.87063799999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,3,21,1,,,,,,,,,,,,,,,,,89.37197219999962,None,90.38567649999959,None,90.38567649999959,None,90.38567649999959,None,90.38567649999959,None,90.38567649999959,None,90.38567649999959,None,90.38567649999959,None,a,1,0.4475806999998895,90.38567649999959,None,90.84438249999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,4,22,2,,,,,,,,,,,,,,,,,92.34593809999978,None,93.35544839999966,None,93.35544839999966,None,93.35544839999966,None,93.35544839999966,None,93.35544839999966,None,93.35544839999966,None,93.35544839999966,None,k,1,0.44619020000027376,93.35544839999966,None,93.814437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,5,23,2,,,,,,,,,,,,,,,,,95.32030929999974,None,96.32111939999959,None,96.32111939999959,None,96.32111939999959,None,96.32111939999959,None,96.32111939999959,None,96.32111939999959,None,96.32111939999959,None,k,1,0.38518530000010287,96.32111939999959,None,96.72169189999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2397232999997,None,100.22512339999957,None,space,2.249688200000037,100.22512339999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,0,0,5,,,,,,,,,,,,,102.50271899999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.50362849999965,None,103.50362849999965,None,103.50362849999965,None,103.50362849999965,None,103.50362849999965,None,103.50362849999965,None,103.50362849999965,None,k,1,0.48352780000004714,103.50362849999965,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,1,1,1,,,,,,,,,,,,,104.00413809999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.01770769999985,None,105.01770769999985,None,105.01770769999985,None,105.01770769999985,None,105.01770769999985,None,105.01770769999985,None,105.01770769999985,None,a,1,0.505501699999968,105.01770769999985,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,2,2,2,,,,,,,,,,,,,105.53499649999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.54434429999992,None,106.54434429999992,None,106.54434429999992,None,106.54434429999992,None,106.54434429999992,None,106.54434429999992,None,106.54434429999992,None,k,1,0.4832579999997506,106.54434429999992,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,3,3,0,,,,,,,,,,,,,107.04503599999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.05431499999986,None,108.05431499999986,None,108.05431499999986,None,108.05431499999986,None,108.05431499999986,None,108.05431499999986,None,108.05431499999986,None,a,1,0.42928600000004735,108.05431499999986,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,4,4,5,,,,,,,,,,,,,108.49681429999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5100080999996,None,109.5100080999996,None,109.5100080999996,None,109.5100080999996,None,109.5100080999996,None,109.5100080999996,None,109.5100080999996,None,k,1,0.42978839999977936,109.5100080999996,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,5,5,0,,,,,,,,,,,,,109.95254149999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.96570559999964,None,110.96570559999964,None,110.96570559999964,None,110.96570559999964,None,110.96570559999964,None,110.96570559999964,None,110.96570559999964,None,a,1,0.3665971000000354,110.96570559999964,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,0,6,4,,,,,,,,,,,,,111.34943079999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3630132999997,None,112.3630132999997,None,112.3630132999997,None,112.3630132999997,None,112.3630132999997,None,112.3630132999997,None,112.3630132999997,None,a,1,0.4091689000001679,112.3630132999997,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,1,7,2,,,,,,,,,,,,,112.78845329999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.79785809999976,None,113.79785809999976,None,113.79785809999976,None,113.79785809999976,None,113.79785809999976,None,113.79785809999976,None,113.79785809999976,None,k,1,0.414575700000114,113.79785809999976,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,2,8,4,,,,,,,,,,,,,114.23167079999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.24525529999983,None,115.24525529999983,None,115.24525529999983,None,115.24525529999983,None,115.24525529999983,None,115.24525529999983,None,115.24525529999983,None,a,1,0.3353165999997145,115.24525529999983,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,3,9,5,,,,,,,,,,,,,115.59567649999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.60942909999994,None,116.60942909999994,None,116.60942909999994,None,116.60942909999994,None,116.60942909999994,None,116.60942909999994,None,116.60942909999994,None,k,1,0.33161939999990864,116.60942909999994,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,4,10,2,,,,,,,,,,,,,116.95953449999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.96896459999971,None,117.96896459999971,None,117.96896459999971,None,117.96896459999971,None,117.96896459999971,None,117.96896459999971,None,117.96896459999971,None,k,1,0.3960089000001972,117.96896459999971,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,5,11,2,,,,,,,,,,,,,118.37770929999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.39154479999979,None,119.39154479999979,None,119.39154479999979,None,119.39154479999979,None,119.39154479999979,None,119.39154479999979,None,119.39154479999979,None,k,1,0.36595059999990553,119.39154479999979,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,3,,,,,,,,,,,,,119.77522769999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.78885189999983,None,120.78885189999983,None,120.78885189999983,None,120.78885189999983,None,120.78885189999983,None,120.78885189999983,None,120.78885189999983,None,k,1,0.5205089000000953,120.78885189999983,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,1,13,0,,,,,,,,,,,,,121.32280849999961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3320463,None,122.3320463,None,122.3320463,None,122.3320463,None,122.3320463,None,122.3320463,None,122.3320463,None,a,1,0.4255514999999832,122.3320463,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,2,14,2,,,,,,,,,,,,,122.77428979999968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.78792229999999,None,123.78792229999999,None,123.78792229999999,None,123.78792229999999,None,123.78792229999999,None,123.78792229999999,None,123.78792229999999,None,k,1,0.3858890999999858,123.78792229999999,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,3,15,0,,,,,,,,,,,,,124.18814629999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.20180579999987,None,125.20180579999987,None,125.20180579999987,None,125.20180579999987,None,125.20180579999987,None,125.20180579999987,None,125.20180579999987,None,a,1,0.37214350000022023,125.20180579999987,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,4,16,0,,,,,,,,,,,,,125.59372049999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.6114693999998,None,126.6114693999998,None,126.6114693999998,None,126.6114693999998,None,126.6114693999998,None,126.6114693999998,None,126.6114693999998,None,a,1,0.37869099999988975,126.6114693999998,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,5,17,4,,,,,,,,,,,,,127.00361769999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0129565999996,None,128.0129565999996,None,128.0129565999996,None,128.0129565999996,None,128.0129565999996,None,128.0129565999996,None,128.0129565999996,None,a,1,0.3533751999998458,128.0129565999996,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,0,18,1,,,,,,,,,,,,,128.3800151999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.39357659999996,None,129.39357659999996,None,129.39357659999996,None,129.39357659999996,None,129.39357659999996,None,129.39357659999996,None,129.39357659999996,None,a,1,0.3889331000000311,129.39357659999996,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,1,19,5,,,,,,,,,,,,,129.79400209999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.8034207999999,None,130.8034207999999,None,130.8034207999999,None,130.8034207999999,None,130.8034207999999,None,130.8034207999999,None,130.8034207999999,None,k,1,0.3873284000001149,130.8034207999999,None,,,,,,,,,,,,,22,001,2022_Oct_22_1809,Flanker,2021.2.0,239.2041200526173,
