images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,0,12,3,,,,,,,,,,,,,,,,,81.41393749997951,None,82.42759579999256,None,82.42759579999256,None,82.42759579999256,None,82.42759579999256,None,82.42759579999256,None,82.42759579999256,None,82.42759579999256,None,k,1,0.597498999995878,82.42759579999256,None,83.03653729998041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,1,13,3,,,,,,,,,,,,,,,,,84.5378200999985,None,85.54745600000024,None,85.54745600000024,None,85.54745600000024,None,85.54745600000024,None,85.54745600000024,None,85.54745600000024,None,85.54745600000024,None,k,1,0.662082199996803,85.54745600000024,None,86.22294179999153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,2,14,3,,,,,,,,,,,,,,,,,87.72453300000052,None,88.73813269997481,None,88.73813269997481,None,88.73813269997481,None,88.73813269997481,None,88.73813269997481,None,88.73813269997481,None,88.73813269997481,None,k,1,0.7118595999781974,88.73813269997481,None,89.46386959997471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,3,15,2,,,,,,,,,,,,,,,,,90.96565969998483,None,91.97941669999273,None,91.97941669999273,None,91.97941669999273,None,91.97941669999273,None,91.97941669999273,None,91.97941669999273,None,91.97941669999273,None,k,1,0.7590024000091944,91.97941669999273,None,92.75493159997859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,4,16,1,,,,,,,,,,,,,,,,,94.2567819999822,None,95.26585559998057,None,95.26585559998057,None,95.26585559998057,None,95.26585559998057,None,95.26585559998057,None,95.26585559998057,None,95.26585559998057,None,a,1,0.6252133000234608,95.26585559998057,None,95.90819969997392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,5,17,0,,,,,,,,,,,,,,,,,97.40979629999492,None,98.42337259999476,None,98.42337259999476,None,98.42337259999476,None,98.42337259999476,None,98.42337259999476,None,98.42337259999476,None,98.42337259999476,None,a,1,0.5718607000017073,98.42337259999476,None,99.0073133999831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,0,18,3,,,,,,,,,,,,,,,,,100.50933019997319,None,101.51831649997621,None,101.51831649997621,None,101.51831649997621,None,101.51831649997621,None,101.51831649997621,None,101.51831649997621,None,101.51831649997621,None,k,1,0.5013486999960151,101.51831649997621,None,102.03552889998537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,1,19,5,,,,,,,,,,,,,,,,,103.53736899999785,None,104.5465075999964,None,104.5465075999964,None,104.5465075999964,None,104.5465075999964,None,104.5465075999964,None,104.5465075999964,None,104.5465075999964,None,k,1,0.5376412000041455,104.5465075999964,None,105.09710169999744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,2,20,0,,,,,,,,,,,,,,,,,106.5987622999819,None,107.61233289999655,None,107.61233289999655,None,107.61233289999655,None,107.61233289999655,None,107.61233289999655,None,107.61233289999655,None,107.61233289999655,None,a,1,0.5921442999970168,107.61233289999655,None,108.22125299999607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,3,21,0,,,,,,,,,,,,,,,,,109.72300839997479,None,110.73253579999437,None,110.73253579999437,None,110.73253579999437,None,110.73253579999437,None,110.73253579999437,None,110.73253579999437,None,110.73253579999437,None,a,1,0.6087437999958638,110.73253579999437,None,111.35790419997647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,4,22,2,,,,,,,,,,,,,,,,,112.85969769998337,None,113.86904709998635,None,113.86904709998635,None,113.86904709998635,None,113.86904709998635,None,113.86904709998635,None,113.86904709998635,None,113.86904709998635,None,k,1,0.5525228999904357,113.86904709998635,None,114.43646979998448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,5,23,4,,,,,,,,,,,,,,,,,115.9421738999954,None,116.94713449999108,None,116.94713449999108,None,116.94713449999108,None,116.94713449999108,None,116.94713449999108,None,116.94713449999108,None,116.94713449999108,None,a,1,0.5949760999938007,116.94713449999108,None,117.56052319999435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.07878839998739,None,121.0639705999929,None,space,0.7983824999828357,121.0639705999929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,0,0,4,,,,,,,,,,,,,121.88570829998935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.89126269999542,None,122.89126269999542,None,122.89126269999542,None,122.89126269999542,None,122.89126269999542,None,122.89126269999542,None,122.89126269999542,None,a,1,0.5552339999994729,122.89126269999542,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,1,1,3,,,,,,,,,,,,,123.45834209999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.47593239997514,None,124.47593239997514,None,124.47593239997514,None,124.47593239997514,None,124.47593239997514,None,124.47593239997514,None,124.47593239997514,None,k,1,0.53877729998203,124.47593239997514,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,2,2,0,,,,,,,,,,,,,125.02677579998272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.04035009999643,None,126.04035009999643,None,126.04035009999643,None,126.04035009999643,None,126.04035009999643,None,126.04035009999643,None,126.04035009999643,None,a,1,0.5266056999971624,126.04035009999643,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,4,,,,,,,,,,,,,126.58242479999899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.6004584999755,None,127.6004584999755,None,127.6004584999755,None,127.6004584999755,None,127.6004584999755,None,127.6004584999755,None,127.6004584999755,None,a,1,0.5426991999847814,127.6004584999755,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,4,4,1,,,,,,,,,,,,,128.1590066999779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.17259209998883,None,129.17259209998883,None,129.17259209998883,None,129.17259209998883,None,129.17259209998883,None,129.17259209998883,None,129.17259209998883,None,a,1,0.5387445999949705,129.17259209998883,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,5,5,4,,,,,,,,,,,,,129.72325329997693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.74118639997323,None,130.74118639997323,None,130.74118639997323,None,130.74118639997323,None,130.74118639997323,None,130.74118639997323,None,130.74118639997323,None,a,1,0.5223804999841377,130.74118639997323,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,0,6,1,,,,,,,,,,,,,131.2748260999797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2886233999743,None,132.2886233999743,None,132.2886233999743,None,132.2886233999743,None,132.2886233999743,None,132.2886233999743,None,132.2886233999743,None,a,1,0.4711764000239782,132.2886233999743,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,1,7,1,,,,,,,,,,,,,132.77252129997942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.78602979998686,None,133.78602979998686,None,133.78602979998686,None,133.78602979998686,None,133.78602979998686,None,133.78602979998686,None,133.78602979998686,None,a,1,0.6621423999895342,133.78602979998686,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,2,8,2,,,,,,,,,,,,,134.46178109999164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.47528899999452,None,135.47528899999452,None,135.47528899999452,None,135.47528899999452,None,135.47528899999452,None,135.47528899999452,None,135.47528899999452,None,k,1,0.5330852000042796,135.47528899999452,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,3,9,5,,,,,,,,,,,,,136.02591159997974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.03959459997714,None,137.03959459997714,None,137.03959459997714,None,137.03959459997714,None,137.03959459997714,None,137.03959459997714,None,137.03959459997714,None,k,1,0.5451607999857515,137.03959459997714,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,4,10,0,,,,,,,,,,,,,137.59840519999852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6119953999878,None,138.6119953999878,None,138.6119953999878,None,138.6119953999878,None,138.6119953999878,None,138.6119953999878,None,138.6119953999878,None,a,1,0.5566765000112355,138.6119953999878,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,5,11,4,,,,,,,,,,,,,139.18760149998707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.20094749997952,None,140.20094749997952,None,140.20094749997952,None,140.20094749997952,None,140.20094749997952,None,140.20094749997952,None,140.20094749997952,None,a,1,0.6319281000178307,140.20094749997952,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,0,,,,,,,,,,,,,140.85186169997905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.869595999975,None,141.869595999975,None,141.869595999975,None,141.869595999975,None,141.869595999975,None,141.869595999975,None,141.869595999975,None,a,1,0.5154975000186823,141.869595999975,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,1,13,2,,,,,,,,,,,,,142.4035007999919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.41296229997533,None,143.41296229997533,None,143.41296229997533,None,143.41296229997533,None,143.41296229997533,None,143.41296229997533,None,143.41296229997533,None,k,1,0.7245000999828335,143.41296229997533,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,2,14,3,,,,,,,,,,,,,144.15511039999546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.16896469998755,None,145.16896469998755,None,145.16896469998755,None,145.16896469998755,None,145.16896469998755,None,145.16896469998755,None,145.16896469998755,None,k,1,0.7926407000049949,145.16896469998755,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,3,15,2,,,,,,,,,,,,,145.97791089999373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9874923999887,None,146.9874923999887,None,146.9874923999887,None,146.9874923999887,None,146.9874923999887,None,146.9874923999887,None,146.9874923999887,None,k,1,0.5983295000041835,146.9874923999887,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,4,16,4,,,,,,,,,,,,,147.6046296999848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6140452999971,None,148.6140452999971,None,148.6140452999971,None,148.6140452999971,None,148.6140452999971,None,148.6140452999971,None,148.6140452999971,None,a,1,0.611998099979246,148.6140452999971,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,5,17,0,,,,,,,,,,,,,149.2397127999866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.2491205999977,None,150.2491205999977,None,150.2491205999977,None,150.2491205999977,None,150.2491205999977,None,150.2491205999977,None,150.2491205999977,None,a,1,0.4970438999880571,150.2491205999977,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,0,18,1,,,,,,,,,,,,,150.75821759999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7673747999943,None,151.7673747999943,None,151.7673747999943,None,151.7673747999943,None,151.7673747999943,None,151.7673747999943,None,151.7673747999943,None,a,1,0.627077899989672,151.7673747999943,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,1,19,2,,,,,,,,,,,,,152.40971269999864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.42772099998547,None,153.42772099998547,None,153.42772099998547,None,153.42772099998547,None,153.42772099998547,None,153.42772099998547,None,153.42772099998547,None,k,1,0.7509989000100177,153.42772099998547,None,,,,,,,,,,,,,14,001,2022_Oct_13_1200,Flanker,2021.2.0,239.94222191993802,
