images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,4,10,3,,,,,,,,,,,,,,,,,54.71208830000023,None,55.725440600000184,None,55.725440600000184,None,55.725440600000184,None,55.725440600000184,None,55.725440600000184,None,55.725440600000184,None,55.725440600000184,None,k,1,0.5788112000000183,55.725440600000184,None,56.31785570000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,5,11,1,,,,,,,,,,,,,,,,,57.81943600000022,None,58.83303070000011,None,58.83303070000011,None,58.83303070000011,None,58.83303070000011,None,58.83303070000011,None,58.83303070000011,None,58.83303070000011,None,a,1,0.4796488000001773,58.83303070000011,None,59.32528400000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,0,12,0,,,,,,,,,,,,,,,,,60.831083600000056,None,61.83605149999994,None,61.83605149999994,None,61.83605149999994,None,61.83605149999994,None,61.83605149999994,None,61.83605149999994,None,61.83605149999994,None,a,1,0.7010839999998097,61.83605149999994,None,62.55347260000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,1,13,4,,,,,,,,,,,,,,,,,64.05938409999999,None,65.06464020000021,None,65.06464020000021,None,65.06464020000021,None,65.06464020000021,None,65.06464020000021,None,65.06464020000021,None,65.06464020000021,None,a,1,0.8489139999996951,65.06464020000021,None,65.93225170000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,2,14,0,,,,,,,,,,,,,,,,,67.43381720000025,None,68.44727600000033,None,68.44727600000033,None,68.44727600000033,None,68.44727600000033,None,68.44727600000033,None,68.44727600000033,None,68.44727600000033,None,a,1,0.6187355000001844,68.44727600000033,None,69.08151870000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,3,15,4,,,,,,,,,,,,,,,,,70.58715350000011,None,71.59242840000024,None,71.59242840000024,None,71.59242840000024,None,71.59242840000024,None,71.59242840000024,None,71.59242840000024,None,71.59242840000024,None,a,1,0.42600110000012137,71.59242840000024,None,72.03447340000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,4,16,5,,,,,,,,,,,,,,,,,73.53613110000015,None,74.54548270000032,None,74.54548270000032,None,74.54548270000032,None,74.54548270000032,None,74.54548270000032,None,74.54548270000032,None,74.54548270000032,None,k,1,0.4576686000000336,74.54548270000032,None,75.02099700000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,5,17,2,,,,,,,,,,,,,,,,,76.52675739999995,None,77.53634120000015,None,77.53634120000015,None,77.53634120000015,None,77.53634120000015,None,77.53634120000015,None,77.53634120000015,None,77.53634120000015,None,k,1,0.8511366000002454,77.53634120000015,None,78.40390520000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,0,18,2,,,,,,,,,,,,,,,,,79.90959030000022,None,80.91894260000026,None,80.91894260000026,None,80.91894260000026,None,80.91894260000026,None,80.91894260000026,None,80.91894260000026,None,80.91894260000026,None,k,1,0.5807162000000972,80.91894260000026,None,81.51121090000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,1,19,2,,,,,,,,,,,,,,,,,83.01278090000005,None,84.02221790000021,None,84.02221790000021,None,84.02221790000021,None,84.02221790000021,None,84.02221790000021,None,84.02221790000021,None,84.02221790000021,None,k,1,0.6862055000001419,84.02221790000021,None,84.72293639999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,2,20,0,,,,,,,,,,,,,,,,,86.22439060000033,None,87.23393510000005,None,87.23393510000005,None,87.23393510000005,None,87.23393510000005,None,87.23393510000005,None,87.23393510000005,None,87.23393510000005,None,a,1,0.5709688000001734,87.23393510000005,None,87.81787579999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,3,21,2,,,,,,,,,,,,,,,,,89.32362020000028,None,90.33303410000008,None,90.33303410000008,None,90.33303410000008,None,90.33303410000008,None,90.33303410000008,None,90.33303410000008,None,90.33303410000008,None,k,1,0.5600411999998869,90.33303410000008,None,90.90863830000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,4,22,3,,,,,,,,,,,,,,,,,92.41440090000015,None,93.42366360000005,None,93.42366360000005,None,93.42366360000005,None,93.42366360000005,None,93.42366360000005,None,93.42366360000005,None,93.42366360000005,None,k,1,0.8780549000002793,93.42366360000005,None,94.31644330000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,5,23,1,,,,,,,,,,,,,,,,,95.8221781000002,None,96.83162310000034,None,96.83162310000034,None,96.83162310000034,None,96.83162310000034,None,96.83162310000034,None,96.83162310000034,None,96.83162310000034,None,a,1,0.6381719000000885,96.83162310000034,None,97.4824493000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9963173000001,None,100.9900934000002,None,space,3.7127104999999574,100.9900934000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,0,0,2,,,,,,,,,,,,,104.72734149999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7325552000002,None,105.7325552000002,None,105.7325552000002,None,105.7325552000002,None,105.7325552000002,None,105.7325552000002,None,105.7325552000002,None,k,1,0.6747490000002472,105.7325552000002,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,1,1,2,,,,,,,,,,,,,106.42495640000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.44283270000005,None,107.44283270000005,None,107.44283270000005,None,107.44283270000005,None,107.44283270000005,None,107.44283270000005,None,107.44283270000005,None,k,1,0.7165669999999409,107.44283270000005,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,2,2,2,,,,,,,,,,,,,108.17680259999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.19037000000026,None,109.19037000000026,None,109.19037000000026,None,109.19037000000026,None,109.19037000000026,None,109.19037000000026,None,109.19037000000026,None,k,1,0.5530783999997766,109.19037000000026,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,5,,,,,,,,,,,,,109.75764220000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.77121140000008,None,110.77121140000008,None,110.77121140000008,None,110.77121140000008,None,110.77121140000008,None,110.77121140000008,None,110.77121140000008,None,k,1,0.5245556999998371,110.77121140000008,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,4,4,0,,,,,,,,,,,,,111.31346819999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.32286500000009,None,112.32286500000009,None,112.32286500000009,None,112.32286500000009,None,112.32286500000009,None,112.32286500000009,None,112.32286500000009,None,a,1,0.46900609999966036,112.32286500000009,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,5,5,1,,,,,,,,,,,,,112.80677330000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.82026480000013,None,113.82026480000013,None,113.82026480000013,None,113.82026480000013,None,113.82026480000013,None,113.82026480000013,None,113.82026480000013,None,a,1,0.5477869999999712,113.82026480000013,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,0,6,3,,,,,,,,,,,,,114.37916720000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.38876000000027,None,115.38876000000027,None,115.38876000000027,None,115.38876000000027,None,115.38876000000027,None,115.38876000000027,None,115.38876000000027,None,k,1,0.5156591999998454,115.38876000000027,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,1,7,0,,,,,,,,,,,,,115.92247230000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.93204409999998,None,116.93204409999998,None,116.93204409999998,None,116.93204409999998,None,116.93204409999998,None,116.93204409999998,None,116.93204409999998,None,a,1,0.5325873000001593,116.93204409999998,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,2,8,4,,,,,,,,,,,,,117.48260100000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.49200350000001,None,118.49200350000001,None,118.49200350000001,None,118.49200350000001,None,118.49200350000001,None,118.49200350000001,None,118.49200350000001,None,a,1,0.484675199999856,118.49200350000001,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,3,9,3,,,,,,,,,,,,,118.9925604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.01031450000028,None,120.01031450000028,None,120.01031450000028,None,120.01031450000028,None,120.01031450000028,None,120.01031450000028,None,120.01031450000028,None,k,1,0.39857279999978346,120.01031450000028,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,4,10,5,,,,,,,,,,,,,120.42738640000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.44101780000028,None,121.44101780000028,None,121.44101780000028,None,121.44101780000028,None,121.44101780000028,None,121.44101780000028,None,121.44101780000028,None,k,1,0.3840410000002521,121.44101780000028,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,5,11,4,,,,,,,,,,,,,121.84139249999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.85482600000023,None,122.85482600000023,None,122.85482600000023,None,122.85482600000023,None,122.85482600000023,None,122.85482600000023,None,122.85482600000023,None,a,1,0.3705936000001202,122.85482600000023,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,0,12,1,,,,,,,,,,,,,123.23870880000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.25213860000031,None,124.25213860000031,None,124.25213860000031,None,124.25213860000031,None,124.25213860000031,None,124.25213860000031,None,124.25213860000031,None,a,1,0.5255707999999686,124.25213860000031,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,1,13,5,,,,,,,,,,,,,124.79452429999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.80393300000014,None,125.80393300000014,None,125.80393300000014,None,125.80393300000014,None,125.80393300000014,None,125.80393300000014,None,125.80393300000014,None,k,1,0.35789699999986624,125.80393300000014,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,2,14,5,,,,,,,,,,,,,126.17922769999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.19288020000022,None,127.19288020000022,None,127.19288020000022,None,127.19288020000022,None,127.19288020000022,None,127.19288020000022,None,127.19288020000022,None,k,1,0.4011195000002772,127.19288020000022,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,3,15,0,,,,,,,,,,,,,127.61000520000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.62357380000003,None,128.62357380000003,None,128.62357380000003,None,128.62357380000003,None,128.62357380000003,None,128.62357380000003,None,128.62357380000003,None,a,1,0.42646319999994375,128.62357380000003,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,4,16,2,,,,,,,,,,,,,129.06580250000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.07938000000013,None,130.07938000000013,None,130.07938000000013,None,130.07938000000013,None,130.07938000000013,None,130.07938000000013,None,130.07938000000013,None,k,1,0.32283559999996214,130.07938000000013,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,5,17,0,,,,,,,,,,,,,130.4129693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4265505000003,None,131.4265505000003,None,131.4265505000003,None,131.4265505000003,None,131.4265505000003,None,131.4265505000003,None,131.4265505000003,None,a,1,0.40800139999964813,131.4265505000003,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,0,18,1,,,,,,,,,,,,,131.85199409999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.86560439999994,None,132.86560439999994,None,132.86560439999994,None,132.86560439999994,None,132.86560439999994,None,132.86560439999994,None,132.86560439999994,None,a,1,0.457018799999787,132.86560439999994,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,1,19,4,,,,,,,,,,,,,133.34108220000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.3505478000002,None,134.3505478000002,None,134.3505478000002,None,134.3505478000002,None,134.3505478000002,None,134.3505478000002,None,134.3505478000002,None,a,1,0.3642506000001049,134.3505478000002,None,,,,,,,,,,,,,12,001,2022_Oct_10_1255,Flanker,2021.2.0,241.9315817486452,
