images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,3,9,3,,,,,,,,,,,,,,,,,61.117364499999894,None,62.122222500000134,None,62.122222500000134,None,62.122222500000134,None,62.122222500000134,None,62.122222500000134,None,62.122222500000134,None,62.122222500000134,None,k,1,0.5212473999999929,62.122222500000134,None,62.656272499999886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,4,10,1,,,,,,,,,,,,,,,,,64.16211519999979,None,65.16736029999993,None,65.16736029999993,None,65.16736029999993,None,65.16736029999993,None,65.16736029999993,None,65.16736029999993,None,65.16736029999993,None,a,1,0.4605061000002024,65.16736029999993,None,65.64264679999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,5,11,3,,,,,,,,,,,,,,,,,67.14457029999994,None,68.15778439999985,None,68.15778439999985,None,68.15778439999985,None,68.15778439999985,None,68.15778439999985,None,68.15778439999985,None,68.15778439999985,None,k,1,0.41447550000020783,68.15778439999985,None,68.59159679999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,0,12,2,,,,,,,,,,,,,,,,,70.09740580000016,None,71.10278960000005,None,71.10278960000005,None,71.10278960000005,None,71.10278960000005,None,71.10278960000005,None,71.10278960000005,None,71.10278960000005,None,k,1,0.4938971000001402,71.10278960000005,None,71.61144909999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,1,13,2,,,,,,,,,,,,,,,,,73.11333890000014,None,74.12246649999997,None,74.12246649999997,None,74.12246649999997,None,74.12246649999997,None,74.12246649999997,None,74.12246649999997,None,74.12246649999997,None,k,1,0.4506722000000991,74.12246649999997,None,74.58961139999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,2,14,5,,,,,,,,,,,,,,,,,76.09537640000008,None,77.1047709999998,None,77.1047709999998,None,77.1047709999998,None,77.1047709999998,None,77.1047709999998,None,77.1047709999998,None,77.1047709999998,None,k,1,0.46873219999997673,77.1047709999998,None,77.58861709999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,3,15,4,,,,,,,,,,,,,,,,,79.09020740000005,None,80.10379319999993,None,80.10379319999993,None,80.10379319999993,None,80.10379319999993,None,80.10379319999993,None,80.10379319999993,None,80.10379319999993,None,a,1,0.4861531000001378,80.10379319999993,None,80.60431169999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,4,16,1,,,,,,,,,,,,,,,,,82.1100851000001,None,83.11947980000014,None,83.11947980000014,None,83.11947980000014,None,83.11947980000014,None,83.11947980000014,None,83.11947980000014,None,83.11947980000014,None,a,1,0.5508626999999251,83.11947980000014,None,83.68675690000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,5,17,1,,,,,,,,,,,,,,,,,85.1883413999999,None,86.1980896,None,86.1980896,None,86.1980896,None,86.1980896,None,86.1980896,None,86.1980896,None,86.1980896,None,a,1,0.5846528000001854,86.1980896,None,86.79839519999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,0,18,5,,,,,,,,,,,,,,,,,88.30413999999973,None,89.31353739999986,None,89.31353739999986,None,89.31353739999986,None,89.31353739999986,None,89.31353739999986,None,89.31353739999986,None,89.31353739999986,None,k,1,0.41356790000008914,89.31353739999986,None,89.73901100000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,1,19,0,,,,,,,,,,,,,,,,,91.24474759999976,None,92.2499856999998,None,92.2499856999998,None,92.2499856999998,None,92.2499856999998,None,92.2499856999998,None,92.2499856999998,None,92.2499856999998,None,a,1,0.4535504000000401,92.2499856999998,None,92.7172227000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,2,20,4,,,,,,,,,,,,,,,,,94.22315320000007,None,95.23231709999982,None,95.23231709999982,None,95.23231709999982,None,95.23231709999982,None,95.23231709999982,None,95.23231709999982,None,95.23231709999982,None,a,1,0.4316180999999233,95.23231709999982,None,95.68278259999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,3,21,3,,,,,,,,,,,,,,,,,97.18863620000002,None,98.19796919999999,None,98.19796919999999,None,98.19796919999999,None,98.19796919999999,None,98.19796919999999,None,98.19796919999999,None,98.19796919999999,None,k,1,0.41835189999983413,98.19796919999999,None,98.63175390000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,4,22,0,,,,,,,,,,,,,,,,,100.13365130000011,None,101.14274569999998,None,101.14274569999998,None,101.14274569999998,None,101.14274569999998,None,101.14274569999998,None,101.14274569999998,None,101.14274569999998,None,a,1,0.41798789999984365,101.14274569999998,None,101.57654509999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,5,23,5,,,,,,,,,,,,,,,,,103.08229789999996,None,104.08753500000012,None,104.08753500000012,None,104.08753500000012,None,104.08753500000012,None,104.08753500000012,None,104.08753500000012,None,104.08753500000012,None,k,1,0.4096331000000646,104.08753500000012,None,104.51295540000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.03125009999985,None,108.01694950000001,None,space,2.6330274000001737,108.01694950000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,0,0,1,,,,,,,,,,,,,110.66978299999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.6749206999998,None,111.6749206999998,None,111.6749206999998,None,111.6749206999998,None,111.6749206999998,None,111.6749206999998,None,111.6749206999998,None,a,1,0.48726940000005925,111.6749206999998,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,1,1,0,,,,,,,,,,,,,112.17527359999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.18913310000016,None,113.18913310000016,None,113.18913310000016,None,113.18913310000016,None,113.18913310000016,None,113.18913310000016,None,113.18913310000016,None,a,1,0.43726409999999305,113.18913310000016,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,2,2,0,,,,,,,,,,,,,113.63931629999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6528973999998,None,114.6528973999998,None,114.6528973999998,None,114.6528973999998,None,114.6528973999998,None,114.6528973999998,None,114.6528973999998,None,a,1,0.41363230000024487,114.6528973999998,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,5,,,,,,,,,,,,,115.07875849999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.09192929999972,None,116.09192929999972,None,116.09192929999972,None,116.09192929999972,None,116.09192929999972,None,116.09192929999972,None,116.09192929999972,None,k,1,0.39109689999986585,116.09192929999972,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,4,4,0,,,,,,,,,,,,,116.50068370000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5142608000001,None,117.5142608000001,None,117.5142608000001,None,117.5142608000001,None,117.5142608000001,None,117.5142608000001,None,117.5142608000001,None,a,1,0.3606686999996782,117.5142608000001,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,5,5,5,,,,,,,,,,,,,117.89000499999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.89907140000014,None,118.89907140000014,None,118.89907140000014,None,118.89907140000014,None,118.89907140000014,None,118.89907140000014,None,118.89907140000014,None,k,1,0.3920914000000266,118.89907140000014,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,0,6,4,,,,,,,,,,,,,119.30783070000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.31722679999984,None,120.31722679999984,None,120.31722679999984,None,120.31722679999984,None,120.31722679999984,None,120.31722679999984,None,120.31722679999984,None,a,1,0.38208639999993466,120.31722679999984,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,1,7,2,,,,,,,,,,,,,120.71765629999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.73122329999978,None,121.73122329999978,None,121.73122329999978,None,121.73122329999978,None,121.73122329999978,None,121.73122329999978,None,121.73122329999978,None,k,1,0.40034930000001623,121.73122329999978,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,2,8,5,,,,,,,,,,,,,122.14833559999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.15800790000003,None,123.15800790000003,None,123.15800790000003,None,123.15800790000003,None,123.15800790000003,None,123.15800790000003,None,123.15800790000003,None,k,1,0.4699916999998095,123.15800790000003,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,3,9,5,,,,,,,,,,,,,123.64185039999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.65515180000011,None,124.65515180000011,None,124.65515180000011,None,124.65515180000011,None,124.65515180000011,None,124.65515180000011,None,124.65515180000011,None,k,1,0.4211216999997305,124.65515180000011,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,4,10,3,,,,,,,,,,,,,125.08924969999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.10285780000004,None,126.10285780000004,None,126.10285780000004,None,126.10285780000004,None,126.10285780000004,None,126.10285780000004,None,126.10285780000004,None,k,1,0.7255629999999655,126.10285780000004,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,5,11,0,,,,,,,,,,,,,126.84526030000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.85441859999992,None,127.85441859999992,None,127.85441859999992,None,127.85441859999992,None,127.85441859999992,None,127.85441859999992,None,127.85441859999992,None,a,1,0.38991249999980937,127.85441859999992,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,0,,,,,,,,,,,,,128.2634435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2770144000001,None,129.2770144000001,None,129.2770144000001,None,129.2770144000001,None,129.2770144000001,None,129.2770144000001,None,129.2770144000001,None,a,1,0.43950290000020686,129.2770144000001,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,1,13,3,,,,,,,,,,,,,129.7358417999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.74911969999994,None,130.74911969999994,None,130.74911969999994,None,130.74911969999994,None,130.74911969999994,None,130.74911969999994,None,130.74911969999994,None,k,1,0.42360480000024836,130.74911969999994,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,2,14,4,,,,,,,,,,,,,131.19169439999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.20511409999972,None,132.20511409999972,None,132.20511409999972,None,132.20511409999972,None,132.20511409999972,None,132.20511409999972,None,132.20511409999972,None,a,1,0.4083252000000357,132.20511409999972,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,3,15,2,,,,,,,,,,,,,132.63050669999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.64385579999998,None,133.64385579999998,None,133.64385579999998,None,133.64385579999998,None,133.64385579999998,None,133.64385579999998,None,133.64385579999998,None,k,1,0.39325670000016544,133.64385579999998,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,4,16,4,,,,,,,,,,,,,134.0526077999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0624945999998,None,135.0624945999998,None,135.0624945999998,None,135.0624945999998,None,135.0624945999998,None,135.0624945999998,None,135.0624945999998,None,a,1,0.3908191999998962,135.0624945999998,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,5,17,3,,,,,,,,,,,,,135.47120799999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.48435999999992,None,136.48435999999992,None,136.48435999999992,None,136.48435999999992,None,136.48435999999992,None,136.48435999999992,None,136.48435999999992,None,k,1,0.41718849999961094,136.48435999999992,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,0,18,1,,,,,,,,,,,,,136.9181427999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.9317286999999,None,137.9317286999999,None,137.9317286999999,None,137.9317286999999,None,137.9317286999999,None,137.9317286999999,None,137.9317286999999,None,a,1,0.39398099999971237,137.9317286999999,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,1,19,3,,,,,,,,,,,,,138.3405687999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.35010639999973,None,139.35010639999973,None,139.35010639999973,None,139.35010639999973,None,139.35010639999973,None,139.35010639999973,None,139.35010639999973,None,k,1,0.4397871999999552,139.35010639999973,None,,,,,,,,,,,,,10,001,2022_Oct_06_1539,Flanker,2021.2.0,239.43436026588327,
