images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,1,1,5,,,,,,,,,,,,,122.58245569999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.59181850000004,None,123.59181850000004,None,123.59181850000004,None,123.59181850000004,None,123.59181850000004,None,123.59181850000004,None,123.59181850000004,None,k,1,0.46009230000026946,123.59181850000004,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,2,2,1,,,,,,,,,,,,,124.06737639999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.08094749999964,None,125.08094749999964,None,125.08094749999964,None,125.08094749999964,None,125.08094749999964,None,125.08094749999964,None,125.08094749999964,None,a,1,0.5311522000001787,125.08094749999964,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,5,,,,,,,,,,,,,125.6233588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.64090679999981,None,126.64090679999981,None,126.64090679999981,None,126.64090679999981,None,126.64090679999981,None,126.64090679999981,None,126.64090679999981,None,k,1,0.42775369999981194,126.64090679999981,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,4,4,1,,,,,,,,,,,,,127.08333649999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.09270679999963,None,128.09270679999963,None,128.09270679999963,None,128.09270679999963,None,128.09270679999963,None,128.09270679999963,None,128.09270679999963,None,a,1,0.42401520000021264,128.09270679999963,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,5,5,5,,,,,,,,,,,,,128.53487359999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5525757999999,None,129.5525757999999,None,129.5525757999999,None,129.5525757999999,None,129.5525757999999,None,129.5525757999999,None,129.5525757999999,None,k,1,0.42828049999980067,129.5525757999999,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,0,6,5,,,,,,,,,,,,,129.99481849999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.00402140000006,None,131.00402140000006,None,131.00402140000006,None,131.00402140000006,None,131.00402140000006,None,131.00402140000006,None,131.00402140000006,None,k,1,0.42509049999989656,131.00402140000006,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,1,7,3,,,,,,,,,,,,,131.44635389999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.45984069999986,None,132.45984069999986,None,132.45984069999986,None,132.45984069999986,None,132.45984069999986,None,132.45984069999986,None,132.45984069999986,None,k,1,0.5455533999997897,132.45984069999986,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,2,8,2,,,,,,,,,,,,,133.01864780000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.02805369999987,None,134.02805369999987,None,134.02805369999987,None,134.02805369999987,None,134.02805369999987,None,134.02805369999987,None,134.02805369999987,None,k,1,0.45752840000022843,134.02805369999987,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,3,9,5,,,,,,,,,,,,,134.50369009999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.51699489999964,None,135.51699489999964,None,135.51699489999964,None,135.51699489999964,None,135.51699489999964,None,135.51699489999964,None,135.51699489999964,None,k,1,0.5285221999997702,135.51699489999964,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,4,10,4,,,,,,,,,,,,,136.05922209999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.06890769999973,None,137.06890769999973,None,137.06890769999973,None,137.06890769999973,None,137.06890769999973,None,137.06890769999973,None,137.06890769999973,None,a,1,0.3848103999998784,137.06890769999973,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,5,11,0,,,,,,,,,,,,,137.46904989999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.48261329999968,None,138.48261329999968,None,138.48261329999968,None,138.48261329999968,None,138.48261329999968,None,138.48261329999968,None,138.48261329999968,None,a,1,0.4112867999997434,138.48261329999968,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,0,,,,,,,,,,,,,138.90806669999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9174595999998,None,139.9174595999998,None,139.9174595999998,None,139.9174595999998,None,139.9174595999998,None,139.9174595999998,None,139.9174595999998,None,a,1,0.3926308000000063,139.9174595999998,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,1,13,0,,,,,,,,,,,,,140.32622889999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.33982399999968,None,141.33982399999968,None,141.33982399999968,None,141.33982399999968,None,141.33982399999968,None,141.33982399999968,None,141.33982399999968,None,a,1,0.3704635000003691,141.33982399999968,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,2,14,2,,,,,,,,,,,,,141.72353559999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.73295449999978,None,142.73295449999978,None,142.73295449999978,None,142.73295449999978,None,142.73295449999978,None,142.73295449999978,None,142.73295449999978,None,k,1,0.401510899999721,142.73295449999978,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,3,15,4,,,,,,,,,,,,,143.15013259999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.1678164,None,144.1678164,None,144.1678164,None,144.1678164,None,144.1678164,None,144.1678164,None,144.1678164,None,a,1,0.48686259999976755,144.1678164,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,4,16,4,,,,,,,,,,,,,144.66836299999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.6778151999997,None,145.6778151999997,None,145.6778151999997,None,145.6778151999997,None,145.6778151999997,None,145.6778151999997,None,145.6778151999997,None,a,1,0.3850444000004245,145.6778151999997,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,5,17,3,,,,,,,,,,,,,146.07838999999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.09172109999963,None,147.09172109999963,None,147.09172109999963,None,147.09172109999963,None,147.09172109999963,None,147.09172109999963,None,147.09172109999963,None,k,1,0.4833958999997776,147.09172109999963,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,0,18,3,,,,,,,,,,,,,147.58816290000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.59748459999992,None,148.59748459999992,None,148.59748459999992,None,148.59748459999992,None,148.59748459999992,None,148.59748459999992,None,148.59748459999992,None,k,1,0.4499276999999893,148.59748459999992,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,1,19,2,,,,,,,,,,,,,149.0648443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.07821999999987,None,150.07821999999987,None,150.07821999999987,None,150.07821999999987,None,150.07821999999987,None,150.07821999999987,None,150.07821999999987,None,k,1,0.4892243999997845,150.07821999999987,None,,,,,,,,,,,,,8,001,2022_Sep_29_1642,Flanker,2021.2.0,239.957767432602,
