images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,3,9,0,,,,,,,,,,,,,,,,,52.723679400005494,None,53.73283740000625,None,53.73283740000625,None,53.73283740000625,None,53.73283740000625,None,53.73283740000625,None,53.73283740000625,None,53.73283740000625,None,a,1,0.4229888999980176,53.73283740000625,None,54.174976599999354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,1,4,10,4,,,,,,,,,,,,,,,,,55.68073770000774,None,56.69024270000227,None,56.69024270000227,None,56.69024270000227,None,56.69024270000227,None,56.69024270000227,None,56.69024270000227,None,56.69024270000227,None,a,1,0.47420679999049753,56.69024270000227,None,57.18252610000491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,5,11,0,,,,,,,,,,,,,,,,,58.6882886000094,None,59.697705600003246,None,59.697705600003246,None,59.697705600003246,None,59.697705600003246,None,59.697705600003246,None,59.697705600003246,None,59.697705600003246,None,a,1,0.48333699999784585,59.697705600003246,None,60.19801740000548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,0,12,0,,,,,,,,,,,,,,,,,61.69968630000949,None,62.709277400004794,None,62.709277400004794,None,62.709277400004794,None,62.709277400004794,None,62.709277400004794,None,62.709277400004794,None,62.709277400004794,None,a,1,0.39977460000955034,62.709277400004794,None,63.12608170000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,1,13,4,,,,,,,,,,,,,,,,,64.62768270001106,None,65.63710259999789,None,65.63710259999789,None,65.63710259999789,None,65.63710259999789,None,65.63710259999789,None,65.63710259999789,None,65.63710259999789,None,a,1,0.49639960000058636,65.63710259999789,None,66.14597369999683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,2,14,5,,,,,,,,,,,,,,,,,67.64780210000754,None,68.65697320000618,None,68.65697320000618,None,68.65697320000618,None,68.65697320000618,None,68.65697320000618,None,68.65697320000618,None,68.65697320000618,None,k,1,0.5252529999997932,68.65697320000618,None,69.19927900000766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,3,15,2,,,,,,,,,,,,,,,,,70.70086779999838,None,71.71020319999661,None,71.71020319999661,None,71.71020319999661,None,71.71020319999661,None,71.71020319999661,None,71.71020319999661,None,71.71020319999661,None,k,1,0.6083519999956479,71.71020319999661,None,72.3358533999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,4,16,4,,,,,,,,,,,,,,,,,73.83776970001054,None,74.84728440000617,None,74.84728440000617,None,74.84728440000617,None,74.84728440000617,None,74.84728440000617,None,74.84728440000617,None,74.84728440000617,None,a,1,0.3834210000059102,74.84728440000617,None,75.24753550000605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,5,17,1,,,,,,,,,,,,,,,,,76.74887470000249,None,77.76244960000622,None,77.76244960000622,None,77.76244960000622,None,77.76244960000622,None,77.76244960000622,None,77.76244960000622,None,77.76244960000622,None,a,1,0.4446555000031367,77.76244960000622,None,78.22131100000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,0,18,2,,,,,,,,,,,,,,,,,79.72293740000168,None,80.73653049999848,None,80.73653049999848,None,80.73653049999848,None,80.73653049999848,None,80.73653049999848,None,80.73653049999848,None,80.73653049999848,None,k,1,0.48697869999159593,80.73653049999848,None,81.23696590001055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,1,19,5,,,,,,,,,,,,,,,,,82.73856640000304,None,83.74796819999756,None,83.74796819999756,None,83.74796819999756,None,83.74796819999756,None,83.74796819999756,None,83.74796819999756,None,83.74796819999756,None,k,1,0.38795469999604393,83.74796819999756,None,84.14892669999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,2,20,4,,,,,,,,,,,,,,,,,85.65414540001075,None,86.6637316999986,None,86.6637316999986,None,86.6637316999986,None,86.6637316999986,None,86.6637316999986,None,86.6637316999986,None,86.6637316999986,None,a,1,0.43281820000265725,86.6637316999986,None,87.11405850001029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,3,21,3,,,,,,,,,,,,,,,,,88.61561400000937,None,89.62921730001108,None,89.62921730001108,None,89.62921730001108,None,89.62921730001108,None,89.62921730001108,None,89.62921730001108,None,89.62921730001108,None,k,1,0.5154753000097116,89.62921730001108,None,90.16310879999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,4,22,3,,,,,,,,,,,,,,,,,91.66911640000762,None,92.67410430000746,None,92.67410430000746,None,92.67410430000746,None,92.67410430000746,None,92.67410430000746,None,92.67410430000746,None,92.67410430000746,None,k,1,0.44698110000172164,92.67410430000746,None,93.13291080000636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,5,23,2,,,,,,,,,,,,,,,,,94.63892260000284,None,95.64421610000136,None,95.64421610000136,None,95.64421610000136,None,95.64421610000136,None,95.64421610000136,None,95.64421610000136,None,95.64421610000136,None,k,1,0.4132707999960985,95.64421610000136,None,96.06936790001055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.58787360000133,None,99.57338739999977,None,space,1.9488646000099834,99.57338739999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,0,0,5,,,,,,,,,,,,,101.54185310000321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.54292059999716,None,102.54292059999716,None,102.54292059999716,None,102.54292059999716,None,102.54292059999716,None,102.54292059999716,None,102.54292059999716,None,k,1,1.4758971000119345,102.54292059999716,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,1,1,1,,,,,,,,,,,,,104.03621530000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.04971639999712,None,105.04971639999712,None,105.04971639999712,None,105.04971639999712,None,105.04971639999712,None,105.04971639999712,None,105.04971639999712,None,a,1,0.5050622999988263,105.04971639999712,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,2,2,0,,,,,,,,,,,,,105.56730930000776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.57636390000698,None,106.57636390000698,None,106.57636390000698,None,106.57636390000698,None,106.57636390000698,None,106.57636390000698,None,106.57636390000698,None,a,1,0.7947117000003345,106.57636390000698,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,5,,,,,,,,,,,,,107.38554170000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.39911350001057,None,108.39911350001057,None,108.39911350001057,None,108.39911350001057,None,108.39911350001057,None,108.39911350001057,None,108.39911350001057,None,k,1,0.4441281000035815,108.39911350001057,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,4,4,3,,,,,,,,,,,,,108.85802020000119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.86740240000654,None,109.86740240000654,None,109.86740240000654,None,109.86740240000654,None,109.86740240000654,None,109.86740240000654,None,109.86740240000654,None,k,1,0.4960385000013048,109.86740240000654,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,5,5,1,,,,,,,,,,,,,110.3762279000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.38561569999729,None,111.38561569999729,None,111.38561569999729,None,111.38561569999729,None,111.38561569999729,None,111.38561569999729,None,111.38561569999729,None,a,1,0.4582680000021355,111.38561569999729,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,0,6,5,,,,,,,,,,,,,111.86111019999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.87053190000006,None,112.87053190000006,None,112.87053190000006,None,112.87053190000006,None,112.87053190000006,None,112.87053190000006,None,112.87053190000006,None,k,1,0.39737379999132827,112.87053190000006,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,1,7,5,,,,,,,,,,,,,113.2792921000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.29286230000434,None,114.29286230000434,None,114.29286230000434,None,114.29286230000434,None,114.29286230000434,None,114.29286230000434,None,114.29286230000434,None,k,1,0.4311792000080459,114.29286230000434,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,2,8,4,,,,,,,,,,,,,114.74366930000542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.75274450000143,None,115.75274450000143,None,115.75274450000143,None,115.75274450000143,None,115.75274450000143,None,115.75274450000143,None,115.75274450000143,None,a,1,0.3794777000002796,115.75274450000143,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,3,9,3,,,,,,,,,,,,,116.1448170000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.15840400000161,None,117.15840400000161,None,117.15840400000161,None,117.15840400000161,None,117.15840400000161,None,117.15840400000161,None,117.15840400000161,None,k,1,0.4060248000023421,117.15840400000161,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,4,10,4,,,,,,,,,,,,,117.58399060000374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.59742410000763,None,118.59742410000763,None,118.59742410000763,None,118.59742410000763,None,118.59742410000763,None,118.59742410000763,None,118.59742410000763,None,a,1,0.44720130000496283,118.59742410000763,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,5,11,3,,,,,,,,,,,,,119.05663240001013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.06565899999987,None,120.06565899999987,None,120.06565899999987,None,120.06565899999987,None,120.06565899999987,None,120.06565899999987,None,120.06565899999987,None,k,1,0.4351544999954058,120.06565899999987,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,0,12,1,,,,,,,,,,,,,120.51621500001056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.53387210000074,None,121.53387210000074,None,121.53387210000074,None,121.53387210000074,None,121.53387210000074,None,121.53387210000074,None,121.53387210000074,None,a,1,0.3591683999984525,121.53387210000074,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,1,13,0,,,,,,,,,,,,,121.90934959999868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.91891560000659,None,122.91891560000659,None,122.91891560000659,None,122.91891560000659,None,122.91891560000659,None,122.91891560000659,None,122.91891560000659,None,a,1,0.43028770000091754,122.91891560000659,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,2,14,3,,,,,,,,,,,,,123.3608191000094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.37468610001088,None,124.37468610001088,None,124.37468610001088,None,124.37468610001088,None,124.37468610001088,None,124.37468610001088,None,124.37468610001088,None,k,1,0.38319269999919925,124.37468610001088,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,3,15,2,,,,,,,,,,,,,124.77480850000575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.78839549999975,None,125.78839549999975,None,125.78839549999975,None,125.78839549999975,None,125.78839549999975,None,125.78839549999975,None,125.78839549999975,None,k,1,0.5932068999973126,125.78839549999975,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,4,16,0,,,,,,,,,,,,,126.39781950000906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.40678210000624,None,127.40678210000624,None,127.40678210000624,None,127.40678210000624,None,127.40678210000624,None,127.40678210000624,None,127.40678210000624,None,a,1,0.36703599999600556,127.40678210000624,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,5,17,2,,,,,,,,,,,,,127.79052280000178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.8002400999976,None,128.8002400999976,None,128.8002400999976,None,128.8002400999976,None,128.8002400999976,None,128.8002400999976,None,128.8002400999976,None,k,1,0.34993840000242926,128.8002400999976,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,0,18,3,,,,,,,,,,,,,129.16740859999845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.18084870000894,None,130.18084870000894,None,130.18084870000894,None,130.18084870000894,None,130.18084870000894,None,130.18084870000894,None,130.18084870000894,None,k,1,0.4655809000105364,130.18084870000894,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,1,19,4,,,,,,,,,,,,,130.66440720000537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.67797370000335,None,131.67797370000335,None,131.67797370000335,None,131.67797370000335,None,131.67797370000335,None,131.67797370000335,None,131.67797370000335,None,a,1,0.4004346000001533,131.67797370000335,None,,,,,,,,,,,,,24,001,2022_Oct_23_1833,Flanker,2021.2.0,239.80700330586245,
