images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,3,9,3,,,,,,,,,,,,,,,,,58.76542840000002,None,59.77495259999978,None,59.77495259999978,None,59.77495259999978,None,59.77495259999978,None,59.77495259999978,None,59.77495259999978,None,59.77495259999978,None,k,1,0.7167724999999336,59.77495259999978,None,60.50929309999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,1,4,10,5,,,,,,,,,,,,,,,,,62.01500829999986,None,63.019925200000216,None,63.019925200000216,None,63.019925200000216,None,63.019925200000216,None,63.019925200000216,None,63.019925200000216,None,63.019925200000216,None,k,1,0.6000919999996768,63.019925200000216,None,63.63334709999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,5,11,2,,,,,,,,,,,,,,,,,65.13910029999988,None,66.14433999999983,None,66.14433999999983,None,66.14433999999983,None,66.14433999999983,None,66.14433999999983,None,66.14433999999983,None,66.14433999999983,None,k,1,0.6201871000002939,66.14433999999983,None,66.77810919999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,0,12,5,,,,,,,,,,,,,,,,,68.27994479999961,None,69.2890897999996,None,69.2890897999996,None,69.2890897999996,None,69.2890897999996,None,69.2890897999996,None,69.2890897999996,None,69.2890897999996,None,k,1,0.8839591000005385,69.2890897999996,None,70.19005889999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,1,13,5,,,,,,,,,,,,,,,,,71.69195179999952,None,72.70105599999988,None,72.70105599999988,None,72.70105599999988,None,72.70105599999988,None,72.70105599999988,None,72.70105599999988,None,72.70105599999988,None,k,1,0.38396730000022217,72.70105599999988,None,73.1014697999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,2,14,1,,,,,,,,,,,,,,,,,74.60330640000029,None,75.61664440000004,None,75.61664440000004,None,75.61664440000004,None,75.61664440000004,None,75.61664440000004,None,75.61664440000004,None,75.61664440000004,None,a,1,0.6127825000003213,75.61664440000004,None,76.24228779999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,3,15,3,,,,,,,,,,,,,,,,,77.74805389999983,None,78.75330359999953,None,78.75330359999953,None,78.75330359999953,None,78.75330359999953,None,78.75330359999953,None,78.75330359999953,None,78.75330359999953,None,k,1,0.6845892999999705,78.75330359999953,None,79.45409829999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,4,16,4,,,,,,,,,,,,,,,,,80.95564229999945,None,81.96503119999943,None,81.96503119999943,None,81.96503119999943,None,81.96503119999943,None,81.96503119999943,None,81.96503119999943,None,81.96503119999943,None,a,1,0.44947359999969194,81.96503119999943,None,82.43255950000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,2,5,17,4,,,,,,,,,,,,,,,,,83.93794109999999,None,84.9434210999998,None,84.9434210999998,None,84.9434210999998,None,84.9434210999998,None,84.9434210999998,None,84.9434210999998,None,84.9434210999998,None,a,1,0.3994720000000598,84.9434210999998,None,85.3602890000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,0,18,0,,,,,,,,,,,,,,,,,86.86628930000006,None,87.8712802,None,87.8712802,None,87.8712802,None,87.8712802,None,87.8712802,None,87.8712802,None,87.8712802,None,a,1,2.4800695000003543,87.8712802,None,90.36559990000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,1,19,2,,,,,,,,,,,,,,,,,91.86740379999992,None,92.88072480000028,None,92.88072480000028,None,92.88072480000028,None,92.88072480000028,None,92.88072480000028,None,92.88072480000028,None,92.88072480000028,None,k,1,0.6310444000000643,92.88072480000028,None,93.52312089999941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,2,20,1,,,,,,,,,,,,,,,,,95.02493570000024,None,96.03432100000009,None,96.03432100000009,None,96.03432100000009,None,96.03432100000009,None,96.03432100000009,None,96.03432100000009,None,96.03432100000009,None,a,1,0.46186239999951795,96.03432100000009,None,96.50961329999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,3,21,2,,,,,,,,,,,,,,,,,98.01535960000001,None,99.0248875999996,None,99.0248875999996,None,99.0248875999996,None,99.0248875999996,None,99.0248875999996,None,99.0248875999996,None,99.0248875999996,None,k,1,0.45569500000055996,99.0248875999996,None,99.50025920000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,4,22,0,,,,,,,,,,,,,,,,,101.00185899999997,None,102.01566269999967,None,102.01566269999967,None,102.01566269999967,None,102.01566269999967,None,102.01566269999967,None,102.01566269999967,None,102.01566269999967,None,a,1,0.9933897000000798,102.01566269999967,None,103.02483060000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,5,23,4,,,,,,,,,,,,,,,,,104.52642409999953,None,105.5400069999996,None,105.5400069999996,None,105.5400069999996,None,105.5400069999996,None,105.5400069999996,None,105.5400069999996,None,105.5400069999996,None,a,1,0.437491300000147,105.5400069999996,None,105.99048479999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.50875290000022,None,109.49440950000007,None,space,1.6440075999998953,109.49440950000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,0,0,1,,,,,,,,,,,,,111.1628396999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.1679578000003,None,112.1679578000003,None,112.1679578000003,None,112.1679578000003,None,112.1679578000003,None,112.1679578000003,None,112.1679578000003,None,a,1,0.5544396000004781,112.1679578000003,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,1,1,0,,,,,,,,,,,,,112.73536049999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.74867679999988,None,113.74867679999988,None,113.74867679999988,None,113.74867679999988,None,113.74867679999988,None,113.74867679999988,None,113.74867679999988,None,a,1,0.4218731000000844,113.74867679999988,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,2,2,0,,,,,,,,,,,,,114.18272669999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19214899999952,None,115.19214899999952,None,115.19214899999952,None,115.19214899999952,None,115.19214899999952,None,115.19214899999952,None,115.19214899999952,None,a,1,0.3625844000007419,115.19214899999952,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,5,,,,,,,,,,,,,115.56752679999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.58108769999944,None,116.58108769999944,None,116.58108769999944,None,116.58108769999944,None,116.58108769999944,None,116.58108769999944,None,116.58108769999944,None,k,1,0.4218267999995078,116.58108769999944,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,4,4,3,,,,,,,,,,,,,117.01499249999961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.02856830000019,None,118.02856830000019,None,118.02856830000019,None,118.02856830000019,None,118.02856830000019,None,118.02856830000019,None,118.02856830000019,None,k,1,0.6945709000001443,118.02856830000019,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,5,5,4,,,,,,,,,,,,,118.73736480000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.75095659999988,None,119.75095659999988,None,119.75095659999988,None,119.75095659999988,None,119.75095659999988,None,119.75095659999988,None,119.75095659999988,None,a,1,0.46866250000039145,119.75095659999988,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,0,6,4,,,,,,,,,,,,,120.23496019999948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.24831399999948,None,121.24831399999948,None,121.24831399999948,None,121.24831399999948,None,121.24831399999948,None,121.24831399999948,None,121.24831399999948,None,a,1,0.4595064999994065,121.24831399999948,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,1,7,5,,,,,,,,,,,,,121.7237884999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.73734160000004,None,122.73734160000004,None,122.73734160000004,None,122.73734160000004,None,122.73734160000004,None,122.73734160000004,None,122.73734160000004,None,k,1,0.37866269999994984,122.73734160000004,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,2,8,2,,,,,,,,,,,,,123.12968300000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.1431720999999,None,124.1431720999999,None,124.1431720999999,None,124.1431720999999,None,124.1431720999999,None,124.1431720999999,None,124.1431720999999,None,k,1,0.6450484999995751,124.1431720999999,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,3,9,1,,,,,,,,,,,,,124.80205120000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.81588999999985,None,125.81588999999985,None,125.81588999999985,None,125.81588999999985,None,125.81588999999985,None,125.81588999999985,None,125.81588999999985,None,a,1,0.5086521000002904,125.81588999999985,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,4,10,4,,,,,,,,,,,,,126.34120129999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.3509138999998,None,127.3509138999998,None,127.3509138999998,None,127.3509138999998,None,127.3509138999998,None,127.3509138999998,None,127.3509138999998,None,a,1,0.42146300000058545,127.3509138999998,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,5,11,2,,,,,,,,,,,,,127.78463999999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.7940220999999,None,128.7940220999999,None,128.7940220999999,None,128.7940220999999,None,128.7940220999999,None,128.7940220999999,None,128.7940220999999,None,k,1,0.5465248999998948,128.7940220999999,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,0,12,0,,,,,,,,,,,,,129.35299320000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.36234729999978,None,130.36234729999978,None,130.36234729999978,None,130.36234729999978,None,130.36234729999978,None,130.36234729999978,None,130.36234729999978,None,a,1,0.4267537000005177,130.36234729999978,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,1,13,4,,,,,,,,,,,,,130.80429170000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.81807879999997,None,131.81807879999997,None,131.81807879999997,None,131.81807879999997,None,131.81807879999997,None,131.81807879999997,None,131.81807879999997,None,a,1,0.3791126999994958,131.81807879999997,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,2,14,3,,,,,,,,,,,,,132.20989809999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.22370880000017,None,133.22370880000017,None,133.22370880000017,None,133.22370880000017,None,133.22370880000017,None,133.22370880000017,None,133.22370880000017,None,k,1,0.47786079999968933,133.22370880000017,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,3,15,4,,,,,,,,,,,,,133.71567159999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.72506239999984,None,134.72506239999984,None,134.72506239999984,None,134.72506239999984,None,134.72506239999984,None,134.72506239999984,None,134.72506239999984,None,a,1,0.3842902000005779,134.72506239999984,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,4,16,1,,,,,,,,,,,,,135.12549930000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.1393049999997,None,136.1393049999997,None,136.1393049999997,None,136.1393049999997,None,136.1393049999997,None,136.1393049999997,None,136.1393049999997,None,a,1,0.40249279999989085,136.1393049999997,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,5,17,4,,,,,,,,,,,,,136.5565571999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.56588039999951,None,137.56588039999951,None,137.56588039999951,None,137.56588039999951,None,137.56588039999951,None,137.56588039999951,None,137.56588039999951,None,a,1,0.4638912000000346,137.56588039999951,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,0,18,0,,,,,,,,,,,,,138.04139419999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.05490649999956,None,139.05490649999956,None,139.05490649999956,None,139.05490649999956,None,139.05490649999956,None,139.05490649999956,None,139.05490649999956,None,a,1,0.35930740000003425,139.05490649999956,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,1,19,1,,,,,,,,,,,,,139.43030559999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.4436568000001,None,140.4436568000001,None,140.4436568000001,None,140.4436568000001,None,140.4436568000001,None,140.4436568000001,None,140.4436568000001,None,a,1,0.5707898000000569,140.4436568000001,None,,,,,,,,,,,,,20,001,2022_Oct_20_1920,Flanker,2021.2.0,239.9606464546264,
