images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
blue_neutral,0,a,middle,blue,0,,,,,0,1,1,5,,,,,,,,,,,169.03959960000066,None,,,,,,,,,,,,170.15736060000017,None,a,1,0.4065035000003263,170.15736060000017,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,0,2,2,4,,,,,,,,,,,170.58258120000028,None,,,,,,,,,,,,171.6839712000001,None,k,1,0.36832010000034643,171.6839712000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,0,3,3,5,,,,,,,,,,,172.06764069999917,None,,,,,,,,,,,,173.14780839999912,None,a,1,0.38441400000010617,173.14780839999912,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,0,4,4,0,,,,,,,,,,,173.54436480000004,None,,,,,,,,,,,,174.59516799999983,None,a,1,0.4973322999994707,174.59516799999983,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,0,5,5,4,,,,,,,,,,,175.1083534999998,None,,,,,,,,,,,,176.31783890000042,None,k,1,0.49488469999960216,176.31783890000042,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,1,0,6,4,,,,,,,,,,,176.82672140000068,None,,,,,,,,,,,,177.9028462999995,None,k,1,0.4704046999995626,177.9028462999995,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,1,1,7,0,,,,,,,,,,,178.39096880000034,None,,,,,,,,,,,,179.50037639999937,None,a,1,0.4327544999996462,179.50037639999937,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,1,2,8,0,,,,,,,,,,,179.9468467000006,None,,,,,,,,,,,,180.9977990999996,None,a,1,0.40774749999945925,180.9977990999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,1,3,9,3,,,,,,,,,,,181.4192404000005,None,,,,,,,,,,,,182.54944129999967,None,k,1,0.8721389999991516,182.54944129999967,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,1,4,10,3,,,,,,,,,,,183.43387059999986,None,,,,,,,,,,,,184.56417449999935,None,k,1,0.6736858000003849,184.56417449999935,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,1,5,11,5,,,,,,,,,,,185.25209170000016,None,,,,,,,,,,,,186.34938890000012,None,a,1,0.44866600000023027,186.34938890000012,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,2,0,12,1,,,,,,,,,,,186.8166610999997,None,,,,,,,,,,,,187.8342279999997,None,k,1,1.0280986999987363,187.8342279999997,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,2,1,13,5,,,,,,,,,,,188.87717469999916,None,,,,,,,,,,,,189.93645370000013,None,a,1,0.4941272000014578,189.93645370000013,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,2,2,14,5,,,,,,,,,,,190.44534890000068,None,,,,,,,,,,,,191.6303638999998,None,a,1,0.43257139999877836,191.6303638999998,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,2,3,15,3,,,,,,,,,,,192.08053909999944,None,,,,,,,,,,,,193.19012470000052,None,k,1,0.672903500000757,193.19012470000052,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,2,4,16,2,,,,,,,,,,,193.88245730000017,None,,,,,,,,,,,,194.90010020000045,None,a,1,0.5711692999993829,194.90010020000045,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,2,5,17,3,,,,,,,,,,,195.4842136999996,None,,,,,,,,,,,,196.6768988999993,None,k,1,0.6668861000016477,196.6768988999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,3,0,18,0,,,,,,,,,,,197.357097099999,None,,,,,,,,,,,,198.50813329999983,None,a,1,0.4755726000003051,198.50813329999983,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,3,1,19,4,,,,,,,,,,,198.99635540000054,None,,,,,,,,,,,,200.1266427999999,None,k,1,0.4893295000001672,200.1266427999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,3,2,20,0,,,,,,,,,,,200.6313496999992,None,,,,,,,,,,,,201.79901260000042,None,a,1,0.4491870000001654,201.79901260000042,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,3,3,21,2,,,,,,,,,,,202.26224170000023,None,,,,,,,,,,,,203.37174760000016,None,a,1,0.6127012999986619,203.37174760000016,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,3,4,22,0,,,,,,,,,,,203.9974287999994,None,,,,,,,,,,,,205.08605329999955,None,a,1,0.47455140000056417,205.08605329999955,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,3,5,23,2,,,,,,,,,,,205.57826580000074,None,,,,,,,,,,,,206.71672469999976,None,a,1,0.5004035999991174,206.71672469999976,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,4,0,24,1,,,,,,,,,,,207.22990879999998,None,,,,,,,,,,,,208.3644674999996,None,k,1,0.4286288000002969,208.3644674999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,4,1,25,2,,,,,,,,,,,208.80234240000027,None,,,,,,,,,,,,209.92013579999912,None,a,1,0.4811528000009275,209.92013579999912,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,4,2,26,3,,,,,,,,,,,210.4167808000002,None,,,,,,,,,,,,211.5176721000007,None,k,1,0.5798484000006283,211.5176721000007,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,4,3,27,4,,,,,,,,,,,212.1099673000008,None,,,,,,,,,,,,213.23615059999975,None,k,1,0.5255778000009741,213.23615059999975,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,4,4,28,1,,,,,,,,,,,213.77436300000045,None,,,,,,,,,,,,214.95487949999915,None,k,1,0.423065900000438,214.95487949999915,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,4,5,29,5,,,,,,,,,,,215.3926431,None,,,,,,,,,,,,216.56051509999998,None,a,1,0.4499474999993254,216.56051509999998,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,5,0,30,5,,,,,,,,,,,217.02768569999898,None,,,,,,,,,,,,218.15390130000014,None,a,1,0.4485193000000436,218.15390130000014,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,5,1,31,4,,,,,,,,,,,218.6172358999993,None,,,,,,,,,,,,219.73055229999954,None,k,1,0.5680513999996037,219.73055229999954,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,5,2,32,3,,,,,,,,,,,220.31057169999985,None,,,,,,,,,,,,221.41151059999902,None,k,1,0.591653800000131,221.41151059999902,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,5,3,33,1,,,,,,,,,,,222.02077049999934,None,,,,,,,,,,,,223.15500649999922,None,k,1,0.49631419999968784,223.15500649999922,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,5,4,34,2,,,,,,,,,,,223.66395030000058,None,,,,,,,,,,,,224.83188560000053,None,a,1,0.531501900000876,224.83188560000053,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,5,5,35,4,,,,,,,,,,,225.3782214999992,None,,,,,,,,,,,,226.54636369999935,None,k,1,0.5771758000009868,226.54636369999935,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,6,0,36,3,,,,,,,,,,,227.13451370000075,None,,,,,,,,,,,,228.3522054999994,None,k,1,0.6676196999997046,228.3522054999994,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,6,1,37,2,,,,,,,,,,,229.03213759999926,None,,,,,,,,,,,,230.06242070000008,None,a,1,0.509595999999874,230.06242070000008,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,6,2,38,1,,,,,,,,,,,230.5882056999999,None,,,,,,,,,,,,231.66823180000029,None,k,1,0.6244356999995944,231.66823180000029,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,6,3,39,0,,,,,,,,,,,232.31058669999948,None,,,,,,,,,,,,233.35336710000047,None,a,1,0.4671416000001045,233.35336710000047,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,6,4,40,3,,,,,,,,,,,233.8373448000002,None,,,,,,,,,,,,234.97175439999955,None,k,1,0.6010127999998076,234.97175439999955,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,6,5,41,1,,,,,,,,,,,235.58919950000018,None,,,,,,,,,,,,236.63184679999904,None,k,1,0.46906250000029104,236.63184679999904,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,7,0,42,2,,,,,,,,,,,237.11986679999973,None,,,,,,,,,,,,238.1751502999996,None,a,1,0.4621182000009867,238.1751502999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,7,1,43,0,,,,,,,,,,,238.65019159999974,None,,,,,,,,,,,,239.67673529999956,None,a,1,0.45662020000054326,239.67673529999956,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,7,2,44,4,,,,,,,,,,,240.1482219999998,None,,,,,,,,,,,,241.38739179999902,None,k,1,0.5782159999998839,241.38739179999902,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,7,3,45,1,,,,,,,,,,,241.9794268000005,None,,,,,,,,,,,,243.06366770000022,None,k,1,0.42210660000091593,243.06366770000022,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,7,4,46,2,,,,,,,,,,,243.4976239000007,None,,,,,,,,,,,,244.61530780000066,None,a,1,0.49474300000110816,244.61530780000066,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,7,5,47,5,,,,,,,,,,,245.12419000000045,None,,,,,,,,,,,,246.22535360000074,None,a,1,0.4689040000012028,246.22535360000074,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.284817899999325,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,0,0,0,0,,,,,,,249.02811509999992,None,,,,,,,,,,,,250.14202490000025,None,a,1,0.38471559999925375,250.14202490000025,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,0,1,1,2,,,,,,,250.5382694,None,,,,,,,,,,,,251.61857419999978,None,a,1,0.436418399998729,251.61857419999978,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,0,2,2,4,,,,,,,252.06495910000012,None,,,,,,,,,,,,253.1411064999993,None,k,1,0.36206660000061675,253.1411064999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,0,3,3,4,,,,,,,253.51672789999975,None,,,,,,,,,,,,254.6301055999993,None,k,1,0.40123440000024857,254.6301055999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,0,4,4,3,,,,,,,255.04730369999925,None,,,,,,,,,,,,256.2276517999999,None,a,0,0.3879974999999831,256.2276517999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,0,5,5,5,,,,,,,256.62820850000026,None,,,,,,,,,,,,257.7125340999992,None,a,1,0.5032525999995414,257.7125340999992,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,1,0,6,2,,,,,,,258.2340913000007,None,,,,,,,,,,,,259.26444190000075,None,a,1,0.679588099999819,259.26444190000075,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,1,1,7,0,,,,,,,259.9568263000001,None,,,,,,,,,,,,261.0204104000004,None,a,1,0.5318322000002809,261.0204104000004,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,1,2,8,5,,,,,,,261.5667799999992,None,,,,,,,,,,,,262.63882580000063,None,a,1,0.44179450000046927,262.63882580000063,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,1,3,9,2,,,,,,,263.09357739999905,None,,,,,,,,,,,,264.2238078999999,None,a,1,0.5128645999993751,264.2238078999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,1,4,10,5,,,,,,,264.7493503000005,None,,,,,,,,,,,,265.8756806000001,None,a,1,0.43750120000004245,265.8756806000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,1,5,11,0,,,,,,,266.3260900999994,None,,,,,,,,,,,,267.4815079,None,a,1,0.5277874999992491,267.4815079,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,2,0,12,2,,,,,,,268.0236765999998,None,,,,,,,,,,,,269.0456224999998,None,a,1,0.4198734000001423,269.0456224999998,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,2,1,13,1,,,,,,,269.4793542999996,None,,,,,,,,,,,,270.6056454999998,None,k,1,0.45989059999919846,270.6056454999998,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,2,2,14,4,,,,,,,271.0769278000007,None,,,,,,,,,,,,272.1031153999993,None,k,1,0.3949088999997912,272.1031153999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,2,3,15,3,,,,,,,272.50763069999994,None,,,,,,,,,,,,273.5629633999997,None,k,1,0.47097369999937655,273.5629633999997,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,2,4,16,1,,,,,,,274.04669400000057,None,,,,,,,,,,,,275.1229048999994,None,k,1,0.3595281999987492,275.1229048999994,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,2,5,17,3,,,,,,,275.4982713999998,None,,,,,,,,,,,,276.5703584999992,None,k,1,0.40801269999974465,276.5703584999992,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,3,0,18,5,,,,,,,276.9956555000008,None,,,,,,,,,,,,278.08439,None,a,1,0.4865117999997892,278.08439,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,1,19,1,,,,,,,278.58917979999933,None,,,,,,,,,,,,279.6358825999996,None,k,1,0.3988740999993752,279.6358825999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,3,2,20,0,,,,,,,280.0531057999997,None,,,,,,,,,,,,281.13330979999955,None,a,1,0.4136844000004203,281.13330979999955,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,3,3,21,4,,,,,,,281.5630455999999,None,,,,,,,,,,,,282.6890447000005,None,k,1,0.594214100001409,282.6890447000005,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,3,4,22,4,,,,,,,283.29819769999995,None,,,,,,,,,,,,284.4492528999999,None,k,1,0.37016360000052373,284.4492528999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
