images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_neutral,0,k,middle,red,0,2,5,17,4,,,,,,,,,,,,,,,72.73010299999987,None,73.8351945999998,None,k,1,0.5793427000003248,73.8351945999998,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,3,0,18,0,,,,,,,,,,,,,,,75.43303969999988,None,76.50889839999991,None,a,1,0.5139588000001822,76.50889839999991,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,3,1,19,3,,,,,,,,,,,,,,,78.03540969999995,None,79.08653229999982,None,k,1,0.5607187999999041,79.08653229999982,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,3,2,20,1,,,,,,,,,,,,,,,80.66736539999965,None,81.76028619999988,None,k,1,0.5036004000003231,81.76028619999988,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,3,3,21,4,,,,,,,,,,,,,,,83.28293540000004,None,84.41717449999987,None,k,1,0.43873900000016874,84.41717449999987,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,3,4,22,3,,,,,,,,,,,,,,,85.86888789999966,None,86.957359,None,k,1,0.5388946000002761,86.957359,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,3,5,23,3,,,,,,,,,,,,,,,88.51316980000001,None,89.65187470000001,None,k,1,0.3887528000000202,89.65187470000001,None,,,,,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.07422330000009,None,space,2.709718300000077,,,,,,,,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,0,0,0,0,,,,,,,,,,,95.79177769999978,None,,,,,,,,,,,,96.9262561999999,None,a,1,0.5553425999996762,96.9262561999999,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,0,1,1,0,,,,,,,,,,,97.49389999999994,None,,,,,,,,,,,,98.6071821999999,None,a,1,0.4586258999997881,98.6071821999999,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,0,2,2,3,,,,,,,,,,,99.07851449999998,None,,,,,,,,,,,,100.19637629999988,None,k,1,0.5096355000000585,100.19637629999988,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,0,3,3,2,,,,,,,,,,,100.71775549999984,None,,,,,,,,,,,,101.87313859999995,None,a,1,0.8255693000000974,101.87313859999995,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,0,4,4,5,,,,,,,,,,,102.71609339999986,None,,,,,,,,,,,,103.9545134,None,a,1,0.5360535999998319,103.9545134,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,0,5,5,1,,,,,,,,,,,104.50520419999975,None,,,,,,,,,,,,105.63963509999985,None,k,1,0.5871391000000585,105.63963509999985,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,1,0,6,3,,,,,,,,,,,106.24446059999991,None,,,,,,,,,,,,107.3289136999997,None,k,1,0.5380989999998746,107.3289136999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,1,1,7,5,,,,,,,,,,,107.87969029999977,None,,,,,,,,,,,,109.13509070000009,None,a,1,0.4441500000002634,109.13509070000009,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,1,2,8,4,,,,,,,,,,,109.59381749999966,None,,,,,,,,,,,,110.67838549999988,None,k,1,0.5010354000000916,110.67838549999988,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,1,3,9,1,,,,,,,,,,,111.19580439999982,None,,,,,,,,,,,,112.35506299999997,None,k,1,0.6726424000003135,112.35506299999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,1,4,10,4,,,,,,,,,,,113.04329209999969,None,,,,,,,,,,,,114.09440539999969,None,k,1,0.42949739999994563,114.09440539999969,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,1,5,11,0,,,,,,,,,,,114.54072479999968,None,,,,,,,,,,,,115.63354260000006,None,a,1,0.42657889999964027,115.63354260000006,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,2,0,12,3,,,,,,,,,,,116.07106799999974,None,,,,,,,,,,,,117.23523019999993,None,k,1,0.5214233000001514,117.23523019999993,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,2,1,13,0,,,,,,,,,,,117.7733602999997,None,,,,,,,,,,,,118.89950099999987,None,a,1,0.4330216999996992,118.89950099999987,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,2,2,14,1,,,,,,,,,,,119.34607359999973,None,,,,,,,,,,,,120.45113179999998,None,k,1,0.8656770000002325,120.45113179999998,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,2,3,15,5,,,,,,,,,,,121.33124610000004,None,,,,,,,,,,,,122.52838040000006,None,a,1,0.4126453000003494,122.52838040000006,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,2,4,16,5,,,,,,,,,,,122.95379349999985,None,,,,,,,,,,,,124.00906850000001,None,a,1,0.48416550000001735,124.00906850000001,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,2,5,17,3,,,,,,,,,,,124.50543479999988,None,,,,,,,,,,,,125.61911439999994,None,k,1,0.4983154999999897,125.61911439999994,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,3,0,18,2,,,,,,,,,,,126.1280099999999,None,,,,,,,,,,,,127.31681149999986,None,a,1,0.47286590000021533,127.31681149999986,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,3,1,19,2,,,,,,,,,,,127.80918840000004,None,,,,,,,,,,,,128.8561205000001,None,a,1,0.48574090000010983,128.8561205000001,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,3,2,20,5,,,,,,,,,,,129.35658139999987,None,,,,,,,,,,,,130.39945949999992,None,a,1,0.4465958999999202,130.39945949999992,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,3,3,21,5,,,,,,,,,,,130.85798380000006,None,,,,,,,,,,,,131.89677889999984,None,a,1,0.4697819999996682,131.89677889999984,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,3,4,22,0,,,,,,,,,,,132.38067469999987,None,,,,,,,,,,,,133.54022259999965,None,a,1,0.4902550999995583,133.54022259999965,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,3,5,23,3,,,,,,,,,,,134.04912109999987,None,,,,,,,,,,,,135.16706529999965,None,k,1,0.44765259999985574,135.16706529999965,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,4,0,24,1,,,,,,,,,,,135.63408869999967,None,,,,,,,,,,,,136.80199509999966,None,k,1,0.42930470000010246,136.80199509999966,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,4,1,25,0,,,,,,,,,,,137.2441031999997,None,,,,,,,,,,,,138.44122939999988,None,a,1,0.6059617000000799,138.44122939999988,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,4,2,26,2,,,,,,,,,,,139.06277069999987,None,,,,,,,,,,,,140.16397299999971,None,a,1,0.49170349999985774,140.16397299999971,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,4,3,27,5,,,,,,,,,,,140.67276059999995,None,,,,,,,,,,,,141.71134940000002,None,a,1,0.48019709999971383,141.71134940000002,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,4,4,28,2,,,,,,,,,,,142.20334619999994,None,,,,,,,,,,,,143.36325080000006,None,a,1,0.44456199999967794,143.36325080000006,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,4,5,29,0,,,,,,,,,,,143.82206889999998,None,,,,,,,,,,,,144.95231809999996,None,a,1,0.41566699999975754,144.95231809999996,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,5,0,30,1,,,,,,,,,,,145.38610979999976,None,,,,,,,,,,,,146.5457492999999,None,k,1,0.4787618999998813,146.5457492999999,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,5,1,31,4,,,,,,,,,,,147.03791239999964,None,,,,,,,,,,,,148.2265923,None,k,1,0.5978672999999617,148.2265923,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,5,2,32,1,,,,,,,,,,,148.83555679999972,None,,,,,,,,,,,,150.02879170000006,None,k,1,0.7001797000002625,150.02879170000006,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,5,3,33,3,,,,,,,,,,,150.74571479999986,None,,,,,,,,,,,,151.90114889999995,None,k,1,0.45976729999983945,151.90114889999995,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,5,4,34,0,,,,,,,,,,,152.37658949999968,None,,,,,,,,,,,,153.4361074999997,None,a,1,0.501045399999839,153.4361074999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,5,5,35,2,,,,,,,,,,,153.95352419999972,None,,,,,,,,,,,,155.08385859999999,None,a,1,0.45386690000032104,155.08385859999999,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,6,0,36,2,,,,,,,,,,,155.5551971,None,,,,,,,,,,,,156.8065260999997,None,a,1,0.4751197000000502,156.8065260999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,6,1,37,1,,,,,,,,,,,157.29872380000006,None,,,,,,,,,,,,158.42881669999997,None,k,1,0.485010500000044,158.42881669999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,6,2,38,1,,,,,,,,,,,158.9295717,None,,,,,,,,,,,,160.08503199999996,None,k,1,0.4531594000000041,160.08503199999996,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,6,3,39,3,,,,,,,,,,,160.55629379999982,None,,,,,,,,,,,,161.69504310000002,None,k,1,0.5155485999998746,161.69504310000002,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,6,4,40,2,,,,,,,,,,,162.22888289999992,None,,,,,,,,,,,,163.33848110000008,None,a,1,0.5524783999999272,163.33848110000008,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,6,5,41,3,,,,,,,,,,,163.90574639999977,None,,,,,,,,,,,,165.0320053999999,None,k,1,0.49086490000036065,165.0320053999999,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,7,0,42,4,,,,,,,,,,,165.54056709999986,None,,,,,,,,,,,,166.60438189999968,None,k,1,0.694787300000371,166.60438189999968,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,7,1,43,4,,,,,,,,,,,167.30938590000005,None,,,,,,,,,,,,168.33959649999997,None,k,1,2.2477837999999792,168.33959649999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,7,2,44,4,,,,,,,,,,,170.60011600000007,None,,,,,,,,,,,,171.66810369999985,None,k,1,0.46345689999998285,171.66810369999985,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,7,3,45,5,,,,,,,,,,,172.1433662999998,None,,,,,,,,,,,,173.24476409999988,None,a,1,0.5594140000002881,173.24476409999988,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,7,4,46,4,,,,,,,,,,,173.8204155999997,None,,,,,,,,,,,,174.9841062999999,None,k,1,0.4682303999998112,174.9841062999999,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,7,5,47,4,,,,,,,,,,,175.4678654999998,None,,,,,,,,,,,,176.63595970000006,None,k,1,0.4723001000002114,176.63595970000006,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.584920499999953,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,,,,,0,0,0,1,,,,,,,179.74306320000005,None,,,,,,,,,,,,180.98601919999965,None,k,1,0.5467806999999993,180.98601919999965,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,,,,,0,1,1,1,,,,,,,181.54912990000003,None,,,,,,,,,,,,182.75039289999995,None,k,1,0.4626840999999331,182.75039289999995,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,,,,,0,2,2,4,,,,,,,183.22591650000004,None,,,,,,,,,,,,184.4688785999997,None,k,1,0.42441350000035527,184.4688785999997,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,,,,,0,3,3,5,,,,,,,184.90684669999973,None,,,,,,,,,,,,186.00384299999996,None,a,1,0.3856455999998616,186.00384299999996,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,0,4,4,2,,,,,,,186.40456689999974,None,,,,,,,,,,,,187.44703119999986,None,a,1,0.4546607000002041,187.44703119999986,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,,,,,0,5,5,1,,,,,,,187.91419289999976,None,,,,,,,,,,,,189.0362897,None,k,1,0.4578911999997217,189.0362897,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,,,,,1,0,6,1,,,,,,,189.50773069999968,None,,,,,,,,,,,,190.52528459999985,None,k,1,0.43282189999990806,190.52528459999985,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,1,1,7,3,,,,,,,190.97159069999998,None,,,,,,,,,,,,192.1272672,None,k,1,0.7110915999996905,192.1272672,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,1,2,8,2,,,,,,,192.85302860000002,None,,,,,,,,,,,,194.00854899999968,None,a,1,0.5100229000004219,194.00854899999968,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,1,3,9,3,,,,,,,194.53397929999983,None,,,,,,,,,,,,195.76840559999982,None,k,1,0.462623700000222,195.76840559999982,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_congruent,1,k,right,red,0.6,,,,,,,,,1,4,10,1,,,,,,,196.2392434999997,None,,,,,,,,,,,,197.32439290000002,None,k,1,0.7306235999999444,197.32439290000002,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,,,,,1,5,11,5,,,,,,,198.06660310000007,None,,,,,,,,,,,,199.21401669999977,None,a,1,0.481245299999955,199.21401669999977,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,0,12,0,,,,,,,199.71442909999996,None,,,,,,,,,,,,200.93237210000007,None,a,1,0.7951721999997972,200.93237210000007,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,1,13,0,,,,,,,201.74159299999974,None,,,,,,,,,,,,202.80934439999965,None,a,1,0.43035839999993186,202.80934439999965,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,2,2,14,3,,,,,,,203.2515242999998,None,,,,,,,,,,,,204.43194670000003,None,k,1,0.5120133000000351,204.43194670000003,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,,,,,2,3,15,4,,,,,,,204.95318529999986,None,,,,,,,,,,,,206.04588650000005,None,k,1,0.538291400000162,206.04588650000005,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,,,,,2,4,16,4,,,,,,,206.60066129999996,None,,,,,,,,,,,,207.75194919999967,None,k,1,0.392477300000337,207.75194919999967,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,2,5,17,2,,,,,,,208.16092309999976,None,,,,,,,,,,,,209.27847100000008,None,a,1,0.46615350000001854,209.27847100000008,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,3,0,18,3,,,,,,,209.75837049999973,None,,,,,,,,,,,,210.94689599999992,None,k,1,0.478243300000031,210.94689599999992,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,3,1,19,2,,,,,,,211.44361909999998,None,,,,,,,,,,,,212.49021259999972,None,a,1,0.5427901000002748,212.49021259999972,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_neutral,0,a,middle,blue,0,,,,,,,,,3,2,20,5,,,,,,,213.04536789999975,None,,,,,,,,,,,,214.1669726,None,a,1,0.4504059999999299,214.1669726,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,3,3,21,0,,,,,,,214.63440899999978,None,,,,,,,,,,,,215.79369869999982,None,a,1,0.46374139999988984,215.79369869999982,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
red_neutral,0,k,middle,red,0,,,,,,,,,3,4,22,4,,,,,,,216.26927690000002,None,,,,,,,,,,,,217.28285079999978,None,k,1,0.43079900000020643,217.28285079999978,None,,,,,21,001,2022_Oct_21_2026,Version4,2021.2.0,240.14274084350836,
