1.8036 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
36.3374 	EXP 	New trial (rep=0, index=5): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
36.3458 	EXP 	FB_msg: autoDraw = False
36.3458 	EXP 	FixCross: autoDraw = True
37.4592 	EXP 	FixCross: autoDraw = False
37.4592 	EXP 	FixCross: autoDraw = False
37.4592 	EXP 	Box_p: pos = array([0.6, 0. ])
37.4592 	EXP 	Box_p: autoDraw = True
37.9286 	DATA 	Keypress: a
37.9349 	EXP 	Box_p: autoDraw = False
37.9349 	EXP 	FB_msg: text = 'Doğru cevap'
37.9349 	EXP 	FB_msg: autoDraw = True
38.9321 	EXP 	New trial (rep=1, index=0): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
38.9398 	EXP 	FB_msg: autoDraw = False
38.9398 	EXP 	FixCross: autoDraw = True
39.9951 	EXP 	FixCross: autoDraw = False
39.9951 	EXP 	FixCross: autoDraw = False
39.9951 	EXP 	Box_p: pos = array([-0.6,  0. ])
39.9951 	EXP 	Box_p: autoDraw = True
40.4932 	DATA 	Keypress: k
40.4999 	EXP 	Box_p: autoDraw = False
40.4999 	EXP 	FB_msg: text = 'Doğru cevap'
40.4999 	EXP 	FB_msg: autoDraw = True
41.4929 	EXP 	New trial (rep=1, index=1): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
41.5009 	EXP 	FB_msg: autoDraw = False
41.5009 	EXP 	FixCross: autoDraw = True
42.5353 	EXP 	FixCross: autoDraw = False
42.5353 	EXP 	FixCross: autoDraw = False
42.5353 	EXP 	Box_p: pos = array([0.6, 0. ])
42.5353 	EXP 	Box_p: autoDraw = True
42.8857 	DATA 	Keypress: k
42.9024 	EXP 	Box_p: autoDraw = False
42.9024 	EXP 	FB_msg: text = 'Doğru cevap'
42.9024 	EXP 	FB_msg: autoDraw = True
43.8953 	EXP 	New trial (rep=1, index=2): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
43.9034 	EXP 	FB_msg: autoDraw = False
43.9034 	EXP 	FixCross: autoDraw = True
45.1299 	EXP 	FixCross: autoDraw = False
45.1299 	EXP 	FixCross: autoDraw = False
45.1299 	EXP 	Box_p: pos = array([0.6, 0. ])
45.1299 	EXP 	Box_p: autoDraw = True
45.4391 	DATA 	Keypress: k
45.4552 	EXP 	Box_p: autoDraw = False
45.4552 	EXP 	FB_msg: text = 'Doğru cevap'
45.4552 	EXP 	FB_msg: autoDraw = True
46.4524 	EXP 	New trial (rep=1, index=3): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
46.4604 	EXP 	FB_msg: autoDraw = False
46.4604 	EXP 	FixCross: autoDraw = True
47.6033 	EXP 	FixCross: autoDraw = False
47.6033 	EXP 	FixCross: autoDraw = False
47.6033 	EXP 	Box_p: pos = array([0.6, 0. ])
47.6033 	EXP 	Box_p: autoDraw = True
47.9228 	DATA 	Keypress: k
47.9287 	EXP 	Box_p: autoDraw = False
47.9287 	EXP 	FB_msg: text = 'Doğru cevap'
47.9287 	EXP 	FB_msg: autoDraw = True
48.9217 	EXP 	New trial (rep=1, index=4): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
48.9298 	EXP 	FB_msg: autoDraw = False
48.9298 	EXP 	FixCross: autoDraw = True
50.0434 	EXP 	FixCross: autoDraw = False
50.0434 	EXP 	FixCross: autoDraw = False
50.0434 	EXP 	Box_p: pos = array([-0.6,  0. ])
50.0434 	EXP 	Box_p: autoDraw = True
50.3918 	DATA 	Keypress: a
50.3979 	EXP 	Box_p: autoDraw = False
50.3979 	EXP 	FB_msg: text = 'Yalnış cevap'
50.3979 	EXP 	FB_msg: autoDraw = True
51.3908 	EXP 	New trial (rep=1, index=5): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
51.3990 	EXP 	FB_msg: autoDraw = False
51.3990 	EXP 	FixCross: autoDraw = True
52.5293 	EXP 	FixCross: autoDraw = False
52.5293 	EXP 	FixCross: autoDraw = False
52.5293 	EXP 	Box_p: pos = array([0., 0.])
52.5293 	EXP 	Box_p: autoDraw = True
52.8802 	DATA 	Keypress: k
52.8964 	EXP 	Box_p: autoDraw = False
52.8964 	EXP 	FB_msg: text = 'Doğru cevap'
52.8964 	EXP 	FB_msg: autoDraw = True
53.8895 	EXP 	New trial (rep=2, index=0): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
53.8973 	EXP 	FB_msg: autoDraw = False
53.8973 	EXP 	FixCross: autoDraw = True
54.9402 	EXP 	FixCross: autoDraw = False
54.9402 	EXP 	FixCross: autoDraw = False
54.9402 	EXP 	Box_p: pos = array([-0.6,  0. ])
54.9402 	EXP 	Box_p: autoDraw = True
55.5699 	DATA 	Keypress: a
55.5741 	EXP 	Box_p: autoDraw = False
55.5741 	EXP 	FB_msg: text = 'Yalnış cevap'
55.5741 	EXP 	FB_msg: autoDraw = True
56.5715 	EXP 	New trial (rep=2, index=1): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
56.5794 	EXP 	FB_msg: autoDraw = False
56.5794 	EXP 	FixCross: autoDraw = True
57.7306 	EXP 	FixCross: autoDraw = False
57.7306 	EXP 	FixCross: autoDraw = False
57.7306 	EXP 	Box_p: pos = array([0., 0.])
57.7306 	EXP 	Box_p: autoDraw = True
59.1908 	DATA 	Keypress: k
59.2072 	EXP 	Box_p: autoDraw = False
59.2072 	EXP 	FB_msg: text = 'Doğru cevap'
59.2072 	EXP 	FB_msg: autoDraw = True
60.2044 	EXP 	New trial (rep=2, index=2): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
60.2125 	EXP 	FB_msg: autoDraw = False
60.2125 	EXP 	FixCross: autoDraw = True
61.4431 	EXP 	FixCross: autoDraw = False
61.4431 	EXP 	FixCross: autoDraw = False
61.4431 	EXP 	Box_p: pos = array([0., 0.])
61.4431 	EXP 	Box_p: autoDraw = True
61.9934 	DATA 	Keypress: a
62.0103 	EXP 	Box_p: autoDraw = False
62.0103 	EXP 	FB_msg: text = 'Doğru cevap'
62.0103 	EXP 	FB_msg: autoDraw = True
63.0032 	EXP 	New trial (rep=2, index=3): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
63.0112 	EXP 	FB_msg: autoDraw = False
63.0112 	EXP 	FixCross: autoDraw = True
64.1457 	EXP 	FixCross: autoDraw = False
64.1457 	EXP 	FixCross: autoDraw = False
64.1457 	EXP 	Box_p: pos = array([0.6, 0. ])
64.1457 	EXP 	Box_p: autoDraw = True
64.7281 	DATA 	Keypress: a
64.7339 	EXP 	Box_p: autoDraw = False
64.7339 	EXP 	FB_msg: text = 'Doğru cevap'
64.7339 	EXP 	FB_msg: autoDraw = True
65.7269 	EXP 	New trial (rep=2, index=4): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
65.7351 	EXP 	FB_msg: autoDraw = False
65.7351 	EXP 	FixCross: autoDraw = True
66.8946 	EXP 	FixCross: autoDraw = False
66.8946 	EXP 	FixCross: autoDraw = False
66.8946 	EXP 	Box_p: pos = array([0.6, 0. ])
66.8946 	EXP 	Box_p: autoDraw = True
67.3677 	DATA 	Keypress: a
67.3744 	EXP 	Box_p: autoDraw = False
67.3744 	EXP 	FB_msg: text = 'Doğru cevap'
67.3744 	EXP 	FB_msg: autoDraw = True
68.3714 	EXP 	New trial (rep=2, index=5): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
68.3795 	EXP 	FB_msg: autoDraw = False
68.3795 	EXP 	FixCross: autoDraw = True
69.4639 	EXP 	FixCross: autoDraw = False
69.4639 	EXP 	FixCross: autoDraw = False
69.4639 	EXP 	Box_p: pos = array([-0.6,  0. ])
69.4639 	EXP 	Box_p: autoDraw = True
70.0004 	DATA 	Keypress: a
70.0062 	EXP 	Box_p: autoDraw = False
70.0062 	EXP 	FB_msg: text = 'Doğru cevap'
70.0062 	EXP 	FB_msg: autoDraw = True
70.9991 	EXP 	New trial (rep=3, index=0): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
71.0075 	EXP 	FB_msg: autoDraw = False
71.0075 	EXP 	FixCross: autoDraw = True
72.1334 	EXP 	FixCross: autoDraw = False
72.1334 	EXP 	FixCross: autoDraw = False
72.1334 	EXP 	Box_p: pos = array([-0.6,  0. ])
72.1334 	EXP 	Box_p: autoDraw = True
72.5780 	DATA 	Keypress: a
72.5842 	EXP 	Box_p: autoDraw = False
72.5842 	EXP 	FB_msg: text = 'Doğru cevap'
72.5842 	EXP 	FB_msg: autoDraw = True
73.5770 	EXP 	New trial (rep=3, index=1): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
73.5849 	EXP 	FB_msg: autoDraw = False
73.5849 	EXP 	FixCross: autoDraw = True
74.6196 	EXP 	FixCross: autoDraw = False
74.6196 	EXP 	FixCross: autoDraw = False
74.6196 	EXP 	Box_p: pos = array([0., 0.])
74.6196 	EXP 	Box_p: autoDraw = True
75.0466 	DATA 	Keypress: k
75.0533 	EXP 	Box_p: autoDraw = False
75.0533 	EXP 	FB_msg: text = 'Doğru cevap'
75.0533 	EXP 	FB_msg: autoDraw = True
76.0503 	EXP 	New trial (rep=3, index=2): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
76.0585 	EXP 	FB_msg: autoDraw = False
76.0585 	EXP 	FixCross: autoDraw = True
77.2137 	EXP 	FixCross: autoDraw = False
77.2137 	EXP 	FixCross: autoDraw = False
77.2137 	EXP 	Box_p: pos = array([0., 0.])
77.2137 	EXP 	Box_p: autoDraw = True
77.7231 	DATA 	Keypress: a
77.7394 	EXP 	Box_p: autoDraw = False
77.7394 	EXP 	FB_msg: text = 'Doğru cevap'
77.7394 	EXP 	FB_msg: autoDraw = True
78.7324 	EXP 	New trial (rep=3, index=3): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
78.7404 	EXP 	FB_msg: autoDraw = False
78.7404 	EXP 	FixCross: autoDraw = True
79.8082 	EXP 	FixCross: autoDraw = False
79.8082 	EXP 	FixCross: autoDraw = False
79.8082 	EXP 	Box_p: pos = array([0., 0.])
79.8082 	EXP 	Box_p: autoDraw = True
80.1437 	DATA 	Keypress: a
80.1503 	EXP 	Box_p: autoDraw = False
80.1503 	EXP 	FB_msg: text = 'Doğru cevap'
80.1503 	EXP 	FB_msg: autoDraw = True
81.1431 	EXP 	New trial (rep=3, index=4): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
81.1512 	EXP 	FB_msg: autoDraw = False
81.1512 	EXP 	FixCross: autoDraw = True
82.2566 	EXP 	FixCross: autoDraw = False
82.2566 	EXP 	FixCross: autoDraw = False
82.2566 	EXP 	Box_p: pos = array([0.6, 0. ])
82.2566 	EXP 	Box_p: autoDraw = True
82.6825 	DATA 	Keypress: k
82.6946 	EXP 	Box_p: autoDraw = False
82.6946 	EXP 	FB_msg: text = 'Doğru cevap'
82.6946 	EXP 	FB_msg: autoDraw = True
83.6960 	EXP 	New trial (rep=3, index=5): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
83.7042 	EXP 	FB_msg: autoDraw = False
83.7042 	EXP 	FixCross: autoDraw = True
84.8552 	EXP 	FixCross: autoDraw = False
84.8552 	EXP 	FixCross: autoDraw = False
84.8552 	EXP 	Box_p: pos = array([-0.6,  0. ])
84.8552 	EXP 	Box_p: autoDraw = True
85.2409 	DATA 	Keypress: a
85.2474 	EXP 	Box_p: autoDraw = False
85.2474 	EXP 	FB_msg: text = 'Doğru cevap'
85.2474 	EXP 	FB_msg: autoDraw = True
86.2608 	EXP 	FB_msg: autoDraw = False
86.2608 	EXP 	text_3: text = '\n\n 22 adet doğru cevap verdiniz. \n Ortalama cevap süreniz 3.79e+02ms.'
86.2608 	EXP 	text_3: autoDraw = True
88.2547 	EXP 	text_3: autoDraw = False
88.2547 	EXP 	instr_text_2: autoDraw = True
113.9033 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
113.9036 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=8, seed=None
113.9039 	EXP 	New trial (rep=0, index=0): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
113.9064 	DATA 	Keypress: space
113.9109 	EXP 	instr_text_2: autoDraw = False
113.9109 	EXP 	FixCross: autoDraw = True
114.9745 	EXP 	FixCross: autoDraw = False
114.9745 	EXP 	FixCross: autoDraw = False
114.9745 	EXP 	Box: pos = array([0.6, 0. ])
