images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
blue_neutral,0,a,middle,blue,0,2,1,13,5,,,,,,,,,,,,,,,87.1762020999995,None,88.36465109999972,None,a,1,0.3992347000003065,88.36465109999972,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,2,2,14,1,,,,,,,,,,,,,,,89.7832172999997,None,90.8673116,None,k,1,0.43279080000047543,90.8673116,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,2,3,15,0,,,,,,,,,,,,,,,92.31909709999945,None,93.44939919999979,None,a,1,0.3787956000005579,93.44939919999979,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,2,4,16,2,,,,,,,,,,,,,,,94.8423600999995,None,95.95187439999972,None,a,1,0.47664939999958733,95.95187439999972,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,2,5,17,2,,,,,,,,,,,,,,,97.44550429999981,None,98.66724340000019,None,a,1,0.4579508999995596,98.66724340000019,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,3,0,18,4,,,,,,,,,,,,,,,100.14405780000016,None,101.30337059999965,None,k,1,0.3818680999993376,101.30337059999965,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,3,1,19,0,,,,,,,,,,,,,,,102.70068699999956,None,103.79352719999952,None,a,1,0.4120367999994414,103.79352719999952,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,3,2,20,2,,,,,,,,,,,,,,,105.22428020000007,None,106.30867190000026,None,a,1,0.48925620000045456,106.30867190000026,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,3,3,21,1,,,,,,,,,,,,,,,107.81895729999997,None,109.04492219999975,None,k,1,0.4333673999999519,109.04492219999975,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,3,4,22,1,,,,,,,,,,,,,,,110.49647099999947,None,111.52255809999951,None,k,1,0.5560529999993378,111.52255809999951,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,3,5,23,3,,,,,,,,,,,,,,,113.09955739999987,None,114.23842839999998,None,a,0,0.3045209000001705,114.23842839999998,None,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.56850200000008,None,space,1.7973480000000563,,,,,,,,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,0,0,0,5,,,,,,,,,,,119.3767969999999,None,,,,,,,,,,,,120.4736954,None,a,1,0.6941563999998834,120.4736954,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,0,1,1,2,,,,,,,,,,,121.17871360000026,None,,,,,,,,,,,,122.32174119999945,None,a,1,0.5666424999999435,122.32174119999945,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,0,2,2,1,,,,,,,,,,,122.9016160000001,None,,,,,,,,,,,,124.04417149999972,None,k,1,0.48418820000006235,124.04417149999972,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,0,3,3,2,,,,,,,,,,,124.54076009999972,None,,,,,,,,,,,,125.60855540000011,None,a,1,0.6962240000002566,125.60855540000011,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,0,4,4,0,,,,,,,,,,,126.3215812999997,None,,,,,,,,,,,,127.3935636999995,None,a,1,0.527231899999606,127.3935636999995,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,0,5,5,1,,,,,,,,,,,127.93167009999979,None,,,,,,,,,,,,129.07868340000005,None,k,1,0.40230679999967833,129.07868340000005,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,1,0,6,3,,,,,,,,,,,129.4960615,None,,,,,,,,,,,,130.6469907999999,None,k,1,0.5462135999996462,130.6469907999999,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,1,1,7,5,,,,,,,,,,,131.20592620000025,None,,,,,,,,,,,,132.3529649000002,None,a,1,0.44049400000039896,132.3529649000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,1,2,8,0,,,,,,,,,,,132.80762890000005,None,,,,,,,,,,,,133.95883669999967,None,a,1,0.642848800000138,133.95883669999967,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,1,3,9,2,,,,,,,,,,,134.61788239999987,None,,,,,,,,,,,,135.66066219999993,None,a,1,0.5972185999999056,135.66066219999993,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,1,4,10,4,,,,,,,,,,,136.26994659999946,None,,,,,,,,,,,,137.37091119999968,None,k,1,0.4231952000000092,137.37091119999968,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,1,5,11,3,,,,,,,,,,,137.81312979999984,None,,,,,,,,,,,,138.88488619999953,None,k,1,0.5337385000002541,138.88488619999953,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,2,0,12,4,,,,,,,,,,,139.43575809999948,None,,,,,,,,,,,,140.6200702999995,None,k,1,0.42249420000007376,140.6200702999995,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,2,1,13,5,,,,,,,,,,,141.05810800000017,None,,,,,,,,,,,,142.26347420000002,None,a,1,0.40360510000027716,142.26347420000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,2,2,14,2,,,,,,,,,,,142.6851644999997,None,,,,,,,,,,,,143.73178589999952,None,a,1,0.4471962999996322,143.73178589999952,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,2,3,15,4,,,,,,,,,,,144.1946969999999,None,,,,,,,,,,,,145.3417872,None,k,1,0.47743289999925764,145.3417872,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,2,4,16,4,,,,,,,,,,,145.83394700000008,None,,,,,,,,,,,,146.87678630000028,None,k,1,0.4465941999997085,146.87678630000028,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,2,5,17,1,,,,,,,,,,,147.33578289999969,None,,,,,,,,,,,,148.40788599999996,None,k,1,0.5160140999996656,148.40788599999996,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,3,0,18,5,,,,,,,,,,,148.9373426000002,None,,,,,,,,,,,,150.03840899999977,None,a,1,0.3974323000002187,150.03840899999977,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,3,1,19,2,,,,,,,,,,,150.44754509999984,None,,,,,,,,,,,,151.50244699999985,None,a,1,0.5256059999992431,151.50244699999985,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,3,2,20,3,,,,,,,,,,,152.04078000000027,None,,,,,,,,,,,,153.07919049999964,None,k,1,0.4770905000004859,153.07919049999964,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,3,3,21,4,,,,,,,,,,,153.57131599999957,None,,,,,,,,,,,,154.7350618999999,None,k,1,0.46140769999965414,154.7350618999999,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,3,4,22,3,,,,,,,,,,,155.2101101999997,None,,,,,,,,,,,,156.2828770999995,None,k,1,0.4500866999997015,156.2828770999995,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,3,5,23,3,,,,,,,,,,,156.7496731000001,None,,,,,,,,,,,,157.9219922000002,None,k,1,0.3871365999993941,157.9219922000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,4,0,24,1,,,,,,,,,,,158.32226609999998,None,,,,,,,,,,,,159.46963369999958,None,k,1,0.3514772999997149,159.46963369999958,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,4,1,25,5,,,,,,,,,,,159.83657829999993,None,,,,,,,,,,,,160.92959020000035,None,a,1,0.4597420999998576,160.92959020000035,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,4,2,26,2,,,,,,,,,,,161.40485629999966,None,,,,,,,,,,,,162.61461249999957,None,a,1,0.5269772999999986,162.61461249999957,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,4,3,27,1,,,,,,,,,,,163.15646939999988,None,,,,,,,,,,,,164.31636369999978,None,k,1,0.42542020000018965,164.31636369999978,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,4,4,28,5,,,,,,,,,,,164.75422739999976,None,,,,,,,,,,,,165.91802800000005,None,a,1,0.6320021999999881,165.91802800000005,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,4,5,29,4,,,,,,,,,,,166.56864870000027,None,,,,,,,,,,,,167.64905439999984,None,k,1,0.5731725000005099,167.64905439999984,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,5,0,30,2,,,,,,,,,,,168.24126290000004,None,,,,,,,,,,,,169.34660619999977,None,a,1,0.46782340000027034,169.34660619999977,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,5,1,31,3,,,,,,,,,,,169.82629050000014,None,,,,,,,,,,,,170.95665009999993,None,k,1,0.5140215999999782,170.95665009999993,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,5,2,32,0,,,,,,,,,,,171.48221850000027,None,,,,,,,,,,,,172.55425250000008,None,a,1,0.4846783000002688,172.55425250000008,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,5,3,33,1,,,,,,,,,,,173.0544917999996,None,,,,,,,,,,,,174.10976049999954,None,k,1,0.473365300000296,174.10976049999954,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,5,4,34,0,,,,,,,,,,,174.59822129999975,None,,,,,,,,,,,,175.7035446,None,a,1,0.503831099999843,175.7035446,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,5,5,35,3,,,,,,,,,,,176.2203258999998,None,,,,,,,,,,,,177.35486010000022,None,k,1,0.4126618000000235,177.35486010000022,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,6,0,36,0,,,,,,,,,,,177.77627310000025,None,,,,,,,,,,,,178.9398685999995,None,k,0,0.44387730000016745,178.9398685999995,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,6,1,37,0,,,,,,,,,,,179.4032089000002,None,,,,,,,,,,,,180.53323290000026,None,a,1,0.4987319000001662,180.53323290000026,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,6,2,38,3,,,,,,,,,,,181.04665699999987,None,,,,,,,,,,,,182.10156459999962,None,k,1,0.45870670000022074,182.10156459999962,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,6,3,39,0,,,,,,,,,,,182.5773608999998,None,,,,,,,,,,,,183.6657438000002,None,a,1,0.40663779999977123,183.6657438000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,6,4,40,5,,,,,,,,,,,184.09116819999963,None,,,,,,,,,,,,185.19241820000025,None,a,1,0.6002205000004324,185.19241820000025,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,6,5,41,0,,,,,,,,,,,185.80973110000014,None,,,,,,,,,,,,187.0152003000003,None,a,1,0.3856694999994943,187.0152003000003,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,7,0,42,5,,,,,,,,,,,187.41569049999998,None,,,,,,,,,,,,188.49594509999952,None,a,1,0.5293272999997498,188.49594509999952,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,7,1,43,1,,,,,,,,,,,189.04236899999978,None,,,,,,,,,,,,190.14762450000035,None,k,1,0.4616656999996849,190.14762450000035,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,7,2,44,2,,,,,,,,,,,190.61902959999952,None,,,,,,,,,,,,191.73285039999973,None,a,1,0.5006626999993387,191.73285039999973,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,7,3,45,4,,,,,,,,,,,192.2501444999998,None,,,,,,,,,,,,193.30539520000002,None,k,1,0.43253379999987374,193.30539520000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,7,4,46,4,,,,,,,,,,,193.75162900000032,None,,,,,,,,,,,,194.98219679999966,None,k,1,0.33171240000046964,194.98219679999966,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,7,5,47,1,,,,,,,,,,,195.32764849999967,None,,,,,,,,,,,,196.42530720000013,None,k,1,0.45683479999934207,196.42530720000013,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.937471799999912,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,,,,,0,0,0,5,,,,,,,198.8695448999997,None,,,,,,,,,,,,199.9163077000003,None,a,1,0.6063192000001436,199.9163077000003,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,0,1,1,2,,,,,,,200.54205869999987,None,,,,,,,,,,,,201.76828260000002,None,a,1,0.4826004999995348,201.76828260000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,0,2,2,3,,,,,,,202.26472079999985,None,,,,,,,,,,,,203.42003010000008,None,a,0,0.3510487000003195,203.42003010000008,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,0,3,3,2,,,,,,,203.7872996999995,None,,,,,,,,,,,,204.7965008000001,None,a,1,0.5907939999997325,204.7965008000001,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,0,4,4,2,,,,,,,205.40566190000027,None,,,,,,,,,,,,206.53591369999958,None,a,1,0.403619499999877,206.53591369999958,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,,,,,0,5,5,1,,,,,,,206.9536306,None,,,,,,,,,,,,208.0167620000002,None,k,1,0.43496329999925365,208.0167620000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,1,0,6,0,,,,,,,208.46719120000034,None,,,,,,,,,,,,209.55154029999994,None,a,1,0.3803468000005523,209.55154029999994,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,,,,,1,1,7,1,,,,,,,209.9436737999995,None,,,,,,,,,,,,211.1366251999998,None,k,1,0.41950830000041606,211.1366251999998,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,,,,,1,2,8,4,,,,,,,211.57065820000025,None,,,,,,,,,,,,212.62563669999963,None,k,1,0.6187293000002683,212.62563669999963,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,,,,,1,3,9,4,,,,,,,213.25963260000026,None,,,,,,,,,,,,214.3191694999996,None,k,1,0.30142369999975926,214.3191694999996,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,1,4,10,3,,,,,,,214.63671019999947,None,,,,,,,,,,,,215.65807399999994,None,a,0,0.6027191999992283,215.65807399999994,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,1,5,11,0,,,,,,,216.2753289000002,None,,,,,,,,,,,,217.38494739999987,None,a,1,0.4760347000001275,217.38494739999987,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,,,,,2,0,12,1,,,,,,,217.8771111999995,None,,,,,,,,,,,,218.9615060999995,None,k,1,0.37165269999968586,218.9615060999995,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,1,13,0,,,,,,,219.34540149999975,None,,,,,,,,,,,,220.3926223999997,None,a,1,0.3567518999998356,220.3926223999997,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,2,14,0,,,,,,,220.7675908000001,None,,,,,,,,,,,,221.8023493999999,None,a,1,0.3472238999993351,221.8023493999999,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,,,,,2,3,15,5,,,,,,,222.1608937000001,None,,,,,,,,,,,,223.40373649999947,None,a,1,0.5300512000003437,223.40373649999947,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,,,,,2,4,16,4,,,,,,,223.9462281999995,None,,,,,,,,,,,,225.14723249999952,None,k,1,0.499155200000132,225.14723249999952,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_neutral,0,a,middle,blue,0,,,,,,,,,2,5,17,5,,,,,,,225.66471420000016,None,,,,,,,,,,,,226.67811079999956,None,a,1,0.44015159999980824,226.67811079999956,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,3,0,18,2,,,,,,,227.13299039999947,None,,,,,,,,,,,,228.27138229999946,None,a,1,0.4630611000002318,228.27138229999946,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,3,1,19,3,,,,,,,228.7511115999996,None,,,,,,,,,,,,229.8022589000002,None,k,1,0.4924109000003227,229.8022589000002,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,,,,,3,2,20,4,,,,,,,230.31121809999968,None,,,,,,,,,,,,231.4374502999999,None,k,1,0.4335929999997461,231.4374502999999,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_neutral,0,k,middle,red,0,,,,,,,,,3,3,21,4,,,,,,,231.88791859999947,None,,,,,,,,,,,,232.92654440000024,None,k,1,0.37650119999943854,232.92654440000024,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,4,22,1,,,,,,,233.31445639999947,None,,,,,,,,,,,,234.38642079999954,None,k,1,0.5250206000000617,234.38642079999954,None,,,,,23,001,2022_Oct_22_1930,Version4,2021.2.0,237.95473149167935,
