images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_neutral,0,k,middle,red,0,,,,,,,,,3,5,23,4,,,,,,,215.10171820000005,None,,,,,,,,,,,,216.21510219999982,None,k,1,0.5711499999997613,216.21510219999982,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,0,24,0,,,,,,,216.8032561,None,,,,,,,,,,,,217.95035529999996,None,a,1,0.3481720999998288,217.95035529999996,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,4,1,25,2,,,,,,,218.31357279999975,None,,,,,,,,,,,,219.4477784999999,None,a,1,0.40321259999973336,219.4477784999999,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,4,2,26,4,,,,,,,219.8693688999997,None,,,,,,,,,,,,221.0035227999997,None,k,1,0.40737480000007054,221.0035227999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,3,27,1,,,,,,,221.4289844,None,,,,,,,,,,,,222.6887231999999,None,k,1,0.3223937000002479,222.6887231999999,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,4,28,0,,,,,,,223.0226343999998,None,,,,,,,,,,,,224.35706410000012,None,a,1,0.382589100000132,224.35706410000012,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,5,29,0,,,,,,,224.75344099999984,None,,,,,,,,,,,,225.85456909999994,None,a,1,0.35736590000033175,225.85456909999994,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,0,30,0,,,,,,,226.22577360000014,None,,,,,,,,,,,,227.41448769999988,None,a,1,0.2692633999999998,227.41448769999988,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,1,31,2,,,,,,,227.7023154999997,None,,,,,,,,,,,,228.86184439999988,None,k,0,0.454529999999977,228.86184439999988,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,2,32,2,,,,,,,229.33324459999994,None,,,,,,,,,,,,230.4222995,None,a,1,0.5661857000000055,230.4222995,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,3,33,5,,,,,,,231.00600729999996,None,,,,,,,,,,,,232.20707349999975,None,a,1,0.34181630000011864,232.20707349999975,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,5,4,34,4,,,,,,,232.56576629999972,None,,,,,,,,,,,,233.7545414000001,None,k,1,0.5381567999997969,233.7545414000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,5,35,1,,,,,,,234.30542519999972,None,,,,,,,,,,,,235.4147184999997,None,k,1,0.3981013000002349,235.4147184999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,6,0,36,3,,,,,,,235.8320432999999,None,,,,,,,,,,,,236.95793779999985,None,k,1,0.6391685999997208,236.95793779999985,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,1,37,2,,,,,,,237.60892409999997,None,,,,,,,,,,,,238.6722553999998,None,a,1,0.5251494999997703,238.6722553999998,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,2,38,1,,,,,,,239.21031670000002,None,,,,,,,,,,,,240.3573610999997,None,k,1,0.7602038999998513,240.3573610999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,6,3,39,3,,,,,,,241.12926479999987,None,,,,,,,,,,,,242.25105859999985,None,k,1,0.6187519000000066,242.25105859999985,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,6,4,40,4,,,,,,,242.8811381999999,None,,,,,,,,,,,,243.99880600000006,None,k,1,0.3995079999999689,243.99880600000006,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,5,41,2,,,,,,,244.41610480000008,None,,,,,,,,,,,,245.52573389999998,None,a,1,0.5045037999998385,245.52573389999998,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,0,42,0,,,,,,,246.04293039999993,None,,,,,,,,,,,,247.1563226999997,None,a,1,0.5781499999998232,247.1563226999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,1,43,5,,,,,,,247.74892839999984,None,,,,,,,,,,,,248.86229849999972,None,a,1,0.42440910000004806,248.86229849999972,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,2,44,2,,,,,,,249.3005377999998,None,,,,,,,,,,,,250.42638429999988,None,a,1,0.5885122999998202,250.42638429999988,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,7,3,45,1,,,,,,,251.02736449999975,None,,,,,,,,,,,,252.08646839999983,None,k,1,0.6806646000000001,252.08646839999983,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,7,4,46,4,,,,,,,252.7748332000001,None,,,,,,,,,,,,253.84668109999984,None,k,1,0.42467960000021776,253.84668109999984,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,5,47,3,,,,,,,254.2846338999998,None,,,,,,,,,,,,255.36078099999986,None,k,1,0.38277990000005957,255.36078099999986,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.438403500000277,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,0,0,3,,,259.2318468999997,None,,,,,,,,,,,,260.44531289999986,None,k,1,0.7229834999998275,260.44531289999986,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,1,1,4,,,261.18788589999986,None,,,,,,,,,,,,262.2556641000001,None,k,1,0.2967937000003076,262.2556641000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,2,2,0,,,262.56424479999987,None,,,,,,,,,,,,263.7029533,None,a,1,0.5217333999999028,263.7029533,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,3,3,0,,,264.2371407999999,None,,,,,,,,,,,,265.35928479999984,None,a,1,0.32159900000033304,265.35928479999984,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,4,4,2,,,265.6926100999999,None,,,,,,,,,,,,266.8149883000001,None,a,1,0.5541382000001249,266.8149883000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,5,5,4,,,267.3820728999999,None,,,,,,,,,,,,268.5080447,None,k,1,0.3656418999999005,268.5080447,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,0,6,5,,,268.891807,None,,,,,,,,,,,,270.03049379999993,None,a,1,0.4270627000000786,270.03049379999993,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,1,1,7,1,,,270.4726697000001,None,,,,,,,,,,,,271.66972639999994,None,k,1,0.4761057000000619,271.66972639999994,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,1,2,8,1,,,272.16214360000004,None,,,,,,,,,,,,273.3381780999998,None,k,1,0.43982169999981124,273.3381780999998,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,3,9,3,,,273.7970034,None,,,,,,,,,,,,274.8314104000001,None,a,0,0.38678939999999784,274.8314104000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,4,10,2,,,275.23187740000003,None,,,,,,,,,,,,276.287151,None,a,1,0.6273046000001159,276.287151,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,1,5,11,1,,,276.9295560999999,None,,,,,,,,,,,,278.01813390000007,None,k,1,0.4325968999996803,278.01813390000007,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,0,12,5,,,278.46446509999987,None,,,,,,,,,,,,279.66154259999985,None,a,1,0.4533481999997093,279.66154259999985,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,2,1,13,0,,,280.1289462999998,None,,,,,,,,,,,,281.2590599,None,a,1,0.34416920000012396,281.2590599,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,2,14,3,,,281.6180583999999,None,,,,,,,,,,,,282.68140689999973,None,k,1,0.4098732000002201,282.68140689999973,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,3,15,3,,,283.1068755000001,None,,,,,,,,,,,,284.2288902,None,k,1,0.3825795000002472,284.2288902,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,2,4,16,0,,,284.62960599999997,None,,,,,,,,,,,,285.8347349999999,None,a,1,0.4009454000001824,285.8347349999999,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,5,17,2,,,286.24778909999986,None,,,,,,,,,,,,287.3196746999997,None,a,1,0.5722200999998677,287.3196746999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,0,18,0,,,287.9038399000001,None,,,,,,,,,,,,289.04699230000006,None,a,1,0.3331500999997843,289.04699230000006,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,1,19,2,,,289.39712770000006,None,,,,,,,,,,,,290.5234838000001,None,a,1,0.40111979999983305,290.5234838000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,2,20,4,,,290.94034280000005,None,,,,,,,,,,,,292.116708,None,k,1,0.4000989999999547,292.116708,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,3,21,2,,,292.53383399999984,None,,,,,,,,,,,,293.70152400000006,None,a,1,0.5115400999998201,293.70152400000006,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,4,22,1,,,294.2314430000001,None,,,,,,,,,,,,295.3409498000001,None,k,1,0.5920639000000847,295.3409498000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,5,23,4,,,295.9456823999999,None,,,,,,,,,,,,297.0429706,None,k,1,0.2903956999998627,297.0429706,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,0,24,5,,,297.3514342999997,None,,,,,,,,,,,,298.5526718000001,None,a,1,0.44506479999972726,298.5526718000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,4,1,25,3,,,299.0155614999999,None,,,,,,,,,,,,300.1001914999997,None,k,1,0.3696141999998872,300.1001914999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,2,26,0,,,300.4838549000001,None,,,,,,,,,,,,301.53503009999986,None,a,1,0.45483809999996083,301.53503009999986,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,3,27,4,,,302.0021142999999,None,,,,,,,,,,,,303.1075138000001,None,k,1,0.3705677000002652,303.1075138000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,4,28,1,,,303.4909966,None,,,,,,,,,,,,304.5799923999998,None,k,1,0.3942618000000948,304.5799923999998,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,4,5,29,3,,,304.98839210000006,None,,,,,,,,,,,,306.11069689999977,None,k,1,0.35974309999983234,306.11069689999977,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,0,30,4,,,306.4858313999998,None,,,,,,,,,,,,307.64959629999976,None,k,1,0.30102420000002894,307.64959629999976,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,1,31,1,,,307.96269110000003,None,,,,,,,,,,,,309.07191299999977,None,k,1,0.33495340000035867,309.07191299999977,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,2,32,1,,,309.42255109999996,None,,,,,,,,,,,,310.5360142999998,None,k,1,0.3430315000000519,310.5360142999998,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,3,33,4,,,310.8946569999998,None,,,,,,,,,,,,311.9165892000001,None,k,1,0.32263519999969503,311.9165892000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,4,34,5,,,312.2502583999999,None,,,,,,,,,,,,313.3226590999998,None,a,1,0.38875770000004195,313.3226590999998,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,5,35,3,,,313.7229483000001,None,,,,,,,,,,,,314.8029710999999,None,k,1,1.0127333000000363,314.8029710999999,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,0,36,0,,,315.82906409999987,None,,,,,,,,,,,,316.89269460000014,None,a,1,0.5632531999999628,316.89269460000014,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,1,37,2,,,317.46872510000003,None,,,,,,,,,,,,318.5068931999999,None,k,0,0.3652244999998402,318.5068931999999,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,2,38,5,,,318.89096519999975,None,,,,,,,,,,,,320.0001422999999,None,a,1,0.5122085000002699,320.0001422999999,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,3,39,0,,,320.5257354999999,None,,,,,,,,,,,,321.54345710000007,None,a,1,0.40106169999990016,321.54345710000007,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,4,40,2,,,321.95637910000005,None,,,,,,,,,,,,323.0491999000001,None,a,1,0.3355695000000196,323.0491999000001,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,5,41,5,,,323.3995851999998,None,,,,,,,,,,,,324.46737619999976,None,a,1,0.3095344999996996,324.46737619999976,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,0,42,3,,,324.79274480000004,None,,,,,,,,,,,,325.93976799999973,None,k,1,0.4693898000000445,325.93976799999973,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,7,1,43,4,,,326.42363609999984,None,,,,,,,,,,,,327.5873647999997,None,k,1,0.45399159999988115,327.5873647999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,2,44,5,,,328.05486949999977,None,,,,,,,,,,,,329.20163460000003,None,a,1,1.528127300000051,329.20163460000003,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,3,45,1,,,330.7451688000001,None,,,,,,,,,,,,331.78765350000003,None,k,1,0.5505329000002348,331.78765350000003,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,4,46,5,,,332.3507433,None,,,,,,,,,,,,333.4394506999997,None,a,1,0.7867839000000458,333.4394506999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,5,47,2,,,334.24024499999996,None,,,,,,,,,,,,335.4123268999997,None,a,1,0.5741458999996212,335.4123268999997,None,,,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8696013999997376,,,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.000294199999644,9,001,2022_Oct_03_1404,Version4,2021.2.0,239.55251590131718,
