images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
blue_congruent,1,a,left,blue,-0.6,1,3,9,0,,,,,,,,,,,,,,,49.15935860000002,None,50.2438621,None,a,1,0.40738790000000336,50.2438621,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,1,4,10,1,,,,,,,,,,,,,,,51.67035390000001,None,52.7427098,None,k,1,0.3726451999999938,52.7427098,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,1,5,11,3,,,,,,,,,,,,,,,54.139989299999996,None,55.34547170000002,None,k,1,0.3462101000000075,55.34547170000002,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,2,0,12,4,,,,,,,,,,,,,,,56.705141499999996,None,57.772671900000006,None,k,1,0.42337940000001595,57.772671900000006,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,2,1,13,5,,,,,,,,,,,,,,,59.2161868,None,60.2920403,None,a,1,0.44835039999998116,60.2920403,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,2,2,14,4,,,,,,,,,,,,,,,61.756421399999994,None,62.7822017,None,k,1,0.3105051000000003,62.7822017,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,2,3,15,0,,,,,,,,,,,,,,,64.11713180000001,None,65.20167899999998,None,a,1,0.3473748000000114,65.20167899999998,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,2,4,16,1,,,,,,,,,,,,,,,66.56118799999999,None,67.6710328,None,k,1,0.2787119999999845,67.6710328,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,2,5,17,5,,,,,,,,,,,,,,,68.96789320000002,None,70.10688769999999,None,a,1,0.4348471999999788,70.10688769999999,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,3,0,18,3,,,,,,,,,,,,,,,71.55423550000003,None,72.65549580000001,None,k,1,0.28660899999999856,72.65549580000001,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,3,1,19,5,,,,,,,,,,,,,,,73.9610135,None,75.01597380000001,None,a,1,0.4384092000000237,75.01597380000001,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,3,2,20,2,,,,,,,,,,,,,,,76.46751580000003,None,77.61871850000003,None,a,1,0.372027600000024,77.61871850000003,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,3,3,21,5,,,,,,,,,,,,,,,79.00767220000003,None,80.08800740000001,None,a,1,0.43907960000001367,80.08800740000001,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,3,4,22,0,,,,,,,,,,,,,,,81.5437274,None,82.64915859999999,None,a,1,0.4463258999999766,82.64915859999999,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,3,5,23,3,,,,,,,,,,,,,,,84.11728550000001,None,85.21846710000003,None,k,1,0.3973522999999659,85.21846710000003,None,,,,,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6535964,None,space,8.834673699999996,,,,,,,,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,0,0,0,3,,,,,,,,,,,97.49024399999999,None,,,,,,,,,,,,98.59542719999999,None,k,1,0.5982133999999633,98.59542719999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,0,1,1,4,,,,,,,,,,,99.21275190000003,None,,,,,,,,,,,,100.38066239999998,None,k,1,0.4132000999999832,100.38066239999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,0,2,2,1,,,,,,,,,,,100.80616380000001,None,,,,,,,,,,,,101.91951550000002,None,k,1,0.33854179999997314,101.91951550000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,0,3,3,4,,,,,,,,,,,102.27021210000001,None,,,,,,,,,,,,103.30014680000002,None,k,1,0.2941142999999897,103.30014680000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,0,4,4,2,,,,,,,,,,,103.61334330000003,None,,,,,,,,,,,,104.63908030000002,None,a,1,0.37938969999999017,104.63908030000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,0,5,5,5,,,,,,,,,,,105.0270333,None,,,,,,,,,,,,106.22408950000002,None,a,1,0.49893979999995963,106.22408950000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,1,0,6,3,,,,,,,,,,,106.74155320000003,None,,,,,,,,,,,,107.8091684,None,k,1,0.38571139999999104,107.8091684,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,1,1,7,4,,,,,,,,,,,108.20964110000003,None,,,,,,,,,,,,109.2899227,None,k,1,0.32118639999998777,109.2899227,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,1,2,8,1,,,,,,,,,,,109.62357510000001,None,,,,,,,,,,,,110.724796,None,k,1,0.3344736000000239,110.724796,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,1,3,9,0,,,,,,,,,,,111.0709631,None,,,,,,,,,,,,112.20125909999999,None,a,1,1.0343135999999618,112.20125909999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,1,4,10,5,,,,,,,,,,,113.24821979999999,None,,,,,,,,,,,,114.33276029999999,None,a,1,0.3670107000000371,114.33276029999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,1,5,11,2,,,,,,,,,,,114.71247860000003,None,,,,,,,,,,,,115.81350230000001,None,a,1,0.430470200000002,115.81350230000001,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,2,0,12,0,,,,,,,,,,,116.25578629999998,None,,,,,,,,,,,,117.36924350000001,None,a,1,0.33894300000002886,117.36924350000001,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,2,1,13,1,,,,,,,,,,,117.72404989999998,None,,,,,,,,,,,,118.97927669999999,None,k,1,0.3051111999999989,118.97927669999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,2,2,14,4,,,,,,,,,,,119.2965045,None,,,,,,,,,,,,120.4183161,None,k,1,0.30628819999998314,120.4183161,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,2,3,15,4,,,,,,,,,,,120.73969209999998,None,,,,,,,,,,,,121.85324190000003,None,k,1,0.27154530000001387,121.85324190000003,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,2,4,16,1,,,,,,,,,,,122.13711200000003,None,,,,,,,,,,,,123.31306620000001,None,a,0,0.283953600000018,123.31306620000001,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,2,5,17,5,,,,,,,,,,,123.60930010000001,None,,,,,,,,,,,,124.66875310000003,None,a,1,0.6964746000000446,124.66875310000003,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,3,0,18,0,,,,,,,,,,,125.37779730000003,None,,,,,,,,,,,,126.50810049999998,None,a,1,0.5216592000000446,126.50810049999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,3,1,19,3,,,,,,,,,,,127.04233100000002,None,,,,,,,,,,,,128.17237229999998,None,k,1,0.6336661000000277,128.17237229999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,3,2,20,5,,,,,,,,,,,128.82333530000002,None,,,,,,,,,,,,129.9576152,None,a,1,0.4403090000000134,129.9576152,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,3,3,21,5,,,,,,,,,,,130.4164163,None,,,,,,,,,,,,131.5221197,None,a,1,0.4760552000000189,131.5221197,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,3,4,22,0,,,,,,,,,,,132.0142271,None,,,,,,,,,,,,133.106776,None,a,1,0.38781970000002275,133.106776,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,3,5,23,0,,,,,,,,,,,133.51166780000003,None,,,,,,,,,,,,134.633699,None,a,1,0.3888680000000022,134.633699,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,4,0,24,1,,,,,,,,,,,135.0338523,None,,,,,,,,,,,,136.18951,None,k,1,0.35327350000000024,136.18951,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,4,1,25,4,,,,,,,,,,,136.5516711,None,,,,,,,,,,,,137.5701245,None,k,1,0.30883360000001403,137.5701245,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,4,2,26,4,,,,,,,,,,,137.89547389999998,None,,,,,,,,,,,,138.9462928,None,k,1,0.34888869999997496,138.9462928,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,4,3,27,2,,,,,,,,,,,139.3094808,None,,,,,,,,,,,,140.40208379999999,None,a,1,0.5172757000000274,140.40208379999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,4,4,28,2,,,,,,,,,,,140.9362364,None,,,,,,,,,,,,142.0830374,None,a,1,0.38054740000001175,142.0830374,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,4,5,29,2,,,,,,,,,,,142.4792174,None,,,,,,,,,,,,143.5553651,None,a,1,0.3884539000000018,143.5553651,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,5,0,30,3,,,,,,,,,,,143.9599451,None,,,,,,,,,,,,145.04026869999998,None,k,1,0.4157170000000292,145.04026869999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,5,1,31,1,,,,,,,,,,,145.47409589999998,None,,,,,,,,,,,,146.5628073,None,k,1,0.4293832999999836,146.5628073,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,5,2,32,2,,,,,,,,,,,147.0048697,None,,,,,,,,,,,,148.07682259999999,None,a,1,0.4435927000000106,148.07682259999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,5,3,33,4,,,,,,,,,,,148.53577729999998,None,,,,,,,,,,,,149.628568,None,k,1,0.4920796999999766,149.628568,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,5,4,34,1,,,,,,,,,,,150.13329740000003,None,,,,,,,,,,,,151.21766970000002,None,k,1,0.4872172000000319,151.21766970000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,5,5,35,2,,,,,,,,,,,151.7182304,None,,,,,,,,,,,,152.7734718,None,a,1,0.5075899000000277,152.7734718,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,6,0,36,5,,,,,,,,,,,153.2948904,None,,,,,,,,,,,,154.34186889999998,None,a,1,0.48368260000000873,154.34186889999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,6,1,37,3,,,,,,,,,,,154.84265380000002,None,,,,,,,,,,,,155.98522269999998,None,k,1,0.5362749999999892,155.98522269999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,6,2,38,5,,,,,,,,,,,156.5316417,None,,,,,,,,,,,,157.666165,None,a,1,0.45556049999999004,157.666165,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,6,3,39,0,,,,,,,,,,,158.12921989999998,None,,,,,,,,,,,,159.16777199999999,None,a,1,0.46638980000000174,159.16777199999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,6,4,40,3,,,,,,,,,,,159.64719820000002,None,,,,,,,,,,,,160.857071,None,k,1,0.577112599999964,160.857071,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,6,5,41,1,,,,,,,,,,,161.44974270000003,None,,,,,,,,,,,,162.6009349,None,k,1,0.4574686999999926,162.6009349,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,7,0,42,5,,,,,,,,,,,163.0719582,None,,,,,,,,,,,,164.21061340000003,None,a,1,0.5440494999999714,164.21061340000003,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,7,1,43,3,,,,,,,,,,,164.7698096,None,,,,,,,,,,,,165.9040805,None,k,1,0.5067776999999865,165.9040805,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,7,2,44,2,,,,,,,,,,,166.4299275,None,,,,,,,,,,,,167.5475074,None,a,1,0.5915871000000266,167.5475074,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,7,3,45,3,,,,,,,,,,,168.1524148,None,,,,,,,,,,,,169.3202034,None,k,1,1.0431770000000142,169.3202034,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,7,4,46,0,,,,,,,,,,,170.37548189999998,None,,,,,,,,,,,,171.6560107,None,a,1,0.5716521000000512,171.6560107,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,7,5,47,0,,,,,,,,,,,172.24446229999998,None,,,,,,,,,,,,173.3286998,None,a,1,0.4191820000000348,173.3286998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.543910299999993,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,0,0,0,0,,,,,,,196.34060150000002,None,,,,,,,,,,,,197.48344899999998,None,a,1,0.6277418000000239,197.48344899999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,,,,,0,1,1,5,,,,,,,198.1299329,None,,,,,,,,,,,,199.20606560000002,None,a,1,0.4173359999999775,199.20606560000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,,,,,0,2,2,1,,,,,,,199.63994720000002,None,,,,,,,,,,,,200.68265699999998,None,k,1,0.3169321000000309,200.68265699999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,0,3,3,2,,,,,,,201.0163247,None,,,,,,,,,,,,202.0632815,None,a,1,0.41656829999999445,202.0632815,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,,,,,0,4,4,4,,,,,,,202.49311930000002,None,,,,,,,,,,,,203.6108073,None,k,1,0.34121249999998327,203.6108073,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,,,,,0,5,5,5,,,,,,,203.9655162,None,,,,,,,,,,,,204.98304579999999,None,a,1,0.41717110000001867,204.98304579999999,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,,,,,1,0,6,5,,,,,,,205.41294990000003,None,,,,,,,,,,,,206.4804601,None,a,1,0.3679123000000004,206.4804601,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_neutral,0,k,middle,red,0,,,,,,,,,1,1,7,4,,,,,,,206.8600587,None,,,,,,,,,,,,208.098844,None,k,1,0.31778679999996484,208.098844,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,1,2,8,3,,,,,,,208.42844570000003,None,,,,,,,,,,,,209.62963069999998,None,k,1,0.5151920000000132,209.62963069999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,1,3,9,3,,,,,,,210.16363500000003,None,,,,,,,,,,,,211.2813909,None,k,1,0.31964820000001737,211.2813909,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,1,4,10,2,,,,,,,211.6152716,None,,,,,,,,,,,,212.69540550000002,None,a,1,0.4502365000000168,212.69540550000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,,,,,1,5,11,1,,,,,,,213.15793340000002,None,,,,,,,,,,,,214.28041729999998,None,k,1,0.4250499000000332,214.28041729999998,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,,,,,2,0,12,1,,,,,,,214.71837200000002,None,,,,,,,,,,,,215.9154789,None,k,1,0.35824400000001333,215.9154789,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,,,,,2,1,13,5,,,,,,,216.2866925,None,,,,,,,,,,,,217.40037930000003,None,a,1,0.5695391000000427,217.40037930000003,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,2,14,0,,,,,,,217.98433459999998,None,,,,,,,,,,,,219.1021772,None,a,1,0.4439548000000286,219.1021772,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,2,3,15,3,,,,,,,219.5651609,None,,,,,,,,,,,,220.6455091,None,k,1,0.46082939999996597,220.6455091,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,4,16,0,,,,,,,221.1210042,None,,,,,,,,,,,,222.25970370000002,None,k,0,0.4388438000000292,222.25970370000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,5,17,0,,,,,,,222.71034340000003,None,,,,,,,,,,,,223.90758830000001,None,a,1,0.6632364000000166,223.90758830000001,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,,,,,3,0,18,5,,,,,,,224.58333530000002,None,,,,,,,,,,,,225.6674689,None,a,1,0.42354260000001887,225.6674689,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,1,19,1,,,,,,,226.10962379999998,None,,,,,,,,,,,,227.29839410000002,None,k,1,0.4168662000000154,227.29839410000002,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_neutral,0,a,middle,blue,0,,,,,,,,,3,2,20,5,,,,,,,227.73218060000002,None,,,,,,,,,,,,228.7708034,None,a,1,0.48863399999999046,228.7708034,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,3,21,1,,,,,,,229.26720179999998,None,,,,,,,,,,,,230.3307976,None,k,1,0.4168443000000366,230.3307976,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,4,22,1,,,,,,,230.76065300000002,None,,,,,,,,,,,,231.8365467,None,k,1,0.4153261000000157,231.8365467,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,3,5,23,2,,,,,,,232.2703139,None,,,,,,,,,,,,233.509148,None,a,1,0.4469342000000438,233.509148,None,,,,,22,001,2022_Oct_22_1721,Version4,2021.2.0,239.75353336772062,
