images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,4,0,24,2,,,,,,,232.24440679999998,None,,,,,,,,,,,,233.3164678,None,a,1,0.698169699999994,233.3164678,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,4,1,25,2,,,,,,,234.0296565,None,,,,,,,,,,,,235.2268242,None,a,1,0.5319886999999994,235.2268242,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,2,26,3,,,,,,,235.77317269999998,None,,,,,,,,,,,,236.866065,None,k,1,0.3809577000000104,236.866065,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,3,27,0,,,,,,,237.25806289999997,None,,,,,,,,,,,,238.3092487,None,a,1,0.60199259999996,238.3092487,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,4,4,28,4,,,,,,,238.9265021,None,,,,,,,,,,,,239.97804589999998,None,k,1,0.3893703999999616,239.97804589999998,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,5,29,5,,,,,,,240.386665,None,,,,,,,,,,,,241.5501972,None,a,1,0.5534516999999823,241.5501972,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,0,30,5,,,,,,,242.1215419,None,,,,,,,,,,,,243.24772689999998,None,a,1,0.34413590000002614,243.24772689999998,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,5,1,31,4,,,,,,,243.6022817,None,,,,,,,,,,,,244.67013839999998,None,k,1,0.39391849999998385,244.67013839999998,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,2,32,2,,,,,,,245.0830146,None,,,,,,,,,,,,246.121599,None,a,1,0.6306774000000246,246.121599,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,3,33,5,,,,,,,246.76402479999996,None,,,,,,,,,,,,247.8442463,None,a,1,0.3642303000000311,247.8442463,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,4,34,3,,,,,,,248.2196449,None,,,,,,,,,,,,249.425092,None,k,1,0.3596071000000052,249.425092,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,5,5,35,4,,,,,,,249.7966181,None,,,,,,,,,,,,250.8807981,None,k,1,0.3440966000000003,250.8807981,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,6,0,36,3,,,,,,,251.2395234,None,,,,,,,,,,,,252.36571759999998,None,k,1,0.38748950000001514,252.36571759999998,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,1,37,1,,,,,,,252.76620079999998,None,,,,,,,,,,,,253.8547782,None,k,1,0.47453400000000556,253.8547782,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,2,38,1,,,,,,,254.34700449999997,None,,,,,,,,,,,,255.4564686,None,k,1,0.36901399999999285,255.4564686,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,3,39,2,,,,,,,255.8443871,None,,,,,,,,,,,,257.06235449999997,None,a,1,0.47538370000000896,257.06235449999997,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,4,40,0,,,,,,,257.5505538,None,,,,,,,,,,,,258.6973857,None,a,1,0.36054389999998193,258.6973857,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,5,41,0,,,,,,,259.0729895,None,,,,,,,,,,,,260.25322389999997,None,a,1,0.35692220000004227,260.25322389999997,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,0,42,3,,,,,,,260.6286157,None,,,,,,,,,,,,261.7466832,None,k,1,0.447667000000024,261.7466832,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,1,43,3,,,,,,,262.20921799999996,None,,,,,,,,,,,,263.2772564,None,k,1,0.6133479000000079,263.2772564,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,2,44,5,,,,,,,263.90739099999996,None,,,,,,,,,,,,264.9164896,None,a,1,0.4062986000000137,264.9164896,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,7,3,45,1,,,,,,,265.33777499999997,None,,,,,,,,,,,,266.4764889,None,k,1,0.5265242000000399,266.4764889,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,4,46,0,,,,,,,267.0146645,None,,,,,,,,,,,,268.1116274,None,a,1,0.37961130000002186,268.1116274,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,5,47,0,,,,,,,268.503624,None,,,,,,,,,,,,269.5673542,None,a,1,0.3640345000000025,269.5673542,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7448876999999925,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,0,0,4,,,273.7258385,None,,,,,,,,,,,,274.8690487,None,k,1,0.6955331999999999,274.8690487,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,1,1,2,,,275.5781307,None,,,,,,,,,,,,276.6417001,None,a,1,0.4186526000000299,276.6417001,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,2,2,0,,,277.0712729,None,,,,,,,,,,,,278.1555673,None,a,1,1.1692277999999874,278.1555673,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,3,3,3,,,279.3403255,None,,,,,,,,,,,,280.3747836,None,k,1,0.40609530000000404,280.3747836,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,4,4,1,,,280.8002491,None,,,,,,,,,,,,281.95566149999996,None,k,1,0.35370850000003884,281.95566149999996,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,5,5,4,,,282.3183228,None,,,,,,,,,,,,283.41110449999996,None,k,1,0.32217549999995754,283.41110449999996,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,0,6,0,,,283.7492711,None,,,,,,,,,,,,284.8752067,None,a,1,0.30623960000002626,284.8752067,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,1,7,5,,,285.20076969999997,None,,,,,,,,,,,,286.2936371,None,a,1,0.36003509999994776,286.2936371,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,2,8,3,,,286.66902569999996,None,,,,,,,,,,,,287.716117,None,k,1,0.32968849999997474,287.716117,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,3,9,3,,,288.0576561,None,,,,,,,,,,,,289.2719995,None,k,1,0.3500373000000536,289.2719995,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,4,10,4,,,289.6387851,None,,,,,,,,,,,,290.66465999999997,None,k,1,0.3418133999999782,290.66465999999997,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,5,11,0,,,291.0235658,None,,,,,,,,,,,,292.1623475,None,a,1,0.3164241000000061,292.1623475,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,0,12,1,,,292.4960569,None,,,,,,,,,,,,293.5930883,None,k,1,0.36585139999999683,293.5930883,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,2,1,13,4,,,293.9767862,None,,,,,,,,,,,,295.1943829,None,k,1,0.3644553999999971,295.1943829,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,2,2,14,0,,,295.57813219999997,None,,,,,,,,,,,,296.71264479999996,None,a,1,0.37463709999997263,296.71264479999996,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,3,15,5,,,297.1050568,None,,,,,,,,,,,,298.1475973,None,a,1,0.339702299999999,298.1475973,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,4,16,2,,,298.5023344,None,,,,,,,,,,,,299.58243369999997,None,a,1,0.3850256999999715,299.58243369999997,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,5,17,5,,,299.9787254,None,,,,,,,,,,,,301.1089702,None,a,1,0.31464649999998073,301.1089702,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,0,18,2,,,301.4343307,None,,,,,,,,,,,,302.5563347,None,a,1,0.3394862999999759,302.5563347,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,1,19,0,,,302.90698660000004,None,,,,,,,,,,,,303.9412243,None,k,0,0.3467549000000645,303.9412243,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,2,20,0,,,304.30019609999994,None,,,,,,,,,,,,305.45106889999994,None,a,1,0.6691822000000229,305.45106889999994,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,3,21,2,,,306.13543939999994,None,,,,,,,,,,,,307.2865178,None,a,1,0.3459473000000344,307.2865178,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,4,22,3,,,307.6453478,None,,,,,,,,,,,,308.72162299999997,None,k,1,0.3991631999999754,308.72162299999997,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,5,23,3,,,309.1386333,None,,,,,,,,,,,,310.23566179999995,None,a,0,0.477227599999992,310.23566179999995,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,0,24,1,,,310.72749289999996,None,,,,,,,,,,,,311.85367479999996,None,k,1,0.9234996999999794,311.85367479999996,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,1,25,4,,,312.79220230000004,None,,,,,,,,,,,,313.91426569999993,None,k,1,0.3350729000000001,313.91426569999993,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,2,26,2,,,314.2606782,None,,,,,,,,,,,,315.32820239999995,None,a,1,0.41735749999998006,315.32820239999995,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,3,27,1,,,315.7620252,None,,,,,,,,,,,,316.83394759999993,None,k,1,0.8718728000000056,316.83394759999993,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,4,28,1,,,317.7226907,None,,,,,,,,,,,,318.83192059999993,None,k,1,0.4180837999999767,318.83192059999993,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,4,5,29,3,,,319.2656774,None,,,,,,,,,,,,320.49623519999994,None,k,1,0.50599550000004,320.49623519999994,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,0,30,4,,,321.01751440000004,None,,,,,,,,,,,,322.12288029999996,None,k,1,0.2875776999999289,322.12288029999996,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,1,31,1,,,322.42321009999995,None,,,,,,,,,,,,323.5536534,None,k,1,0.36900789999992867,323.5536534,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,2,32,5,,,323.93761349999994,None,,,,,,,,,,,,325.0843478,None,a,1,0.35851690000004055,325.0843478,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,3,33,2,,,325.46017620000003,None,,,,,,,,,,,,326.59435909999996,None,a,1,0.36879370000008294,326.59435909999996,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,4,34,5,,,326.9781638,None,,,,,,,,,,,,328.1752114,None,a,1,0.28402119999998376,328.1752114,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,5,35,0,,,328.47579219999994,None,,,,,,,,,,,,329.6100522,None,a,1,0.40140500000006796,329.6100522,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,0,36,4,,,330.0270771,None,,,,,,,,,,,,331.25339360000004,None,k,1,0.4062705999999707,331.25339360000004,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,1,37,2,,,331.6743826,None,,,,,,,,,,,,332.7674784,None,a,1,0.41288110000004963,332.7674784,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,2,38,1,,,333.1926746,None,,,,,,,,,,,,334.4400712,None,k,1,0.364021399999956,334.4400712,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,3,39,4,,,334.81576509999996,None,,,,,,,,,,,,335.91255140000004,None,k,1,0.37173669999992853,335.91255140000004,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,4,40,3,,,336.2966244,None,,,,,,,,,,,,337.38485280000003,None,k,1,0.30765020000001186,337.38485280000003,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,5,41,3,,,337.70602049999997,None,,,,,,,,,,,,338.82812870000004,None,k,1,0.31262360000005174,338.82812870000004,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,0,42,5,,,339.153521,None,,,,,,,,,,,,340.16282540000003,None,a,1,0.37805800000001,340.16282540000003,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,1,43,0,,,340.5551198,None,,,,,,,,,,,,341.6518762,None,a,1,0.3931893999999829,341.6518762,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,2,44,1,,,342.06481260000004,None,,,,,,,,,,,,343.1492956,None,k,1,0.46398260000000846,343.1492956,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,3,45,2,,,343.62480880000004,None,,,,,,,,,,,,344.68842309999997,None,k,0,0.42938759999992726,344.68842309999997,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,4,46,5,,,345.1350591,None,,,,,,,,,,,,346.1900179,None,a,1,0.7840335000000778,346.1900179,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,5,47,5,,,346.9908757,None,,,,,,,,,,,,348.02956119999993,None,a,1,0.5123978000000307,348.02956119999993,None,,,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.350569099999916,,,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9098558000000594,4,001,2022_Aug_07_1553,Version4,2021.2.0,239.64723926376806,
