1.7905 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.1531 	EXP 	New trial (rep=0, index=0): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
17.1566 	DATA 	Keypress: space
17.1613 	EXP 	Instruction: autoDraw = False
17.1613 	EXP 	FixCross: autoDraw = True
18.2955 	EXP 	FixCross: autoDraw = False
18.2955 	EXP 	FixCross: autoDraw = False
18.2955 	EXP 	Box_p: pos = array([0., 0.])
18.2955 	EXP 	Box_p: autoDraw = True
18.9058 	DATA 	Keypress: k
18.9086 	EXP 	Box_p: autoDraw = False
18.9086 	EXP 	FB_msg: text = 'Doğru cevap'
18.9086 	EXP 	FB_msg: autoDraw = True
19.8974 	EXP 	New trial (rep=0, index=1): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
19.9055 	EXP 	FB_msg: autoDraw = False
19.9055 	EXP 	FixCross: autoDraw = True
21.1276 	EXP 	FixCross: autoDraw = False
21.1276 	EXP 	FixCross: autoDraw = False
21.1276 	EXP 	Box_p: pos = array([0.6, 0. ])
21.1276 	EXP 	Box_p: autoDraw = True
21.5472 	DATA 	Keypress: a
21.5530 	EXP 	Box_p: autoDraw = False
21.5530 	EXP 	FB_msg: text = 'Doğru cevap'
21.5530 	EXP 	FB_msg: autoDraw = True
22.5502 	EXP 	New trial (rep=0, index=2): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
22.5583 	EXP 	FB_msg: autoDraw = False
22.5583 	EXP 	FixCross: autoDraw = True
23.7679 	EXP 	FixCross: autoDraw = False
23.7679 	EXP 	FixCross: autoDraw = False
23.7679 	EXP 	Box_p: pos = array([0.6, 0. ])
23.7679 	EXP 	Box_p: autoDraw = True
24.1357 	DATA 	Keypress: k
24.1517 	EXP 	Box_p: autoDraw = False
24.1517 	EXP 	FB_msg: text = 'Doğru cevap'
24.1517 	EXP 	FB_msg: autoDraw = True
25.1447 	EXP 	New trial (rep=0, index=3): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
25.1526 	EXP 	FB_msg: autoDraw = False
25.1526 	EXP 	FixCross: autoDraw = True
26.2748 	EXP 	FixCross: autoDraw = False
26.2748 	EXP 	FixCross: autoDraw = False
26.2748 	EXP 	Box_p: pos = array([0., 0.])
26.2748 	EXP 	Box_p: autoDraw = True
26.6693 	DATA 	Keypress: a
26.6752 	EXP 	Box_p: autoDraw = False
26.6752 	EXP 	FB_msg: text = 'Doğru cevap'
26.6752 	EXP 	FB_msg: autoDraw = True
27.6723 	EXP 	New trial (rep=0, index=4): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
27.6804 	EXP 	FB_msg: autoDraw = False
27.6804 	EXP 	FixCross: autoDraw = True
28.8024 	EXP 	FixCross: autoDraw = False
28.8024 	EXP 	FixCross: autoDraw = False
28.8024 	EXP 	Box_p: pos = array([0., 0.])
28.8024 	EXP 	Box_p: autoDraw = True
29.2868 	DATA 	Keypress: a
29.3030 	EXP 	Box_p: autoDraw = False
29.3030 	EXP 	FB_msg: text = 'Doğru cevap'
29.3030 	EXP 	FB_msg: autoDraw = True
30.3001 	EXP 	New trial (rep=0, index=5): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
30.3083 	EXP 	FB_msg: autoDraw = False
30.3083 	EXP 	FixCross: autoDraw = True
31.3509 	EXP 	FixCross: autoDraw = False
31.3509 	EXP 	FixCross: autoDraw = False
31.3509 	EXP 	Box_p: pos = array([-0.6,  0. ])
31.3509 	EXP 	Box_p: autoDraw = True
31.8784 	DATA 	Keypress: a
31.8848 	EXP 	Box_p: autoDraw = False
31.8848 	EXP 	FB_msg: text = 'Doğru cevap'
31.8848 	EXP 	FB_msg: autoDraw = True
32.8820 	EXP 	New trial (rep=1, index=0): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
32.8900 	EXP 	FB_msg: autoDraw = False
32.8900 	EXP 	FixCross: autoDraw = True
33.9873 	EXP 	FixCross: autoDraw = False
33.9873 	EXP 	FixCross: autoDraw = False
33.9873 	EXP 	Box_p: pos = array([0., 0.])
33.9873 	EXP 	Box_p: autoDraw = True
34.4313 	DATA 	Keypress: k
34.4376 	EXP 	Box_p: autoDraw = False
34.4376 	EXP 	FB_msg: text = 'Doğru cevap'
34.4376 	EXP 	FB_msg: autoDraw = True
35.4305 	EXP 	New trial (rep=1, index=1): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
35.4387 	EXP 	FB_msg: autoDraw = False
35.4387 	EXP 	FixCross: autoDraw = True
36.5398 	EXP 	FixCross: autoDraw = False
36.5398 	EXP 	FixCross: autoDraw = False
36.5398 	EXP 	Box_p: pos = array([0.6, 0. ])
36.5398 	EXP 	Box_p: autoDraw = True
36.9257 	DATA 	Keypress: k
36.9319 	EXP 	Box_p: autoDraw = False
36.9319 	EXP 	FB_msg: text = 'Doğru cevap'
36.9319 	EXP 	FB_msg: autoDraw = True
37.9290 	EXP 	New trial (rep=1, index=2): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
37.9371 	EXP 	FB_msg: autoDraw = False
37.9371 	EXP 	FixCross: autoDraw = True
38.9922 	EXP 	FixCross: autoDraw = False
38.9922 	EXP 	FixCross: autoDraw = False
38.9922 	EXP 	Box_p: pos = array([0., 0.])
38.9922 	EXP 	Box_p: autoDraw = True
39.4973 	DATA 	Keypress: a
39.5096 	EXP 	Box_p: autoDraw = False
39.5096 	EXP 	FB_msg: text = 'Doğru cevap'
39.5096 	EXP 	FB_msg: autoDraw = True
40.5067 	EXP 	New trial (rep=1, index=3): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
40.5148 	EXP 	FB_msg: autoDraw = False
40.5148 	EXP 	FixCross: autoDraw = True
41.5701 	EXP 	FixCross: autoDraw = False
41.5701 	EXP 	FixCross: autoDraw = False
41.5701 	EXP 	Box_p: pos = array([-0.6,  0. ])
41.5701 	EXP 	Box_p: autoDraw = True
41.9211 	DATA 	Keypress: a
41.9370 	EXP 	Box_p: autoDraw = False
41.9370 	EXP 	FB_msg: text = 'Doğru cevap'
41.9370 	EXP 	FB_msg: autoDraw = True
42.9343 	EXP 	New trial (rep=1, index=4): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
42.9422 	EXP 	FB_msg: autoDraw = False
42.9422 	EXP 	FixCross: autoDraw = True
43.9977 	EXP 	FixCross: autoDraw = False
43.9977 	EXP 	FixCross: autoDraw = False
43.9977 	EXP 	Box_p: pos = array([-0.6,  0. ])
43.9977 	EXP 	Box_p: autoDraw = True
44.3585 	DATA 	Keypress: k
44.3646 	EXP 	Box_p: autoDraw = False
44.3646 	EXP 	FB_msg: text = 'Doğru cevap'
44.3646 	EXP 	FB_msg: autoDraw = True
45.3577 	EXP 	New trial (rep=1, index=5): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
45.3656 	EXP 	FB_msg: autoDraw = False
45.3656 	EXP 	FixCross: autoDraw = True
46.4086 	EXP 	FixCross: autoDraw = False
46.4086 	EXP 	FixCross: autoDraw = False
46.4086 	EXP 	Box_p: pos = array([0.6, 0. ])
46.4086 	EXP 	Box_p: autoDraw = True
46.7610 	DATA 	Keypress: a
46.7671 	EXP 	Box_p: autoDraw = False
46.7671 	EXP 	FB_msg: text = 'Doğru cevap'
46.7671 	EXP 	FB_msg: autoDraw = True
47.7603 	EXP 	New trial (rep=2, index=0): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
47.7682 	EXP 	FB_msg: autoDraw = False
47.7682 	EXP 	FixCross: autoDraw = True
48.9195 	EXP 	FixCross: autoDraw = False
48.9195 	EXP 	FixCross: autoDraw = False
48.9195 	EXP 	Box_p: pos = array([-0.6,  0. ])
48.9195 	EXP 	Box_p: autoDraw = True
49.5096 	DATA 	Keypress: k
49.5160 	EXP 	Box_p: autoDraw = False
49.5160 	EXP 	FB_msg: text = 'Doğru cevap'
49.5160 	EXP 	FB_msg: autoDraw = True
50.5130 	EXP 	New trial (rep=2, index=1): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
50.5212 	EXP 	FB_msg: autoDraw = False
50.5212 	EXP 	FixCross: autoDraw = True
51.5722 	EXP 	FixCross: autoDraw = False
51.5722 	EXP 	FixCross: autoDraw = False
51.5722 	EXP 	Box_p: pos = array([0., 0.])
51.5722 	EXP 	Box_p: autoDraw = True
51.9851 	DATA 	Keypress: a
52.0020 	EXP 	Box_p: autoDraw = False
52.0020 	EXP 	FB_msg: text = 'Doğru cevap'
52.0020 	EXP 	FB_msg: autoDraw = True
52.9990 	EXP 	New trial (rep=2, index=2): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
53.0073 	EXP 	FB_msg: autoDraw = False
53.0073 	EXP 	FixCross: autoDraw = True
54.1084 	EXP 	FixCross: autoDraw = False
54.1084 	EXP 	FixCross: autoDraw = False
54.1084 	EXP 	Box_p: pos = array([-0.6,  0. ])
54.1084 	EXP 	Box_p: autoDraw = True
54.4587 	DATA 	Keypress: a
54.4753 	EXP 	Box_p: autoDraw = False
54.4753 	EXP 	FB_msg: text = 'Doğru cevap'
54.4753 	EXP 	FB_msg: autoDraw = True
55.4725 	EXP 	New trial (rep=2, index=3): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
55.4807 	EXP 	FB_msg: autoDraw = False
55.4807 	EXP 	FixCross: autoDraw = True
56.6736 	EXP 	FixCross: autoDraw = False
56.6736 	EXP 	FixCross: autoDraw = False
56.6736 	EXP 	Box_p: pos = array([-0.6,  0. ])
56.6736 	EXP 	Box_p: autoDraw = True
56.9924 	DATA 	Keypress: a
56.9990 	EXP 	Box_p: autoDraw = False
56.9990 	EXP 	FB_msg: text = 'Doğru cevap'
56.9990 	EXP 	FB_msg: autoDraw = True
57.9918 	EXP 	New trial (rep=2, index=4): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
57.9998 	EXP 	FB_msg: autoDraw = False
57.9998 	EXP 	FixCross: autoDraw = True
59.1805 	EXP 	FixCross: autoDraw = False
59.1805 	EXP 	FixCross: autoDraw = False
59.1805 	EXP 	Box_p: pos = array([0.6, 0. ])
59.1805 	EXP 	Box_p: autoDraw = True
59.5638 	DATA 	Keypress: a
59.5808 	EXP 	Box_p: autoDraw = False
59.5808 	EXP 	FB_msg: text = 'Doğru cevap'
59.5808 	EXP 	FB_msg: autoDraw = True
60.5780 	EXP 	New trial (rep=2, index=5): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
60.5860 	EXP 	FB_msg: autoDraw = False
60.5860 	EXP 	FixCross: autoDraw = True
61.7331 	EXP 	FixCross: autoDraw = False
61.7331 	EXP 	FixCross: autoDraw = False
61.7331 	EXP 	Box_p: pos = array([-0.6,  0. ])
61.7331 	EXP 	Box_p: autoDraw = True
62.1195 	DATA 	Keypress: k
62.1252 	EXP 	Box_p: autoDraw = False
62.1252 	EXP 	FB_msg: text = 'Doğru cevap'
62.1252 	EXP 	FB_msg: autoDraw = True
63.1222 	EXP 	New trial (rep=3, index=0): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
63.1304 	EXP 	FB_msg: autoDraw = False
63.1304 	EXP 	FixCross: autoDraw = True
64.2317 	EXP 	FixCross: autoDraw = False
64.2317 	EXP 	FixCross: autoDraw = False
64.2317 	EXP 	Box_p: pos = array([0.6, 0. ])
64.2317 	EXP 	Box_p: autoDraw = True
64.5761 	DATA 	Keypress: k
64.5820 	EXP 	Box_p: autoDraw = False
64.5820 	EXP 	FB_msg: text = 'Doğru cevap'
64.5820 	EXP 	FB_msg: autoDraw = True
65.5748 	EXP 	New trial (rep=3, index=1): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
65.5830 	EXP 	FB_msg: autoDraw = False
65.5830 	EXP 	FixCross: autoDraw = True
66.7509 	EXP 	FixCross: autoDraw = False
66.7509 	EXP 	FixCross: autoDraw = False
66.7509 	EXP 	Box_p: pos = array([-0.6,  0. ])
66.7509 	EXP 	Box_p: autoDraw = True
67.1617 	DATA 	Keypress: k
67.1679 	EXP 	Box_p: autoDraw = False
67.1679 	EXP 	FB_msg: text = 'Doğru cevap'
67.1679 	EXP 	FB_msg: autoDraw = True
68.1610 	EXP 	New trial (rep=3, index=2): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
68.1691 	EXP 	FB_msg: autoDraw = False
68.1691 	EXP 	FixCross: autoDraw = True
69.4328 	EXP 	FixCross: autoDraw = False
69.4328 	EXP 	FixCross: autoDraw = False
69.4328 	EXP 	Box_p: pos = array([0.6, 0. ])
69.4328 	EXP 	Box_p: autoDraw = True
69.7442 	DATA 	Keypress: a
69.7499 	EXP 	Box_p: autoDraw = False
69.7499 	EXP 	FB_msg: text = 'Doğru cevap'
69.7499 	EXP 	FB_msg: autoDraw = True
70.7470 	EXP 	New trial (rep=3, index=3): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
70.7552 	EXP 	FB_msg: autoDraw = False
70.7552 	EXP 	FixCross: autoDraw = True
71.8229 	EXP 	FixCross: autoDraw = False
71.8229 	EXP 	FixCross: autoDraw = False
71.8229 	EXP 	Box_p: pos = array([0., 0.])
71.8229 	EXP 	Box_p: autoDraw = True
72.4339 	DATA 	Keypress: k
72.4403 	EXP 	Box_p: autoDraw = False
72.4403 	EXP 	FB_msg: text = 'Doğru cevap'
72.4403 	EXP 	FB_msg: autoDraw = True
73.4331 	EXP 	New trial (rep=3, index=4): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
73.4412 	EXP 	FB_msg: autoDraw = False
73.4412 	EXP 	FixCross: autoDraw = True
74.4965 	EXP 	FixCross: autoDraw = False
74.4965 	EXP 	FixCross: autoDraw = False
74.4965 	EXP 	Box_p: pos = array([0., 0.])
74.4965 	EXP 	Box_p: autoDraw = True
75.1165 	DATA 	Keypress: k
75.1223 	EXP 	Box_p: autoDraw = False
75.1223 	EXP 	FB_msg: text = 'Doğru cevap'
75.1223 	EXP 	FB_msg: autoDraw = True
76.1152 	EXP 	New trial (rep=3, index=5): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
76.1233 	EXP 	FB_msg: autoDraw = False
76.1233 	EXP 	FixCross: autoDraw = True
77.2412 	EXP 	FixCross: autoDraw = False
77.2412 	EXP 	FixCross: autoDraw = False
77.2412 	EXP 	Box_p: pos = array([0.6, 0. ])
77.2412 	EXP 	Box_p: autoDraw = True
77.7334 	DATA 	Keypress: k
77.7500 	EXP 	Box_p: autoDraw = False
77.7500 	EXP 	FB_msg: text = 'Doğru cevap'
77.7500 	EXP 	FB_msg: autoDraw = True
78.7635 	EXP 	FB_msg: autoDraw = False
78.7635 	EXP 	text_3: text = '\n\n 24 adet doğru cevap verdiniz. \n Ortalama cevap süreniz 4.91e+02ms.'
78.7635 	EXP 	text_3: autoDraw = True
80.7573 	EXP 	text_3: autoDraw = False
80.7573 	EXP 	instr_text_2: autoDraw = True
82.4817 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
82.4820 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=8, seed=None
82.4823 	EXP 	New trial (rep=0, index=0): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
82.4855 	DATA 	Keypress: space
82.4883 	EXP 	instr_text_2: autoDraw = False
82.4883 	EXP 	FixCross: autoDraw = True
83.5435 	EXP 	FixCross: autoDraw = False
83.5435 	EXP 	FixCross: autoDraw = False
83.5435 	EXP 	Box: pos = array([0.6, 0. ])
